,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,426.59,429.0,424.96,428.73,TDG
1,2019-02-08,417.87,425.39,417.87,425.39,TDG
2,2019-02-07,418.45,421.24,415.445,420.98,TDG
3,2019-02-06,419.38,419.9,413.18,419.9,TDG
4,2019-02-05,428.75,428.75,414.6,418.07,TDG
5,2019-02-04,393.77,403.05,392.15,402.63,TDG
6,2019-02-01,391.5,395.455,386.0348,393.23,TDG
7,2019-01-31,384.34,393.56,383.9,391.0,TDG
8,2019-01-30,378.66,387.95,376.0,385.06,TDG
9,2019-01-29,356.93,379.86,356.93,375.72,TDG
10,2019-01-28,347.47,351.48,344.605,350.77,TDG
11,2019-01-25,352.39,355.44,350.4,351.86,TDG
12,2019-01-24,346.41,351.47,346.21,348.76,TDG
13,2019-01-23,347.02,351.93,341.75,347.42,TDG
14,2019-01-22,352.81,354.21,341.78,343.59,TDG
15,2019-01-18,351.72,355.96,350.08,355.89,TDG
16,2019-01-17,347.0,353.03,346.8472,349.05,TDG
17,2019-01-16,349.43,349.55,346.68,348.67,TDG
18,2019-01-15,348.17,349.88,345.35,348.89,TDG
19,2019-01-14,345.79,350.91,343.48,348.06,TDG
20,2019-01-11,347.5,349.65,344.9,349.5,TDG
21,2019-01-10,344.41,351.0,341.0,349.89,TDG
22,2019-01-09,346.81,349.46,345.41,346.5,TDG
23,2019-01-08,345.36,348.43,342.24,345.86,TDG
24,2019-01-07,340.89,344.26,338.64,341.53,TDG
25,2019-01-04,330.74,340.97,329.35,340.97,TDG
26,2019-01-03,337.88,337.88,324.86,325.55,TDG
27,2019-01-02,335.51,340.805,330.38,339.65,TDG
28,2018-12-31,338.74,343.3799,337.17,340.06,TDG
29,2018-12-28,333.71,340.67,330.435,335.28,TDG
30,2018-12-27,327.14,331.86,316.48,331.86,TDG
31,2018-12-26,316.0,332.96,314.172,332.49,TDG
32,2018-12-24,318.71,322.66,311.46,314.51,TDG
33,2018-12-21,323.62,330.5,320.24,322.73,TDG
34,2018-12-20,331.58,335.57,321.845,324.32,TDG
35,2018-12-19,343.73,348.26,330.0,333.35,TDG
36,2018-12-18,342.84,347.16,338.59,342.85,TDG
37,2018-12-17,345.34,351.89,336.7401,339.85,TDG
38,2018-12-14,344.8,350.2,344.25,346.8,TDG
39,2018-12-13,353.93,355.3,347.93,348.08,TDG
40,2018-12-12,350.99,357.945,350.99,353.56,TDG
41,2018-12-11,352.61,357.63,344.82,345.73,TDG
42,2018-12-10,341.54,349.17,336.96,345.79,TDG
43,2018-12-07,348.14,354.08,338.915,343.38,TDG
44,2018-12-06,347.17,352.28,342.03,347.85,TDG
45,2018-12-04,371.08,371.81,352.95,353.81,TDG
46,2018-12-03,369.15,374.345,368.39,372.39,TDG
47,2018-11-30,367.81,368.47,357.81,361.67,TDG
48,2018-11-29,360.14,370.63,358.76,367.37,TDG
49,2018-11-28,351.0,361.63,351.0,360.58,TDG
50,2018-11-27,347.48,349.16,343.24,348.48,TDG
