,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,155.65,156.37,154.51,155.49,CLX
1,2019-02-08,152.65,155.76,152.65,155.66,CLX
2,2019-02-07,153.38,153.94,150.69,153.19,CLX
3,2019-02-06,152.59,154.23,152.36,153.83,CLX
4,2019-02-05,157.49,157.56,152.05,152.76,CLX
5,2019-02-04,155.96,161.35,155.0,158.38,CLX
6,2019-02-01,150.0,151.01,149.2,149.86,CLX
7,2019-01-31,145.12,148.57,143.58,148.38,CLX
8,2019-01-30,145.9,146.93,145.0,145.65,CLX
9,2019-01-29,147.0,147.7,145.73,145.97,CLX
10,2019-01-28,146.97,147.66,145.78,146.74,CLX
11,2019-01-25,148.83,150.5,146.98,147.69,CLX
12,2019-01-24,151.01,151.01,148.5416,149.17,CLX
13,2019-01-23,152.04,153.06,150.44,151.7,CLX
14,2019-01-22,153.6,154.05,149.75,151.18,CLX
15,2019-01-18,153.3,154.85,152.55,154.37,CLX
16,2019-01-17,152.1,152.59,151.0,151.98,CLX
17,2019-01-16,152.28,152.84,150.08,151.9,CLX
18,2019-01-15,151.75,154.195,151.74,152.62,CLX
19,2019-01-14,152.46,152.52,150.26,151.18,CLX
20,2019-01-11,153.7,154.56,152.18,153.35,CLX
21,2019-01-10,150.57,153.18,149.32,153.11,CLX
22,2019-01-09,151.87,153.16,150.56,150.94,CLX
23,2019-01-08,155.1,155.74,150.25,151.14,CLX
24,2019-01-07,152.48,155.76,152.47,154.88,CLX
25,2019-01-04,152.35,154.68,151.28,153.06,CLX
26,2019-01-03,151.31,154.26,150.46,152.03,CLX
27,2019-01-02,152.99,153.63,149.89,151.13,CLX
28,2018-12-31,153.58,154.56,152.52,154.14,CLX
29,2018-12-28,153.89,154.89,151.6,153.12,CLX
30,2018-12-27,149.82,153.25,147.25,153.18,CLX
31,2018-12-26,146.18,150.83,144.88,150.83,CLX
32,2018-12-24,154.68,154.68,145.345,145.37,CLX
33,2018-12-21,153.13,158.536,152.23,154.51,CLX
34,2018-12-20,154.03,155.515,151.32,153.56,CLX
35,2018-12-19,155.9,158.0,153.43,154.85,CLX
36,2018-12-18,156.71,158.2,154.72,155.5,CLX
37,2018-12-17,163.87,164.69,155.54,156.74,CLX
38,2018-12-14,164.91,166.33,164.12,164.52,CLX
39,2018-12-13,164.21,166.37,163.575,165.08,CLX
40,2018-12-12,166.72,167.54,163.5,163.84,CLX
41,2018-12-11,162.9,166.83,162.49,166.13,CLX
42,2018-12-10,163.0,163.37,160.6575,162.2,CLX
43,2018-12-07,163.78,163.91,161.8,162.47,CLX
44,2018-12-06,163.62,164.03,160.82,163.76,CLX
45,2018-12-04,165.86,166.46,163.21,163.63,CLX
46,2018-12-03,165.39,165.61,161.7,165.29,CLX
47,2018-11-30,166.4,166.53,164.795,165.62,CLX
48,2018-11-29,165.08,166.65,164.66,166.05,CLX
49,2018-11-28,165.9,167.7,164.6696,165.42,CLX
50,2018-11-27,163.72,166.39,163.39,166.36,CLX
51,2018-11-26,162.6,163.93,160.39,163.33,CLX
52,2018-11-23,160.0,163.4,159.85,162.83,CLX
53,2018-11-21,160.06,161.58,159.21,159.71,CLX
54,2018-11-20,162.15,162.98,160.25,160.41,CLX
55,2018-11-19,161.69,163.44,161.27,162.39,CLX
56,2018-11-16,160.65,162.99,160.08,162.02,CLX
57,2018-11-15,160.02,160.74,158.11,160.71,CLX
58,2018-11-14,159.45,161.07,159.25,160.18,CLX
59,2018-11-13,161.02,162.05,158.57,159.86,CLX
60,2018-11-12,158.39,162.18,158.39,161.07,CLX
61,2018-11-09,157.76,159.17,157.215,158.77,CLX
62,2018-11-08,158.54,158.87,156.8,157.74,CLX
63,2018-11-07,158.47,158.77,155.85,158.67,CLX
64,2018-11-06,156.94,158.25,156.27,158.1,CLX
65,2018-11-05,154.27,157.3,153.75,156.96,CLX
66,2018-11-02,153.69,154.87,152.88,154.2,CLX
67,2018-11-01,148.22,154.03,147.94,153.73,CLX
68,2018-10-31,144.77,151.75,144.01,148.45,CLX
69,2018-10-30,149.68,152.95,148.95,152.82,CLX
