timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,23.0000,23.2000,22.7900,22.8600,22.8600,6626045,0.0000,1.0000
2019-02-08,22.6500,22.9300,22.6000,22.9200,22.9200,6870399,0.0000,1.0000
2019-02-07,22.9200,23.0150,22.6900,22.8600,22.8600,7607688,0.0000,1.0000
2019-02-06,22.8000,23.0900,22.8000,23.0700,23.0700,5836882,0.0000,1.0000
2019-02-05,22.5700,22.8150,22.5650,22.8000,22.8000,6946505,0.0000,1.0000
2019-02-04,22.2700,22.5950,22.1600,22.5500,22.5500,6486362,0.0000,1.0000
2019-02-01,22.1600,22.2900,21.9300,22.2600,22.2600,7946741,0.0000,1.0000
2019-01-31,22.2000,22.2600,22.0100,22.0300,22.0300,11203167,0.0000,1.0000
2019-01-30,22.0900,22.2400,21.9100,22.2000,22.2000,7559235,0.0000,1.0000
2019-01-29,22.1200,22.2267,21.8500,21.8800,21.8800,6811603,0.0000,1.0000
2019-01-28,21.8300,22.0000,21.6800,21.9800,21.9800,6033160,0.0000,1.0000
2019-01-25,21.9400,22.1200,21.8350,22.1000,22.1000,7290599,0.0000,1.0000
2019-01-24,21.5500,21.9500,21.5100,21.7700,21.7700,5623250,0.0000,1.0000
2019-01-23,21.4100,21.5750,21.1901,21.4400,21.4400,10037054,0.0000,1.0000
2019-01-22,21.6200,21.6500,21.1800,21.3200,21.3200,15246577,0.0000,1.0000
2019-01-18,21.3600,21.7900,21.2900,21.7500,21.7500,10827274,0.0000,1.0000
2019-01-17,20.9500,21.4500,20.9200,21.2300,21.2300,11295440,0.0000,1.0000
2019-01-16,20.9500,21.1800,20.7100,21.0500,21.0500,8633235,0.0000,1.0000
2019-01-15,20.8000,21.0700,20.6450,21.0100,21.0100,8839353,0.0000,1.0000
2019-01-14,20.9400,21.0900,20.6800,20.7900,20.7900,9626050,0.0000,1.0000
2019-01-11,21.2400,21.2900,20.8000,21.1700,21.1700,12524905,0.0000,1.0000
2019-01-10,21.1200,21.5250,21.0600,21.4700,21.4700,8015019,0.0000,1.0000
2019-01-09,21.3400,21.4600,21.0050,21.2100,21.2100,8326696,0.0000,1.0000
2019-01-08,21.2200,21.4154,20.8400,21.2100,21.2100,6355878,0.0000,1.0000
2019-01-07,20.7500,21.1550,20.7350,20.9500,20.9500,8167572,0.0000,1.0000
2019-01-04,20.3800,20.8900,20.2700,20.7200,20.7200,9220664,0.0000,1.0000
2019-01-03,20.3500,20.4000,19.7050,19.9300,19.9300,13458986,0.0000,1.0000
2019-01-02,20.0300,20.7750,20.0000,20.6300,20.6300,9467367,0.0000,1.0000
2018-12-31,20.4900,20.6500,20.2400,20.4600,20.4600,8510336,0.0000,1.0000
2018-12-28,20.5600,20.7950,20.2800,20.3400,20.3400,9753908,0.0000,1.0000
2018-12-27,20.0200,20.3900,19.6500,20.3800,20.3800,11942928,0.0000,1.0000
2018-12-26,19.5300,20.3500,19.2150,20.3300,20.3300,14093809,0.0000,1.0000
