,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,9.87,10.15,9.83,10.03,GE
1,2019-02-08,10.01,10.1,9.54,9.81,GE
2,2019-02-07,10.42,10.44,9.97,10.06,GE
3,2019-02-06,10.6701,10.91,10.43,10.47,GE
4,2019-02-05,10.25,10.65,10.17,10.63,GE
5,2019-02-04,10.27,10.34,10.1,10.21,GE
6,2019-02-01,10.2,10.43,9.96,10.19,GE
7,2019-01-31,9.94,10.77,9.76,10.16,GE
8,2019-01-30,8.98,9.28,8.88,9.1,GE
9,2019-01-29,8.9,9.13,8.65,8.9,GE
10,2019-01-28,8.98,9.0,8.75,8.93,GE
11,2019-01-25,8.85,9.21,8.84,9.16,GE
12,2019-01-24,8.63,8.97,8.61,8.78,GE
13,2019-01-23,8.69,8.84,8.61,8.73,GE
14,2019-01-22,8.9795,8.99,8.56,8.66,GE
15,2019-01-18,9.23,9.25,9.03,9.06,GE
16,2019-01-17,8.9,9.1867,8.75,9.14,GE
17,2019-01-16,8.71,9.0,8.66,8.98,GE
18,2019-01-15,8.91,8.93,8.7,8.73,GE
19,2019-01-14,8.81,9.0,8.76,8.9,GE
20,2019-01-11,8.87,8.95,8.72,8.94,GE
21,2019-01-10,8.5,8.95,8.485,8.94,GE
22,2019-01-09,8.52,8.76,8.18,8.5,GE
23,2019-01-08,8.91,9.04,8.515,8.56,GE
24,2019-01-07,8.545,8.79,8.29,8.74,GE
25,2019-01-04,8.19,8.26,7.98,8.23,GE
26,2019-01-03,8.02,8.2,7.7801,8.06,GE
27,2019-01-02,7.46,8.18,7.41,8.05,GE
28,2018-12-31,7.52,7.62,7.35,7.57,GE
29,2018-12-28,7.19,7.65,7.19,7.51,GE
30,2018-12-27,7.18,7.27,6.95,7.27,GE
31,2018-12-26,6.99,7.41,6.77,7.39,GE
32,2018-12-24,7.06,7.13,6.9,6.92,GE
33,2018-12-21,7.32,7.45,7.1,7.15,GE
34,2018-12-20,7.65,7.82,7.36,7.44,GE
35,2018-12-19,7.64,7.95,7.55,7.66,GE
36,2018-12-18,7.18,7.625,7.16,7.28,GE
37,2018-12-17,7.09,7.23,7.012,7.15,GE
38,2018-12-14,7.08,7.25,6.995,7.1,GE
39,2018-12-13,7.49,7.5,7.12,7.2,GE
40,2018-12-12,6.84,7.025,6.7,6.71,GE
41,2018-12-11,7.04,7.13,6.66,6.76,GE
42,2018-12-10,6.97,7.12,6.75,6.93,GE
43,2018-12-07,7.3,7.38,6.99,7.01,GE
44,2018-12-06,7.2,7.39,7.15,7.35,GE
45,2018-12-04,7.75,7.81,7.28,7.28,GE
46,2018-12-03,7.54,7.95,7.53,7.81,GE
47,2018-11-30,7.66,7.68,7.4,7.5,GE
48,2018-11-29,7.65,8.0,7.49,7.94,GE
49,2018-11-28,7.39,7.77,7.37,7.74,GE
50,2018-11-27,7.49,7.63,7.37,7.44,GE
51,2018-11-26,7.61,7.74,7.26,7.58,GE
52,2018-11-23,7.78,7.86,7.55,7.57,GE
53,2018-11-21,7.79,7.93,7.73,7.81,GE
54,2018-11-20,7.67,7.855,7.53,7.65,GE
55,2018-11-19,7.99,8.24,7.785,7.84,GE
56,2018-11-16,8.08,8.2,7.73,8.02,GE
57,2018-11-15,8.24,8.5968,8.0601,8.17,GE
58,2018-11-14,8.76,8.85,8.19,8.32,GE
59,2018-11-13,8.02,9.05,7.97,8.61,GE
60,2018-11-12,8.42,8.45,7.72,7.99,GE
61,2018-11-09,8.79,8.96,8.15,8.58,GE
62,2018-11-08,9.14,9.341,9.05,9.1,GE
63,2018-11-07,9.45,9.46,9.14,9.2,GE
64,2018-11-06,9.36,9.535,9.36,9.42,GE
65,2018-11-05,9.39,9.5308,9.27,9.28,GE
66,2018-11-02,9.62,9.66,9.065,9.29,GE
67,2018-11-01,10.01,10.23,9.54,9.58,GE
68,2018-10-31,10.18,10.39,9.8,10.1,GE
69,2018-10-30,10.56,11.4,9.87,10.18,GE
70,2018-10-29,11.429,11.73,10.93,11.16,GE
71,2018-10-26,11.59,11.6458,11.17,11.3,GE
72,2018-10-25,12.2,12.28,11.715,11.8,GE
73,2018-10-24,12.71,12.81,12.14,12.17,GE
74,2018-10-23,12.15,12.74,12.08,12.69,GE
75,2018-10-22,12.59,12.63,12.33,12.38,GE
76,2018-10-19,12.28,12.73,12.26,12.56,GE
77,2018-10-18,12.14,12.43,12.06,12.38,GE
78,2018-10-17,12.25,12.56,12.115,12.19,GE
79,2018-10-16,12.23,12.29,12.0,12.1,GE
80,2018-10-15,12.25,12.5,12.14,12.15,GE
81,2018-10-12,12.53,12.83,12.2,12.32,GE
82,2018-10-11,13.12,13.285,12.66,12.72,GE
