timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,88.8600,89.4500,88.1700,89.1500,89.1500,2311452,0.0000,1.0000
2019-02-08,87.3400,88.1900,86.6600,88.1700,88.1700,2197493,0.0000,1.0000
2019-02-07,89.3300,89.8400,87.6700,87.8600,87.8600,3165281,0.0000,1.0000
2019-02-06,89.1400,89.8800,88.4100,89.7500,89.7500,2205351,0.0000,1.0000
2019-02-05,88.7200,89.8200,88.6200,89.4600,89.4600,3083725,0.0000,1.0000
2019-02-04,87.4700,88.6300,87.2800,88.6200,88.6200,2377438,0.0000,1.0000
2019-02-01,87.2100,88.5700,87.1700,87.4900,87.4900,1824172,0.0000,1.0000
2019-01-31,87.5600,88.1500,86.7850,87.2700,87.2700,3762657,0.0000,1.0000
2019-01-30,85.9000,87.9650,85.5450,87.4700,87.4700,2541429,0.0000,1.0000
2019-01-29,84.7000,85.7600,84.6000,85.6700,85.6700,2273934,0.0000,1.0000
2019-01-28,83.1700,85.2000,83.1000,84.6000,84.6000,2762386,0.0000,1.0000
2019-01-25,84.7000,85.1700,83.5500,84.1400,84.1400,4745321,0.0000,1.0000
2019-01-24,84.5000,85.6900,83.7150,84.0300,84.0300,4740124,0.0000,1.0000
2019-01-23,83.7000,84.9593,82.6300,82.8800,82.8800,3916532,0.0000,1.0000
2019-01-22,85.3700,85.4100,82.8900,83.3400,83.3400,3776274,0.0000,1.0000
2019-01-18,87.1400,87.1900,85.5500,85.5900,85.5900,3797142,0.0000,1.0000
2019-01-17,86.6500,87.2600,85.5300,86.7400,86.7400,3571260,0.0000,1.0000
2019-01-16,86.8500,87.7500,85.5600,86.3600,86.3600,10840612,0.0000,1.0000
2019-01-15,80.5900,82.1000,80.0024,81.2000,81.2000,5971886,0.0000,1.0000
2019-01-14,79.2800,80.3900,78.6800,79.9100,79.9100,3951170,0.0000,1.0000
2019-01-11,80.6800,80.9700,79.2300,80.0700,80.0700,4325268,0.0000,1.0000
2019-01-10,80.7300,81.7900,77.3900,81.3700,81.3700,7376208,0.0000,1.0000
2019-01-09,81.2300,83.9200,81.2300,83.7600,83.7600,5332619,0.0000,1.0000
2019-01-08,83.3000,84.6200,81.8900,82.3800,82.3800,3910027,0.0000,1.0000
2019-01-07,82.5700,83.9200,81.4500,83.2300,83.2300,2653000,0.0000,1.0000
2019-01-04,80.8800,83.9500,80.7700,82.6800,82.6800,3808373,0.0000,1.0000
2019-01-03,83.2600,83.2600,78.3800,80.0000,80.0000,6426213,0.0000,1.0000
2019-01-02,81.6900,84.2900,81.4100,84.1800,84.1800,2973498,0.0000,1.0000
2018-12-31,83.7400,84.6100,82.9200,83.7300,83.7300,2663686,0.0000,1.0000
2018-12-28,83.5400,84.7400,82.6300,83.1700,83.1700,2257370,0.0000,1.0000
2018-12-27,82.8200,83.5093,79.4400,83.0400,83.0400,4128474,0.0000,1.0000
2018-12-26,79.8500,83.9800,79.8500,83.8000,83.8000,5253398,0.0000,1.0000
2018-12-24,80.9100,81.2600,79.0500,79.1200,79.1200,3338602,0.0000,1.0000
2018-12-21,84.0400,85.5000,81.2500,81.4700,81.4700,10687289,0.0000,1.0000
2018-12-20,86.2800,86.8900,83.2600,84.4100,84.4100,3966503,0.0000,1.0000
2018-12-19,87.7800,88.6900,85.3900,86.3700,86.3700,2715128,0.0000,1.0000
2018-12-18,87.1700,88.8800,87.1700,87.8000,87.8000,3276839,0.0000,1.0000
2018-12-17,87.8800,88.1500,85.9200,86.2100,86.2100,4051907,0.0000,1.0000
2018-12-14,86.5800,89.8500,86.5800,87.7400,87.7400,2800657,0.0000,1.0000
2018-12-13,89.6300,90.1500,86.2300,87.4800,87.4800,3776442,0.0000,1.0000
2018-12-12,88.9200,90.2950,88.3500,89.6300,89.6300,2868470,0.0000,1.0000
2018-12-11,89.4900,89.6500,87.5300,88.1400,88.1400,4525146,0.0000,1.0000
2018-12-10,88.0500,89.8700,87.0700,88.5500,88.5500,3089484,0.0000,1.0000
2018-12-07,92.2400,92.6500,87.6100,88.2300,88.2300,5052598,0.0000,1.0000
2018-12-06,90.9400,93.2300,90.1685,93.0300,93.0300,3766803,0.0000,1.0000
2018-12-04,95.0300,95.5300,90.5400,91.9400,91.9400,5576460,0.0000,1.0000
2018-12-03,97.6700,97.8500,95.9600,96.4600,96.4600,2800581,0.0000,1.0000
2018-11-30,94.9000,96.8000,94.9000,96.7000,96.7000,4033984,0.0000,1.0000
2018-11-29,94.0400,95.4500,94.0300,95.0700,95.0700,3617702,0.0000,1.0000
2018-11-28,94.1100,94.7200,93.4200,94.4800,94.4800,3438583,0.0000,1.0000
2018-11-27,92.3700,94.1929,92.1283,93.3800,93.3800,4035884,0.0000,1.0000
2018-11-26,95.5600,95.8100,91.7300,91.7500,91.7500,4244651,0.0000,1.0000
2018-11-23,93.2700,95.0750,92.7900,94.8400,94.8400,2688683,0.0000,1.0000
2018-11-21,91.9200,93.3800,91.8200,92.8600,92.8600,3771625,0.0000,1.0000
2018-11-20,91.2000,92.7900,90.4500,91.7700,91.7700,3232754,0.0000,1.0000
2018-11-19,92.3200,92.9500,91.1600,92.0900,92.0900,2684617,0.0000,1.0000
2018-11-16,91.8400,92.6000,90.0700,92.2600,92.2600,2837923,0.0000,1.0000
2018-11-15,91.4000,92.6600,89.0200,91.9800,91.9800,3691475,0.0000,1.0000
2018-11-14,93.0300,93.4700,91.3800,91.7900,91.7900,2387001,0.0000,1.0000
2018-11-13,91.6300,93.3800,91.6300,92.6000,92.6000,3696571,0.0000,1.0000
2018-11-12,92.3600,92.6900,91.0300,91.2000,91.2000,2903263,0.0000,1.0000
2018-11-09,92.4100,93.6000,91.7400,92.3500,92.3500,4254067,0.0000,1.0000
2018-11-08,92.0900,92.8500,91.5300,92.5600,92.5600,2460310,0.0000,1.0000
2018-11-07,90.2200,92.3300,89.6500,92.1600,92.1600,3792231,0.0000,1.0000
2018-11-06,90.0000,90.2500,88.8300,89.6400,89.6400,2187428,0.0000,1.0000
2018-11-05,88.9800,89.8200,88.2800,89.4700,89.4700,2735506,0.0000,1.0000
2018-11-02,88.4700,90.2800,88.0050,88.6800,88.6800,3335964,0.0000,1.0000
2018-11-01,85.6200,88.4700,85.6200,88.0400,88.0400,3398927,0.0000,1.0000
2018-10-31,87.2500,87.7000,85.3700,85.5100,85.5100,3796840,0.0000,1.0000
2018-10-30,84.3800,86.2500,84.3800,85.8500,85.8500,4363214,0.0000,1.0000
2018-10-29,85.9800,86.9500,83.9200,84.9900,84.9900,3902045,0.0000,1.0000
2018-10-26,84.1000,85.5800,82.8400,84.6300,84.6300,3364347,0.0000,1.0000
2018-10-25,82.6900,86.2700,82.4800,85.6000,85.6000,4328610,0.0000,1.0000
2018-10-24,86.0700,86.7100,81.9200,82.1900,82.1900,5221028,0.0000,1.0000
2018-10-23,87.0200,87.6100,84.4350,86.3300,86.3300,5809037,0.0000,1.0000
2018-10-22,87.8400,89.2300,87.3400,88.6100,88.6100,3820521,0.0000,1.0000
2018-10-19,87.2600,88.8300,87.0200,87.4300,87.4300,4582744,0.0000,1.0000
2018-10-18,89.0000,89.6100,86.5200,87.0900,87.0900,4979982,0.0000,1.0000
2018-10-17,88.0200,89.4800,86.1600,88.4900,88.4900,10329511,0.0000,1.0000
2018-10-16,81.6000,84.2100,81.2300,83.5200,83.5200,4965755,0.0000,1.0000
2018-10-15,80.4000,81.9500,80.1000,81.3400,81.3400,3512635,0.0000,1.0000
2018-10-12,81.3100,81.4700,79.3283,80.1800,80.1800,2870732,0.0000,1.0000
