timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,92.9900,95.3500,92.8700,94.2300,94.2300,4220911,0.0000,1.0000
2019-02-08,94.9200,95.1700,91.7200,93.5200,93.5200,4248380,0.0000,1.0000
2019-02-07,94.4100,95.2100,91.3600,91.7400,91.7400,5291472,0.0000,1.0000
2019-02-06,94.6500,95.4400,94.3400,94.4200,94.4200,3127817,0.0000,1.0000
2019-02-05,94.7600,95.5350,94.4000,95.1700,95.1700,2849317,0.0000,1.0000
2019-02-04,93.8000,94.7600,93.2050,94.7600,94.7600,2758451,0.0000,1.0000
2019-02-01,95.5700,95.9500,93.4100,94.2100,94.2100,2618109,0.0000,1.0000
2019-01-31,96.1000,96.6000,95.0700,95.4100,95.4100,4044490,0.0000,1.0000
2019-01-30,94.0400,95.2500,93.6450,94.5300,94.5300,3093445,0.0000,1.0000
2019-01-29,92.7300,93.6900,91.8900,93.3500,93.3500,2056493,0.0000,1.0000
2019-01-28,92.0000,93.0500,91.9100,92.5000,92.5000,2349546,0.0000,1.0000
2019-01-25,92.2500,93.6200,91.6100,93.0200,93.0200,2045409,0.0000,1.0000
2019-01-24,92.5000,93.0300,91.3300,91.3300,91.3300,3194296,0.0000,1.0000
2019-01-23,93.2900,93.7900,92.2100,92.6300,92.6300,2542409,0.0000,1.0000
2019-01-22,94.6100,95.4000,92.8200,93.0000,93.0000,4733526,0.0000,1.0000
2019-01-18,94.3200,95.7550,92.9000,95.3000,95.3000,4014857,0.0000,1.0000
2019-01-17,92.5400,94.1300,92.3146,93.4200,93.4200,3069160,0.0000,1.0000
2019-01-16,92.1200,93.3700,91.8600,92.9900,92.9900,2316210,0.0000,1.0000
2019-01-15,93.4600,93.7300,91.9400,92.4500,92.4500,1953520,0.0000,1.0000
2019-01-14,91.7900,93.1500,91.3200,92.8300,92.8300,2178577,0.0000,1.0000
2019-01-11,92.2500,93.6900,91.8700,92.6900,92.6900,2102633,0.0000,1.0000
2019-01-10,91.7500,92.9900,90.3700,92.9400,92.9400,2323660,0.0000,1.0000
2019-01-09,92.3000,92.5900,90.3210,91.9900,91.9900,2588716,0.0000,1.0000
2019-01-08,92.2900,92.5700,90.1700,91.3900,91.3900,2357255,0.0000,1.0000
2019-01-07,90.6100,92.4600,89.5600,91.4700,91.4700,3474041,0.0000,1.0000
2019-01-04,88.4500,91.1450,87.9450,90.8400,90.8400,3307308,0.0000,1.0000
2019-01-03,88.1800,88.4600,85.1000,86.9000,86.9000,3182049,0.0000,1.0000
2019-01-02,85.3200,88.4400,85.0000,88.1200,88.1200,3147818,0.0000,1.0000
2018-12-31,85.4300,86.2600,84.6100,86.1500,86.1500,2580624,0.0000,1.0000
2018-12-28,86.2500,86.8800,84.4700,84.9600,84.9600,2248900,0.0000,1.0000
2018-12-27,82.9500,85.8700,82.7000,85.8200,85.8200,2737799,0.0000,1.0000
2018-12-26,79.0100,84.2500,78.9300,84.2000,84.2000,3493346,0.0000,1.0000
2018-12-24,81.5900,81.7500,78.4400,78.5000,78.5000,2322107,0.0000,1.0000
2018-12-21,82.4600,84.0000,81.6400,82.3800,82.3800,5015242,0.0000,1.0000
2018-12-20,84.3800,86.4400,82.3400,82.7800,82.7800,4929666,0.0000,1.0000
2018-12-19,85.2700,88.2000,84.1600,85.1600,85.1600,3893459,0.0000,1.0000
2018-12-18,86.3100,87.2100,84.2900,84.7300,84.7300,2708735,0.0000,1.0000
2018-12-17,86.8200,87.0000,84.8700,85.8600,85.8600,4397232,0.0000,1.0000
2018-12-14,88.3200,90.0800,86.4700,86.8300,86.8300,2867079,0.0000,1.0000
2018-12-13,89.2100,89.8600,87.6200,88.8300,88.8300,3040678,0.0000,1.0000
2018-12-12,89.8400,90.8800,88.9700,89.2500,89.2500,2570706,0.0000,1.0000
2018-12-11,89.6800,90.6199,87.4200,88.4200,88.4200,2535983,0.0000,1.0000
2018-12-10,89.5000,90.4700,86.6200,88.8400,88.8400,2610767,0.0000,1.0000
2018-12-07,93.3900,95.0100,89.8800,90.3500,90.3500,3880736,0.0000,1.0000
2018-12-06,89.8000,92.6800,89.0700,92.6000,92.6000,4165250,0.0000,1.0000
2018-12-04,92.6300,93.8500,91.2300,91.4000,91.4000,3191756,0.0000,1.0000
2018-12-03,93.8300,95.9500,90.5100,92.0900,92.0900,5780292,0.0000,1.0000
2018-11-30,92.2400,93.6100,91.5800,93.5200,93.5200,4393693,0.0000,1.0000
2018-11-29,93.0000,93.8300,92.3600,92.6800,92.6800,2290799,0.0000,1.0000
2018-11-28,91.8200,92.7300,90.0000,92.6300,92.6300,3525698,0.0000,1.0000
2018-11-27,91.7000,91.9300,90.7100,91.2600,91.2600,2675935,0.0000,1.0000
2018-11-26,90.3900,92.1900,90.2300,92.0700,92.0700,3324162,0.0000,1.0000
2018-11-23,91.6900,91.9900,88.9900,89.0000,89.0000,2169890,0.0000,1.0000
2018-11-21,93.1900,94.4800,92.0200,93.6500,93.6500,2447374,0.0000,1.0000
2018-11-20,93.4600,94.4399,92.0800,92.5400,92.5400,4553569,0.0000,1.0000
2018-11-19,96.1300,96.6050,93.7200,94.9000,94.9000,1987202,0.0000,1.0000
2018-11-16,96.2900,97.7800,95.8400,96.6100,96.6100,3468784,0.8000,1.0000
2018-11-15,95.0000,96.4000,94.5668,96.2300,95.4397,2618226,0.0000,1.0000
