timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,8.4100,8.4400,8.2900,8.3300,8.3300,27393918,0.0000,1.0000
2019-02-08,8.2900,8.4100,8.1600,8.3900,8.3900,38650090,0.0000,1.0000
2019-02-07,8.6200,8.6200,8.2900,8.3100,8.3100,55161837,0.0000,1.0000
2019-02-06,8.7900,8.9000,8.6800,8.7200,8.7200,32644299,0.0000,1.0000
2019-02-05,8.6800,8.7600,8.6500,8.7500,8.7500,26166848,0.0000,1.0000
2019-02-04,8.7000,8.7000,8.5900,8.7000,8.7000,28855569,0.0000,1.0000
2019-02-01,8.7700,8.8100,8.6200,8.7200,8.7200,34124005,0.0000,1.0000
2019-01-31,8.6200,8.8200,8.6000,8.8000,8.8000,39389094,0.0000,1.0000
2019-01-30,8.6650,8.7200,8.5200,8.7100,8.7100,29906134,0.1500,1.0000
2019-01-29,8.7100,8.7900,8.6200,8.7600,8.6117,30485016,0.0000,1.0000
2019-01-28,8.8000,8.8000,8.5800,8.6600,8.5134,42116304,0.0000,1.0000
2019-01-25,8.7400,8.9600,8.7300,8.8600,8.7100,53130148,0.0000,1.0000
2019-01-24,8.3200,8.6800,8.2200,8.6000,8.4544,79516367,0.0000,1.0000
2019-01-23,8.5400,8.5400,8.2800,8.3400,8.1988,45196860,0.0000,1.0000
2019-01-22,8.5400,8.6050,8.4600,8.5000,8.3561,47182620,0.0000,1.0000
2019-01-18,8.3900,8.6000,8.3300,8.5800,8.4347,51127860,0.0000,1.0000
2019-01-17,8.2700,8.4400,8.2100,8.3600,8.2185,56722604,0.0000,1.0000
2019-01-16,8.6800,8.7700,8.2600,8.2900,8.1497,73869859,0.0000,1.0000
2019-01-15,9.0200,9.0300,8.7500,8.8400,8.6903,65311702,0.0000,1.0000
2019-01-14,8.8000,9.0600,8.7600,8.9900,8.8378,44833842,0.0000,1.0000
2019-01-11,8.7700,8.9300,8.7000,8.8200,8.6707,41559875,0.0000,1.0000
2019-01-10,8.7100,8.7700,8.4500,8.6700,8.5232,39490422,0.0000,1.0000
2019-01-09,8.4500,8.7700,8.3600,8.7200,8.5724,48404884,0.0000,1.0000
