,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,408.1,409.83,402.69,403.95,BA
1,2019-02-08,400.0,404.96,397.8,404.91,BA
2,2019-02-07,407.93,410.35,402.29,405.17,BA
3,2019-02-06,411.51,413.88,405.66,411.11,BA
4,2019-02-05,400.75,410.75,399.55,410.18,BA
5,2019-02-04,388.97,397.07,388.12,397.0,BA
6,2019-02-01,386.11,392.8,384.7263,387.43,BA
7,2019-01-31,387.16,388.985,382.08,385.62,BA
8,2019-01-30,387.4,391.969,380.5,387.72,BA
9,2019-01-29,363.07,367.78,362.41,364.91,BA
10,2019-01-28,360.65,363.165,357.5,362.97,BA
11,2019-01-25,362.49,366.94,360.33,364.2,BA
12,2019-01-24,358.91,363.18,356.9,358.27,BA
13,2019-01-23,361.91,362.1995,353.67,358.61,BA
14,2019-01-22,362.86,364.195,354.23,357.9,BA
15,2019-01-18,363.88,367.3156,361.32,364.73,BA
16,2019-01-17,350.75,363.83,350.73,359.09,BA
17,2019-01-16,352.5,355.0,351.56,352.06,BA
18,2019-01-15,352.0,353.315,347.98,352.24,BA
19,2019-01-14,348.2,352.81,347.01,350.36,BA
20,2019-01-11,348.56,354.36,348.09,352.9,BA
21,2019-01-10,346.51,353.4662,343.0,352.61,BA
22,2019-01-09,342.96,347.2,340.8669,343.83,BA
23,2019-01-08,334.11,341.25,332.65,340.53,BA
24,2019-01-07,330.52,330.69,323.35,328.11,BA
25,2019-01-04,316.69,328.44,316.08,327.08,BA
26,2019-01-03,319.49,319.74,309.4,310.9,BA
27,2019-01-02,316.19,323.95,313.71,323.81,BA
28,2018-12-31,320.5,323.64,318.75,322.5,BA
29,2018-12-28,319.74,321.53,315.15,316.38,BA
30,2018-12-27,309.04,317.14,302.24,317.14,BA
31,2018-12-26,298.61,314.0899,292.4704,313.93,BA
32,2018-12-24,300.65,303.0,294.16,294.16,BA
33,2018-12-21,309.09,314.97,304.01,304.55,BA
34,2018-12-20,317.0,321.821,308.0,313.05,BA
35,2018-12-19,329.33,333.48,316.1,319.55,BA
36,2018-12-18,325.46,332.0899,323.2,328.06,BA
37,2018-12-17,316.91,327.2162,314.44,316.13,BA
38,2018-12-14,322.45,323.91,315.56,318.75,BA
39,2018-12-13,328.4,328.74,324.173,325.47,BA
40,2018-12-12,327.38,331.9,324.66,326.69,BA
41,2018-12-11,333.25,334.49,318.7518,322.03,BA
42,2018-12-10,321.27,327.2,315.51,326.35,BA
43,2018-12-07,332.35,337.61,321.39,323.22,BA
44,2018-12-06,329.99,333.63,317.3,331.9,BA
45,2018-12-04,357.0,358.32,341.74,342.5,BA
46,2018-12-03,364.31,369.0,356.37,359.96,BA
47,2018-11-30,341.94,347.58,337.5,346.76,BA
48,2018-11-29,335.97,343.23,334.06,342.56,BA
49,2018-11-28,325.72,334.01,321.73,333.5,BA
50,2018-11-27,315.28,318.56,310.96,318.03,BA
51,2018-11-26,315.56,318.59,310.66,316.36,BA
52,2018-11-23,315.0,317.0,311.871,312.32,BA
53,2018-11-21,325.07,326.889,315.565,317.32,BA
54,2018-11-20,302.1,322.18,296.61,317.7,BA
55,2018-11-19,335.55,336.04,317.2,320.94,BA
56,2018-11-16,339.0,340.1904,331.16,335.95,BA
57,2018-11-15,341.12,347.98,336.51,341.57,BA
58,2018-11-14,352.09,355.85,343.89,344.72,BA
59,2018-11-13,349.55,355.38,342.04,349.51,BA
60,2018-11-12,370.21,370.48,355.99,357.03,BA
61,2018-11-09,367.83,371.0,366.12,369.34,BA
62,2018-11-08,369.33,373.7,365.55,370.77,BA
63,2018-11-07,367.64,372.85,359.5,372.02,BA
64,2018-11-06,362.41,368.44,362.11,366.47,BA
65,2018-11-05,359.76,363.29,356.48,361.98,BA
66,2018-11-02,366.97,371.54,356.76,357.75,BA
67,2018-11-01,357.47,364.57,353.2,363.07,BA
68,2018-10-31,352.51,363.405,352.51,354.86,BA
69,2018-10-30,330.35,351.05,329.7746,349.91,BA
70,2018-10-29,360.55,361.71,328.63,335.59,BA
71,2018-10-26,360.7,363.3,354.1207,359.27,BA
72,2018-10-25,357.3,364.39,354.97,363.77,BA
73,2018-10-24,361.59,364.6,351.6901,354.65,BA
74,2018-10-23,349.5,353.562,342.826,350.05,BA
75,2018-10-22,357.85,358.7584,352.46,355.98,BA
76,2018-10-19,359.8,359.87,354.205,356.26,BA
77,2018-10-18,364.82,367.76,356.76,359.35,BA
78,2018-10-17,368.0,368.5,362.7,365.5,BA
79,2018-10-16,360.45,368.57,358.55,368.25,BA
80,2018-10-15,359.46,362.55,355.5,358.88,BA
81,2018-10-12,366.01,367.12,352.26,360.11,BA
82,2018-10-11,363.44,369.85,355.1,358.11,BA
83,2018-10-10,382.96,383.8,367.09,367.47,BA
84,2018-10-09,384.37,386.82,381.14,385.44,BA
85,2018-10-08,383.84,386.73,377.35,385.77,BA
86,2018-10-05,389.0,392.39,383.03,386.47,BA
87,2018-10-04,390.74,391.09,385.29,389.99,BA
88,2018-10-03,388.9,394.28,386.69,392.3,BA
89,2018-10-02,380.85,388.615,379.77,386.37,BA
90,2018-10-01,375.16,383.21,375.0,382.29,BA
91,2018-09-28,368.63,374.22,366.22,371.9,BA
92,2018-09-27,368.4,368.97,364.4,367.39,BA
93,2018-09-26,367.5,368.5601,364.32,365.03,BA
94,2018-09-25,369.08,370.46,366.88,367.23,BA
95,2018-09-24,371.0,371.8927,367.33,367.99,BA
96,2018-09-21,369.4,372.565,366.05,372.23,BA
97,2018-09-20,368.74,371.73,365.67,367.46,BA
98,2018-09-19,363.58,371.23,363.19,365.22,BA
99,2018-09-18,357.3,365.81,356.1,363.58,BA
