timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,49.8400,49.9800,49.4300,49.5800,49.5800,746646,0.0000,1.0000
2019-02-08,49.4100,49.7900,49.1400,49.7800,49.7800,1043755,0.0000,1.0000
2019-02-07,49.4600,49.8000,49.1100,49.6000,49.6000,881820,0.0000,1.0000
2019-02-06,49.3600,49.8700,49.2100,49.7700,49.7700,673689,0.0000,1.0000
2019-02-05,49.1400,49.9700,48.8400,49.3700,49.3700,630244,0.0000,1.0000
2019-02-04,48.7600,48.9700,48.4350,48.9600,48.9600,575298,0.0000,1.0000
2019-02-01,48.9500,49.2700,48.2700,48.6200,48.6200,702926,0.0000,1.0000
2019-01-31,48.4900,49.0200,48.1000,48.8800,48.8800,1223031,0.0000,1.0000
2019-01-30,47.3100,48.7800,46.8100,48.5200,48.5200,1533730,0.0000,1.0000
2019-01-29,47.3100,47.6200,46.8100,46.9800,46.9800,1090522,0.0000,1.0000
2019-01-28,46.5800,47.2400,46.4500,47.1400,47.1400,1395947,0.0000,1.0000
2019-01-25,47.0200,47.4500,46.6000,46.9100,46.9100,1146175,0.0000,1.0000
2019-01-24,44.8900,46.0000,44.7800,45.6000,45.6000,752186,0.0000,1.0000
2019-01-23,44.8500,45.4063,44.6500,44.7000,44.7000,780356,0.0000,1.0000
2019-01-22,45.2600,45.3497,44.4400,44.7300,44.7300,736518,0.0000,1.0000
2019-01-18,45.2100,45.4000,44.8700,45.3900,45.3900,910795,0.0000,1.0000
2019-01-17,43.8400,44.9100,43.6014,44.8900,44.8900,977101,0.0000,1.0000
2019-01-16,44.0000,44.3650,43.6900,44.1000,44.1000,1110421,0.0000,1.0000
2019-01-15,44.5800,44.9600,43.9900,44.0100,44.0100,983008,0.0000,1.0000
2019-01-14,44.2000,44.9500,44.0800,44.3700,44.3700,594881,0.0000,1.0000
2019-01-11,44.3000,44.8000,43.8600,44.6000,44.6000,795014,0.0000,1.0000
2019-01-10,44.0500,44.6600,43.2000,44.6400,44.6400,617409,0.0000,1.0000
2019-01-09,43.9400,44.5500,43.7000,44.2800,44.2800,973265,0.0000,1.0000
2019-01-08,43.4600,44.0500,43.3200,43.9100,43.9100,1387574,0.0000,1.0000
2019-01-07,43.2300,43.4600,42.8300,43.0000,43.0000,1657701,0.0000,1.0000
2019-01-04,42.5400,43.6100,42.2000,43.3800,43.3800,1798089,0.0000,1.0000
2019-01-03,42.5100,42.7900,41.7700,41.9200,41.9200,874459,0.0000,1.0000
2019-01-02,42.7500,43.4350,42.6920,43.0900,43.0900,746495,0.0000,1.0000
2018-12-31,42.9900,43.6100,42.6300,43.5400,43.5400,810405,0.0000,1.0000
2018-12-28,42.9900,43.1100,42.3400,42.6400,42.6400,943619,0.0000,1.0000
2018-12-27,41.8300,42.9500,41.5700,42.9400,42.9400,702897,0.0000,1.0000
2018-12-26,41.6400,42.4000,40.5200,42.3600,42.3600,978059,0.0000,1.0000
2018-12-24,41.8800,42.0000,41.0500,41.3600,41.3600,941780,0.0000,1.0000
2018-12-21,42.3400,43.1800,41.8900,42.0000,42.0000,2772616,0.0000,1.0000
2018-12-20,42.1100,42.8100,41.3800,42.1000,42.1000,1675677,0.0000,1.0000
2018-12-19,42.1600,43.5300,41.8400,42.5900,42.5900,1790211,0.0000,1.0000
2018-12-18,42.6400,43.1600,41.7100,41.9700,41.9700,2274602,0.0000,1.0000
2018-12-17,43.1000,43.6200,42.0600,42.3400,42.3400,1388883,0.0000,1.0000
2018-12-14,43.4400,43.9100,43.0100,43.1200,43.1200,1074271,0.0000,1.0000
2018-12-13,44.3300,45.4100,43.6700,43.9000,43.9000,1152530,0.0000,1.0000
2018-12-12,44.5700,45.0700,44.1700,44.2100,44.2100,814721,0.0000,1.0000
2018-12-11,44.2100,44.9800,43.8100,44.0800,44.0800,1025048,0.0000,1.0000
2018-12-10,43.5300,44.1500,43.3000,44.0500,44.0500,937109,0.0000,1.0000
2018-12-07,44.6000,45.0300,43.2200,43.3300,43.3300,816758,0.0000,1.0000
2018-12-06,44.1500,44.7406,43.5100,44.7400,44.7400,1435235,0.0000,1.0000
2018-12-04,46.2100,46.3900,44.6300,44.8600,44.8600,1150015,0.0000,1.0000
2018-12-03,46.4000,46.8400,45.5800,46.3300,46.3300,1110262,0.0000,1.0000
2018-11-30,45.5300,45.9000,45.2400,45.8600,45.8600,1581293,0.0000,1.0000
2018-11-29,46.0400,46.0400,45.2900,45.6700,45.6700,663875,0.0000,1.0000
2018-11-28,44.7400,46.1600,44.7400,46.1300,46.1300,1193639,0.0000,1.0000
2018-11-27,45.7900,45.7900,44.3800,44.5700,44.5700,1112974,0.0000,1.0000
2018-11-26,46.0800,46.1500,45.4400,46.0800,46.0800,824958,0.0000,1.0000
2018-11-23,45.0500,46.0300,44.8449,45.6600,45.6600,619843,0.0000,1.0000
2018-11-21,44.8500,45.8700,44.4600,45.3700,45.3700,1075728,0.1600,1.0000
2018-11-20,45.2600,45.4609,44.3800,44.5100,44.3536,1108672,0.0000,1.0000
2018-11-19,47.7300,48.2100,45.6400,45.8800,45.7188,1025496,0.0000,1.0000
2018-11-16,47.4400,48.2700,47.2500,47.7600,47.5922,1264756,0.0000,1.0000
2018-11-15,46.5500,47.8950,46.0300,47.5400,47.3729,1234446,0.0000,1.0000
2018-11-14,46.6900,47.3900,46.0000,46.6500,46.4861,1713812,0.0000,1.0000
2018-11-13,47.4200,47.8732,46.2000,46.2700,46.1074,1388269,0.0000,1.0000
2018-11-12,48.3700,48.5900,47.1100,47.2000,47.0341,1197812,0.0000,1.0000
2018-11-09,48.5400,49.1300,47.8300,48.4000,48.2299,1165656,0.0000,1.0000
2018-11-08,48.9100,49.7100,48.5700,48.8800,48.7082,1212578,0.0000,1.0000
2018-11-07,48.6900,49.2300,48.4200,48.9200,48.7481,1197162,0.0000,1.0000
2018-11-06,46.8500,48.8650,46.8500,48.4500,48.2797,1605608,0.0000,1.0000
2018-11-05,47.6600,47.9500,46.3400,46.9900,46.8249,1611717,0.0000,1.0000
2018-11-02,47.6200,47.7801,46.4500,47.3600,47.1936,1483598,0.0000,1.0000
2018-11-01,46.3100,47.8400,46.1500,47.7500,47.5822,1820214,0.0000,1.0000
2018-10-31,46.7100,48.0600,45.0100,46.3100,46.1473,2681925,0.0000,1.0000
2018-10-30,50.5000,50.5000,45.0000,46.3600,46.1971,3864040,0.0000,1.0000
2018-10-29,55.4000,55.6500,52.4400,53.2400,53.0529,982076,0.0000,1.0000
2018-10-26,54.7100,55.2200,53.9300,54.6300,54.4380,1029733,0.0000,1.0000
2018-10-25,54.5300,55.6700,54.3900,55.3700,55.1754,798117,0.0000,1.0000
2018-10-24,55.4900,55.7300,54.2200,54.2700,54.0793,707544,0.0000,1.0000
2018-10-23,55.0300,55.7600,54.0000,55.5300,55.3349,792639,0.0000,1.0000
2018-10-22,56.0100,56.3600,55.7300,55.9600,55.7633,720570,0.0000,1.0000
2018-10-19,56.8200,57.5200,55.8500,55.8600,55.6637,631504,0.0000,1.0000
2018-10-18,57.2500,57.3400,56.3400,56.7000,56.5007,529796,0.0000,1.0000
2018-10-17,57.1800,57.9800,56.5000,57.3800,57.1784,636526,0.0000,1.0000
2018-10-16,56.4600,57.3919,56.0900,57.2300,57.0289,553222,0.0000,1.0000
