,timestamp1,open1,high1,low1,close1,symbol
0,2018-12-14,45.99,45.99,45.99,45.99,EVHC
1,2018-12-13,45.99,45.99,45.99,45.99,EVHC
2,2018-12-12,45.99,45.99,45.99,45.99,EVHC
3,2018-12-11,45.99,45.99,45.99,45.99,EVHC
4,2018-12-10,45.99,45.99,45.99,45.99,EVHC
5,2018-12-07,45.99,45.99,45.99,45.99,EVHC
6,2018-12-04,45.99,45.99,45.99,45.99,EVHC
7,2018-12-03,45.99,45.99,45.99,45.99,EVHC
8,2018-11-30,45.99,45.99,45.99,45.99,EVHC
9,2018-11-29,45.99,45.99,45.99,45.99,EVHC
10,2018-11-28,45.99,45.99,45.99,45.99,EVHC
11,2018-11-27,45.99,45.99,45.99,45.99,EVHC
12,2018-11-26,45.99,45.99,45.99,45.99,EVHC
13,2018-11-21,45.99,45.99,45.99,45.99,EVHC
14,2018-11-20,45.99,45.99,45.99,45.99,EVHC
15,2018-11-19,45.99,45.99,45.99,45.99,EVHC
16,2018-11-16,45.99,45.99,45.99,45.99,EVHC
17,2018-11-15,45.99,45.99,45.99,45.99,EVHC
18,2018-11-14,45.99,45.99,45.99,45.99,EVHC
19,2018-11-13,45.99,45.99,45.99,45.99,EVHC
20,2018-11-12,45.99,45.99,45.99,45.99,EVHC
21,2018-11-09,45.99,45.99,45.99,45.99,EVHC
22,2018-11-08,45.99,45.99,45.99,45.99,EVHC
23,2018-11-07,45.99,45.99,45.99,45.99,EVHC
24,2018-11-06,45.99,45.99,45.99,45.99,EVHC
25,2018-11-05,45.99,45.99,45.99,45.99,EVHC
26,2018-11-02,45.99,45.99,45.99,45.99,EVHC
27,2018-11-01,45.99,45.99,45.99,45.99,EVHC
28,2018-10-31,45.99,45.99,45.99,45.99,EVHC
29,2018-10-30,45.99,45.99,45.99,45.99,EVHC
30,2018-10-29,45.99,45.99,45.99,45.99,EVHC
31,2018-10-26,45.99,45.99,45.99,45.99,EVHC
32,2018-10-25,45.99,45.99,45.99,45.99,EVHC
33,2018-10-24,45.99,45.99,45.99,45.99,EVHC
34,2018-10-23,45.99,45.99,45.99,45.99,EVHC
35,2018-10-22,45.99,45.99,45.99,45.99,EVHC
36,2018-10-19,45.99,45.99,45.99,45.99,EVHC
37,2018-10-18,45.99,45.99,45.99,45.99,EVHC
38,2018-10-17,45.99,45.99,45.99,45.99,EVHC
39,2018-10-16,45.99,45.99,45.99,45.99,EVHC
40,2018-10-15,45.99,45.99,45.99,45.99,EVHC
41,2018-10-12,45.99,45.99,45.99,45.99,EVHC
42,2018-10-11,45.99,45.99,45.99,45.99,EVHC
43,2018-10-10,45.99,46.0,45.98,45.99,EVHC
44,2018-10-09,45.97,45.99,45.97,45.98,EVHC
45,2018-10-08,45.96,46.0,45.96,45.96,EVHC
46,2018-10-05,45.95,45.96,45.93,45.96,EVHC
47,2018-10-04,45.92,45.95,45.92,45.93,EVHC
48,2018-10-03,45.93,45.94,45.92,45.92,EVHC
49,2018-10-02,45.87,45.95,45.87,45.93,EVHC
50,2018-10-01,45.77,45.87,45.74,45.85,EVHC
51,2018-09-28,45.7,45.79,45.66,45.73,EVHC
52,2018-09-27,45.64,45.71,45.62,45.7,EVHC
53,2018-09-26,45.6,45.7,45.59,45.65,EVHC
54,2018-09-25,45.47,45.62,45.0,45.59,EVHC
55,2018-09-24,45.67,45.74,45.6,45.71,EVHC
56,2018-09-21,45.71,45.73,45.27,45.66,EVHC
57,2018-09-20,45.76,45.8,45.7,45.76,EVHC
58,2018-09-19,45.74,45.785,45.72,45.77,EVHC
59,2018-09-18,45.65,45.76,45.63,45.72,EVHC
60,2018-09-17,45.56,45.67,45.56,45.67,EVHC
61,2018-09-14,45.56,45.63,45.53,45.58,EVHC
62,2018-09-13,45.59,45.63,45.53,45.53,EVHC
