timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,134.2900,135.1500,133.9100,133.9900,133.9900,3095034,0.0000,1.0000
2019-02-08,132.3400,133.7100,132.1900,133.7100,133.7100,3250074,0.0000,1.0000
2019-02-07,133.5500,134.4700,132.1200,133.1900,133.1900,4379439,1.5700,1.0000
2019-02-06,135.2200,136.6500,135.1700,136.3200,134.7318,4879670,0.0000,1.0000
2019-02-05,135.2800,135.8200,134.9200,135.5500,133.9708,5398907,0.0000,1.0000
2019-02-04,134.0200,135.2000,132.9900,135.1900,133.6150,3966597,0.0000,1.0000
2019-02-01,134.9700,135.2000,133.3500,134.1000,132.5377,3806047,0.0000,1.0000
2019-01-31,134.4500,134.7160,133.7400,134.4200,132.8540,4884031,0.0000,1.0000
2019-01-30,134.0000,135.0300,133.2500,134.3800,132.8144,4500919,0.0000,1.0000
2019-01-29,134.2900,135.4149,133.6000,134.3300,132.7650,5037129,0.0000,1.0000
2019-01-28,133.1000,134.8050,132.5800,134.2700,132.7057,5357736,0.0000,1.0000
2019-01-25,132.8700,134.4400,132.4300,133.9700,132.4092,5708500,0.0000,1.0000
2019-01-24,132.6300,133.2054,131.4300,132.5300,130.9860,6322928,0.0000,1.0000
2019-01-23,131.3700,135.0000,130.3100,132.8900,131.3418,22063666,0.0000,1.0000
2019-01-22,123.3000,123.8000,121.5400,122.5200,121.0926,10052384,0.0000,1.0000
2019-01-18,123.2700,124.7175,122.7100,123.8200,122.3775,6008509,0.0000,1.0000
2019-01-17,120.5600,122.4085,120.5500,122.1900,120.7664,5029871,0.0000,1.0000
2019-01-16,121.5800,122.0000,120.8300,121.6200,120.2031,3841100,0.0000,1.0000
2019-01-15,120.9600,121.9300,120.8200,121.7300,120.3118,3507719,0.0000,1.0000
2019-01-14,120.5100,120.6548,119.7607,120.3900,118.9874,5228909,0.0000,1.0000
2019-01-11,121.5800,121.6150,120.2000,121.4600,120.0449,3722370,0.0000,1.0000
2019-01-10,120.0800,121.8600,119.9500,121.7900,120.3711,3909971,0.0000,1.0000
2019-01-09,120.9100,121.4000,119.8700,120.6900,119.2839,3633663,0.0000,1.0000
2019-01-08,119.6600,120.5700,118.9800,119.8300,118.4339,4763636,0.0000,1.0000
2019-01-07,117.5000,118.8300,116.6700,118.1500,116.7735,3751204,0.0000,1.0000
2019-01-04,114.9100,117.4900,114.4400,117.3200,115.9532,4477755,0.0000,1.0000
2019-01-03,114.5300,114.8800,112.6900,112.9100,111.5946,4346659,0.0000,1.0000
2019-01-02,112.0100,115.9800,111.6900,115.2100,113.8678,4239924,0.0000,1.0000
2018-12-31,113.3300,114.3500,112.4201,113.6700,112.3457,4982755,0.0000,1.0000
2018-12-28,114.2200,114.8000,112.5000,113.0300,111.7132,5117533,0.0000,1.0000
2018-12-27,109.9900,113.7800,109.4699,113.7800,112.4544,6045590,0.0000,1.0000
2018-12-26,108.0000,111.3900,105.9400,111.3900,110.0923,6645794,0.0000,1.0000
2018-12-24,109.9000,111.0000,107.5000,107.5700,106.3168,3821376,0.0000,1.0000
2018-12-21,112.5000,115.2800,110.4400,110.9400,109.6475,10386453,0.0000,1.0000
2018-12-20,115.7000,116.4500,111.7000,113.0200,111.7033,8454350,0.0000,1.0000
2018-12-19,117.1500,120.2700,115.9700,116.4300,115.0736,6979823,0.0000,1.0000
2018-12-18,116.9000,118.2300,116.0200,116.6500,115.2910,6290186,0.0000,1.0000
2018-12-17,119.0700,119.7800,115.0700,116.1000,114.7474,7374476,0.0000,1.0000
2018-12-14,119.5000,121.1100,119.4400,119.9000,118.5031,4554204,0.0000,1.0000
2018-12-13,121.2600,121.7900,120.1700,120.7300,119.3235,3993597,0.0000,1.0000
2018-12-12,122.5100,122.8800,121.0000,121.1600,119.7484,3560790,0.0000,1.0000
2018-12-11,123.2500,123.8100,120.0000,120.8900,119.4816,5043081,0.0000,1.0000
2018-12-10,119.7400,121.6822,118.5200,121.1300,119.7188,6549506,0.0000,1.0000
