,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,38.6,38.87,37.36,38.58,MU
1,2019-02-08,37.8,38.78,37.4531,38.58,MU
2,2019-02-07,40.8135,41.05,38.91,39.38,MU
3,2019-02-06,40.4,41.9588,40.37,41.52,MU
4,2019-02-05,39.24,40.33,39.17,39.37,MU
5,2019-02-04,39.55,39.61,38.51,39.47,MU
6,2019-02-01,38.31,39.86,38.23,39.6,MU
7,2019-01-31,37.63,38.82,37.285,38.22,MU
8,2019-01-30,38.3,38.76,37.59,38.24,MU
9,2019-01-29,38.28,38.98,37.25,37.39,MU
10,2019-01-28,36.95,38.96,36.65,38.08,MU
11,2019-01-25,38.09,39.305,37.5,38.96,MU
12,2019-01-24,35.31,37.44,35.1,36.59,MU
13,2019-01-23,34.11,34.685,33.44,34.24,MU
14,2019-01-22,35.25,35.25,33.55,33.87,MU
15,2019-01-18,34.23,36.19,34.06,35.76,MU
16,2019-01-17,33.23,34.2,32.66,33.88,MU
17,2019-01-16,34.04,34.33,33.53,33.58,MU
18,2019-01-15,35.02,35.23,33.65,33.99,MU
19,2019-01-14,34.72,34.92,34.26,34.67,MU
20,2019-01-11,35.42,36.73,35.01,36.01,MU
21,2019-01-10,35.26,35.95,35.08,35.91,MU
22,2019-01-09,34.97,36.2901,34.92,35.44,MU
23,2019-01-08,34.55,34.585,32.805,33.74,MU
24,2019-01-07,33.7,34.45,33.31,34.0,MU
25,2019-01-04,31.66,33.04,31.55,32.7,MU
26,2019-01-03,31.82,32.15,30.86,31.0,MU
27,2019-01-02,31.0,33.08,30.75,32.75,MU
28,2018-12-31,31.99,32.4,31.46,31.73,MU
29,2018-12-28,32.0,32.2785,31.4,31.57,MU
30,2018-12-27,30.41,32.01,30.23,31.93,MU
31,2018-12-26,29.34,30.91,28.39,30.89,MU
32,2018-12-24,29.86,30.35,29.0,29.02,MU
33,2018-12-21,31.68,32.05,30.11,30.32,MU
34,2018-12-20,31.6,32.9,30.86,31.28,MU
35,2018-12-19,31.66,33.58,31.27,31.41,MU
36,2018-12-18,34.39,34.935,33.97,34.11,MU
37,2018-12-17,34.16,35.22,33.6,33.88,MU
38,2018-12-14,34.44,35.45,34.06,34.2,MU
39,2018-12-13,36.29,36.37,34.76,35.02,MU
40,2018-12-12,35.94,36.61,35.4,36.03,MU
41,2018-12-11,35.59,36.26,35.1,35.21,MU
42,2018-12-10,34.83,35.72,34.53,34.8,MU
43,2018-12-07,37.62,37.62,35.21,35.31,MU
44,2018-12-06,35.66,37.68,35.13,37.67,MU
45,2018-12-04,39.56,39.87,36.72,36.88,MU
46,2018-12-03,40.2,40.24,39.15,40.03,MU
47,2018-11-30,37.75,38.63,36.94,38.56,MU
48,2018-11-29,38.3,38.71,37.73,37.91,MU
49,2018-11-28,37.29,39.0,35.995,38.71,MU
50,2018-11-27,36.09,37.45,36.02,37.0,MU
51,2018-11-26,37.75,37.79,35.525,36.57,MU
52,2018-11-23,35.93,37.5,35.92,36.4,MU
53,2018-11-21,37.0,37.22,36.37,36.38,MU
54,2018-11-20,34.1,36.99,34.05,36.12,MU
55,2018-11-19,39.2,39.32,36.67,36.83,MU
56,2018-11-16,38.45,39.7055,38.33,39.44,MU
57,2018-11-15,37.95,40.175,37.62,39.91,MU
