,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,50.61,51.03,50.6,50.61,DAL
1,2019-02-08,50.07,50.5299,49.92,50.47,DAL
2,2019-02-07,50.34,50.6688,49.97,50.41,DAL
3,2019-02-06,50.17,50.78,49.86,50.52,DAL
4,2019-02-05,50.37,51.06,50.015,50.54,DAL
5,2019-02-04,49.99,50.4,49.56,50.34,DAL
6,2019-02-01,49.63,50.49,49.57,49.92,DAL
7,2019-01-31,50.07,50.41,49.085,49.43,DAL
8,2019-01-30,48.38,50.45,48.36,50.27,DAL
9,2019-01-29,48.41,48.49,47.87,48.22,DAL
10,2019-01-28,47.43,48.44,47.33,48.01,DAL
11,2019-01-25,47.65,48.15,46.9,47.69,DAL
12,2019-01-24,48.26,48.5486,47.17,47.52,DAL
13,2019-01-23,47.29,47.8,46.94,47.3,DAL
14,2019-01-22,48.05,48.05,46.84,47.1,DAL
15,2019-01-18,48.64,48.7,47.94,48.11,DAL
16,2019-01-17,47.44,48.57,47.32,48.22,DAL
17,2019-01-16,48.89,49.18,47.41,47.5,DAL
18,2019-01-15,47.97,49.29,46.85,47.83,DAL
19,2019-01-14,47.57,47.9,46.4,47.75,DAL
20,2019-01-11,48.22,48.67,47.59,48.56,DAL
21,2019-01-10,46.68,48.91,45.82,48.73,DAL
22,2019-01-09,47.1,48.72,46.92,48.47,DAL
23,2019-01-08,48.48,48.67,46.95,47.47,DAL
24,2019-01-07,48.0,48.4366,47.13,47.85,DAL
25,2019-01-04,46.37,48.83,46.24,47.79,DAL
26,2019-01-03,48.51,48.94,45.08,45.61,DAL
27,2019-01-02,49.25,50.16,48.88,50.09,DAL
28,2018-12-31,50.29,50.66,49.56,49.9,DAL
29,2018-12-28,50.53,51.1,49.71,50.18,DAL
30,2018-12-27,50.03,50.5,48.32,50.5,DAL
31,2018-12-26,48.4,50.46,47.9097,50.41,DAL
32,2018-12-24,49.25,49.45,47.9,47.96,DAL
33,2018-12-21,50.51,51.28,49.29,49.45,DAL
34,2018-12-20,51.53,52.06,50.02,50.91,DAL
35,2018-12-19,53.2,53.34,51.41,51.93,DAL
36,2018-12-18,53.43,53.6,52.66,52.95,DAL
37,2018-12-17,53.37,53.37,52.12,52.39,DAL
38,2018-12-14,52.9,54.73,52.85,53.51,DAL
39,2018-12-13,56.23,56.45,53.35,53.55,DAL
40,2018-12-12,56.46,56.965,56.0,56.27,DAL
41,2018-12-11,56.69,56.96,55.63,55.89,DAL
42,2018-12-10,56.23,56.645,55.31,56.32,DAL
43,2018-12-07,57.61,58.08,55.5,56.07,DAL
44,2018-12-06,56.63,58.23,56.51,58.08,DAL
45,2018-12-04,57.98,59.1853,56.33,56.94,DAL
46,2018-12-03,61.0,61.07,59.81,60.12,DAL
47,2018-11-30,59.26,61.32,59.17,60.71,DAL
48,2018-11-29,58.5,59.43,58.35,58.86,DAL
49,2018-11-28,58.37,58.93,57.71,58.87,DAL
50,2018-11-27,57.31,59.0,57.28,58.31,DAL
51,2018-11-26,57.52,57.8,56.56,56.71,DAL
52,2018-11-23,56.49,57.69,56.27,57.16,DAL
53,2018-11-21,55.81,57.32,55.67,55.97,DAL
54,2018-11-20,55.6,56.47,55.28,55.41,DAL
55,2018-11-19,56.0,56.59,55.76,56.19,DAL
56,2018-11-16,55.81,56.02,54.9,55.9,DAL
57,2018-11-15,56.16,56.26,55.0,56.1,DAL
58,2018-11-14,56.93,57.561,56.205,56.43,DAL
59,2018-11-13,57.13,57.92,56.79,56.82,DAL
60,2018-11-12,56.6,57.19,56.2,56.7,DAL
61,2018-11-09,56.83,57.21,56.38,56.65,DAL
62,2018-11-08,56.59,56.96,55.88,56.73,DAL
63,2018-11-07,55.81,57.25,55.64,56.79,DAL
64,2018-11-06,55.71,55.87,54.75,55.47,DAL
65,2018-11-05,56.02,56.38,55.55,56.05,DAL
66,2018-11-02,56.5,57.03,55.64,56.12,DAL
67,2018-11-01,54.93,56.23,54.79,56.04,DAL
68,2018-10-31,55.61,56.13,54.68,54.73,DAL
69,2018-10-30,53.39,55.22,53.38,55.12,DAL
70,2018-10-29,54.15,54.77,52.555,53.42,DAL
71,2018-10-26,53.31,54.19,52.136,53.28,DAL
72,2018-10-25,51.41,53.96,51.36,53.71,DAL
73,2018-10-24,53.5,53.6,51.365,51.51,DAL
74,2018-10-23,53.3,53.65,52.025,53.45,DAL
75,2018-10-22,53.54,54.43,53.3,54.24,DAL
