timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,141.2600,142.2877,140.4500,140.8000,140.8000,7599151,0.0000,1.0000
2019-02-08,138.6900,140.4000,138.5200,140.3800,140.3800,5950895,0.0000,1.0000
2019-02-07,139.9200,141.0600,139.2100,140.1700,140.1700,10675712,0.0000,1.0000
2019-02-06,141.9600,142.4200,141.0500,141.4900,141.4900,6146859,0.0000,1.0000
2019-02-05,142.0000,142.9450,141.8300,142.5300,142.5300,8455658,0.0000,1.0000
2019-02-04,139.7900,141.5170,139.1800,141.5000,141.5000,11882736,0.0000,1.0000
2019-02-01,135.3900,140.3500,135.2600,140.1500,140.1500,13248305,0.0000,1.0000
2019-01-31,134.3900,135.7300,133.3000,135.0100,135.0100,20095659,0.0000,1.0000
2019-01-30,136.1000,137.8950,135.5100,137.6000,137.6000,8078091,0.0000,1.0000
2019-01-29,136.5900,136.6900,134.1100,135.0000,135.0000,7457711,0.0000,1.0000
2019-01-28,137.5100,137.5100,134.8100,135.9900,135.9900,9857213,0.0000,1.0000
2019-01-25,139.0000,139.9000,137.9700,138.6700,138.6700,9759451,0.0000,1.0000
2019-01-24,137.1100,138.3200,136.5200,137.7000,137.7000,4925199,0.0000,1.0000
2019-01-23,138.7700,138.9800,136.1478,137.0100,137.0100,5465773,0.0000,1.0000
2019-01-22,137.9000,139.5200,136.9750,138.0500,138.0500,8102321,0.0000,1.0000
2019-01-18,138.3100,138.6000,136.6400,138.5000,138.5000,10263458,0.0000,1.0000
2019-01-17,136.9700,137.9100,136.5900,137.2800,137.2800,5864878,0.0000,1.0000
2019-01-16,138.4000,138.8700,137.0700,137.3400,137.3400,7257982,0.0000,1.0000
2019-01-15,136.9600,137.7200,135.2500,137.3400,137.3400,7594993,0.0000,1.0000
2019-01-14,136.9900,138.1300,136.6500,137.1000,137.1000,8666670,0.0000,1.0000
2019-01-11,137.7500,138.6000,137.4100,138.0600,138.0600,5860051,0.0000,1.0000
2019-01-10,136.8100,138.8200,136.3600,138.6700,138.6700,12514916,0.0000,1.0000
2019-01-09,138.3000,139.4800,137.6200,138.4100,138.4100,9987569,0.0000,1.0000
2019-01-08,137.9700,138.1900,135.9600,136.8000,136.8000,9243043,0.0000,1.0000
2019-01-07,134.4500,137.1690,134.0400,136.0600,136.0600,12928362,0.0000,1.0000
2019-01-04,130.4400,134.5886,130.1300,133.6500,133.6500,11065782,0.0000,1.0000
2019-01-03,131.2100,131.2800,127.8800,128.1300,128.1300,9428280,0.0000,1.0000
2019-01-02,130.0000,133.7400,129.6000,132.9200,132.9200,8788010,0.0000,1.0000
2018-12-31,131.6800,132.4400,130.2300,131.9400,131.9400,7976007,0.0000,1.0000
2018-12-28,133.0800,133.6200,129.6600,130.9400,130.9400,7381742,0.0000,1.0000
