,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,30.14,30.58,30.075,30.55,BEN
1,2019-02-08,30.22,30.32,29.49,30.02,BEN
2,2019-02-07,30.25,30.65,29.98,30.35,BEN
3,2019-02-06,30.37,30.62,30.23,30.33,BEN
4,2019-02-05,30.11,30.51,30.0,30.51,BEN
5,2019-02-04,29.65,30.115,29.605,30.1,BEN
6,2019-02-01,29.63,30.05,29.5,29.63,BEN
7,2019-01-31,28.79,29.9,28.59,29.61,BEN
8,2019-01-30,30.56,30.56,28.77,29.09,BEN
9,2019-01-29,31.8,31.93,31.19,31.19,BEN
10,2019-01-28,31.38,31.93,31.3,31.83,BEN
11,2019-01-25,31.57,31.91,31.53,31.59,BEN
12,2019-01-24,30.97,31.375,30.97,31.33,BEN
13,2019-01-23,31.43,31.45,30.77,31.06,BEN
14,2019-01-22,31.22,31.645,31.12,31.34,BEN
15,2019-01-18,31.3,31.875,31.1,31.54,BEN
16,2019-01-17,30.68,31.36,30.58,31.07,BEN
17,2019-01-16,30.82,31.235,30.71,30.99,BEN
18,2019-01-15,30.24,30.67,30.07,30.66,BEN
19,2019-01-14,29.99,30.685,29.9,30.34,BEN
20,2019-01-11,29.85,30.34,29.605,30.33,BEN
21,2019-01-10,30.13,30.62,30.05,30.47,BEN
22,2019-01-09,30.6,30.85,30.15,30.32,BEN
23,2019-01-08,30.4,30.82,30.045,30.59,BEN
24,2019-01-07,30.19,30.87,30.07,30.41,BEN
25,2019-01-04,29.75,30.32,29.56,30.26,BEN
26,2019-01-03,29.64,29.745,29.16,29.3,BEN
27,2019-01-02,29.36,30.06,29.21,29.85,BEN
28,2018-12-31,29.29,29.67,29.19,29.66,BEN
29,2018-12-28,29.14,29.605,28.91,29.17,BEN
30,2018-12-27,28.4,29.24,28.39,29.23,BEN
31,2018-12-26,27.87,28.94,27.34,28.94,BEN
32,2018-12-24,28.19,28.475,27.74,27.76,BEN
33,2018-12-21,28.6,29.45,28.31,28.4,BEN
34,2018-12-20,28.93,29.46,28.54,28.61,BEN
35,2018-12-19,29.91,30.22,28.9,29.09,BEN
36,2018-12-18,31.21,31.21,29.85,29.96,BEN
37,2018-12-17,31.39,31.81,29.84,30.49,BEN
38,2018-12-14,31.56,32.09,31.24,31.37,BEN
39,2018-12-13,32.01,32.11,31.35,31.91,BEN
40,2018-12-12,32.02,32.295,31.395,31.98,BEN
41,2018-12-11,32.51,32.64,31.32,31.54,BEN
42,2018-12-10,32.07,32.43,31.13,32.05,BEN
43,2018-12-07,32.48,33.2,32.095,32.24,BEN
44,2018-12-06,32.61,32.67,31.14,32.53,BEN
45,2018-12-04,34.15,34.16,33.19,33.27,BEN
46,2018-12-03,34.35,34.645,33.97,34.27,BEN
47,2018-11-30,33.46,33.91,33.3,33.89,BEN
48,2018-11-29,33.27,33.655,33.23,33.5,BEN
49,2018-11-28,33.33,33.55,32.66,33.54,BEN
50,2018-11-27,33.25,33.44,33.0,33.39,BEN
