,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,139.34,139.58,137.305,138.66,HCA
1,2019-02-08,139.91,140.43,138.1,139.53,HCA
2,2019-02-07,139.54,140.96,138.97,140.62,HCA
3,2019-02-06,139.08,140.08,138.04,140.03,HCA
4,2019-02-05,139.07,140.47,139.01,139.72,HCA
5,2019-02-04,138.99,139.37,137.62,138.76,HCA
6,2019-02-01,139.07,140.97,138.39,139.71,HCA
7,2019-01-31,138.89,140.54,138.56,139.43,HCA
8,2019-01-30,138.23,139.47,136.9,139.06,HCA
9,2019-01-29,135.0,138.1,132.01,138.03,HCA
10,2019-01-28,132.11,132.21,130.08,131.73,HCA
11,2019-01-25,133.85,134.46,132.6,132.9,HCA
12,2019-01-24,133.91,134.75,132.66,132.69,HCA
13,2019-01-23,133.11,135.325,132.47,133.79,HCA
14,2019-01-22,133.76,134.41,131.5,132.97,HCA
15,2019-01-18,135.11,136.09,133.7449,134.54,HCA
16,2019-01-17,131.81,134.9375,131.75,134.06,HCA
17,2019-01-16,131.74,133.29,131.23,132.31,HCA
18,2019-01-15,129.62,132.63,129.26,131.49,HCA
19,2019-01-14,128.33,130.47,127.95,129.26,HCA
20,2019-01-11,129.21,129.69,128.255,129.14,HCA
21,2019-01-10,127.75,129.82,127.09,129.75,HCA
22,2019-01-09,127.1,128.899,126.84,128.3,HCA
23,2019-01-08,126.01,126.67,124.32,126.19,HCA
24,2019-01-07,123.62,125.52,123.49,124.44,HCA
25,2019-01-04,121.19,123.98,121.19,123.39,HCA
26,2019-01-03,120.82,122.565,119.12,119.44,HCA
27,2019-01-02,122.91,123.06,120.09,121.76,HCA
28,2018-12-31,123.48,124.86,123.1,124.45,HCA
29,2018-12-28,123.07,124.1,121.61,122.51,HCA
30,2018-12-27,119.53,122.38,117.04,122.38,HCA
31,2018-12-26,116.73,121.29,116.18,121.29,HCA
32,2018-12-24,119.71,120.515,115.72,116.13,HCA
33,2018-12-21,119.85,123.5,118.97,120.08,HCA
34,2018-12-20,121.85,122.67,118.73,119.85,HCA
35,2018-12-19,125.39,125.8,120.53,122.25,HCA
36,2018-12-18,124.36,127.21,123.37,125.31,HCA
37,2018-12-17,120.0,124.605,119.31,123.12,HCA
38,2018-12-14,134.37,134.37,125.54,126.73,HCA
39,2018-12-13,135.48,137.62,134.444,136.32,HCA
40,2018-12-12,135.44,137.41,134.78,134.96,HCA
41,2018-12-11,135.42,136.39,132.9,133.89,HCA
42,2018-12-10,135.61,136.25,129.93,134.12,HCA
43,2018-12-07,140.29,141.11,135.52,135.86,HCA
44,2018-12-06,140.91,141.97,136.49,140.85,HCA
45,2018-12-04,146.1,147.42,141.58,142.13,HCA
46,2018-12-03,145.69,146.5,143.74,146.29,HCA
47,2018-11-30,144.23,144.955,142.82,143.99,HCA
48,2018-11-29,143.52,145.74,142.86,144.5,HCA
49,2018-11-28,139.02,144.42,138.99,144.38,HCA
50,2018-11-27,134.99,138.47,134.73,138.07,HCA
51,2018-11-26,135.74,137.32,134.99,135.51,HCA
52,2018-11-23,133.81,136.47,133.81,134.93,HCA
53,2018-11-21,136.11,136.4604,134.55,134.81,HCA
54,2018-11-20,134.25,136.2,133.48,135.09,HCA
55,2018-11-19,140.22,141.47,134.57,135.16,HCA
56,2018-11-16,138.16,140.34,137.82,140.29,HCA
57,2018-11-15,139.11,139.605,135.97,137.74,HCA
58,2018-11-14,142.73,143.06,138.65,139.85,HCA
59,2018-11-13,142.12,143.3843,140.54,141.54,HCA
60,2018-11-12,144.0,144.96,141.66,141.91,HCA
61,2018-11-09,141.9,144.18,141.64,143.95,HCA
62,2018-11-08,141.5,143.025,140.04,141.63,HCA
63,2018-11-07,136.6,141.89,136.08,141.65,HCA
64,2018-11-06,135.02,136.3,134.27,135.24,HCA
65,2018-11-05,135.05,136.94,134.55,135.36,HCA
66,2018-11-02,136.52,138.3099,133.8,134.44,HCA
67,2018-11-01,135.13,136.7,133.65,135.69,HCA
68,2018-10-31,134.87,137.16,133.03,133.53,HCA
69,2018-10-30,128.0,136.07,121.17,135.21,HCA
70,2018-10-29,129.23,132.08,128.79,129.0,HCA
71,2018-10-26,125.13,128.66,124.32,127.86,HCA
72,2018-10-25,127.0,128.74,126.51,127.06,HCA
73,2018-10-24,130.28,131.76,126.2201,126.5,HCA
74,2018-10-23,130.28,130.87,127.5,130.63,HCA
75,2018-10-22,134.03,134.98,131.57,132.36,HCA
76,2018-10-19,136.35,136.94,133.37,133.71,HCA
77,2018-10-18,137.18,137.88,135.34,136.37,HCA
78,2018-10-17,136.35,137.0,134.18,136.47,HCA
79,2018-10-16,133.95,135.74,132.34,135.5,HCA
80,2018-10-15,133.96,134.22,132.68,132.76,HCA
81,2018-10-12,133.99,135.705,132.73,133.86,HCA
82,2018-10-11,136.41,137.6699,132.24,132.43,HCA
83,2018-10-10,139.77,139.99,134.99,135.09,HCA
84,2018-10-09,139.16,141.1067,138.6,139.58,HCA
85,2018-10-08,138.98,139.35,137.44,138.88,HCA
86,2018-10-05,139.23,140.9,138.28,138.97,HCA
87,2018-10-04,138.58,139.35,137.94,139.22,HCA
88,2018-10-03,138.64,139.06,137.9,138.65,HCA
89,2018-10-02,140.3,141.05,137.701,137.93,HCA
90,2018-10-01,139.95,140.54,139.16,140.3,HCA
91,2018-09-28,138.01,139.37,136.76,139.12,HCA
92,2018-09-27,136.68,138.96,136.57,138.33,HCA
93,2018-09-26,135.02,137.2644,134.49,136.63,HCA
94,2018-09-25,134.81,135.355,133.39,134.52,HCA
95,2018-09-24,133.34,134.96,133.34,134.31,HCA
96,2018-09-21,132.93,133.79,132.85,133.37,HCA
97,2018-09-20,132.82,133.79,132.38,132.7,HCA
98,2018-09-19,133.72,133.72,131.62,131.92,HCA
99,2018-09-18,132.89,134.51,132.89,133.78,HCA
