timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,125.6300,126.1800,123.0200,125.0000,125.0000,1303293,0.0000,1.0000
2019-02-08,125.3300,126.3400,123.8900,125.2100,125.2100,2181417,0.0000,1.0000
2019-02-07,130.1500,130.5000,125.1100,126.8800,126.8800,2345603,0.0000,1.0000
2019-02-06,127.0000,131.5000,126.5600,131.4500,131.4500,2418718,0.0000,1.0000
2019-02-05,124.8200,128.4600,124.6116,127.2300,127.2300,1946776,0.0000,1.0000
2019-02-04,125.9300,126.7300,123.7700,124.3900,124.3900,1210886,0.0000,1.0000
2019-02-01,122.9200,127.5100,122.8550,126.0700,126.0700,2990939,0.0000,1.0000
2019-01-31,124.0400,127.1800,121.0100,123.0100,123.0100,3719766,0.0000,1.0000
2019-01-30,118.0200,121.4664,117.3500,120.4800,120.4800,3583902,0.0000,1.0000
2019-01-29,117.5000,118.2200,116.0800,116.6800,116.6800,1689796,0.0000,1.0000
2019-01-28,116.9600,118.9800,115.0000,118.1700,118.1700,2271395,0.0000,1.0000
2019-01-25,115.7400,118.9900,115.2900,118.5300,118.5300,2044307,0.0000,1.0000
2019-01-24,112.6400,116.1397,112.0652,114.4100,114.4100,1792048,0.0000,1.0000
2019-01-23,112.4500,113.8100,111.0900,113.0500,113.0500,1807543,0.0000,1.0000
2019-01-22,113.5400,114.5000,109.0500,111.9600,111.9600,2014447,0.0000,1.0000
2019-01-18,115.6600,116.7200,113.7200,115.1800,115.1800,2714565,0.0000,1.0000
2019-01-17,110.8000,115.1700,110.5200,114.2700,114.2700,2545949,0.0000,1.0000
2019-01-16,108.3300,114.1500,108.2500,111.5000,111.5000,2316706,0.0000,1.0000
2019-01-15,108.8500,110.2500,106.9100,107.7700,107.7700,2516973,0.0000,1.0000
2019-01-14,110.2800,110.3900,107.3300,108.1000,108.1000,3692189,0.0000,1.0000
2019-01-11,110.6400,113.7900,109.5800,113.5500,113.5500,1805972,0.0000,1.0000
2019-01-10,113.4200,114.4900,110.6800,111.4000,111.4000,2465408,0.0000,1.0000
2019-01-09,113.9500,115.9900,113.4200,114.3700,114.3700,2193182,0.0000,1.0000
2019-01-08,111.2600,113.3400,108.5400,112.9000,112.9000,2255738,0.0000,1.0000
2019-01-07,107.1000,110.5400,105.8000,109.4700,109.4700,3143937,0.0000,1.0000
2019-01-04,105.8200,108.5000,104.4800,107.5600,107.5600,3007168,0.0000,1.0000
2019-01-03,102.8000,105.4400,102.1350,103.3900,103.3900,2885313,0.0000,1.0000
2019-01-02,96.2000,106.3100,95.6100,104.4000,104.4000,4174374,0.0000,1.0000
2018-12-31,97.9900,100.5000,96.5800,98.9100,98.9100,2609792,0.0000,1.0000
2018-12-28,98.5600,100.3900,96.2800,97.2400,97.2400,2316391,0.0000,1.0000
2018-12-27,96.5400,98.1600,92.3200,98.1200,98.1200,4230022,0.0000,1.0000
2018-12-26,92.6700,99.3900,91.2400,99.2300,99.2300,3506426,0.0000,1.0000
2018-12-24,92.4000,94.0400,90.0600,92.0100,92.0100,2225030,0.0000,1.0000
2018-12-21,97.5500,100.0300,92.8600,93.4100,93.4100,4349960,0.0000,1.0000
2018-12-20,97.8900,100.7500,96.1380,97.8000,97.8000,2876036,0.0000,1.0000
2018-12-19,103.0600,105.3900,97.0000,98.3900,98.3900,3341721,0.0000,1.0000
2018-12-18,105.1200,107.0200,101.2900,103.0900,103.0900,3253718,0.0000,1.0000
2018-12-17,106.7100,109.4800,103.3000,104.4800,104.4800,2964114,0.0000,1.0000
2018-12-14,105.8100,109.1700,105.7000,106.7000,106.7000,2033261,0.0000,1.0000
2018-12-13,110.2900,111.2800,106.9300,108.1100,108.1100,2781947,0.0000,1.0000
2018-12-12,107.5000,111.1500,107.5000,109.4000,109.4000,2494307,0.0000,1.0000
2018-12-11,109.8700,110.5850,104.6600,105.5400,105.5400,2355858,0.0000,1.0000
2018-12-10,105.9600,109.8800,104.2400,106.2400,106.2400,2926331,0.0000,1.0000
2018-12-07,110.9100,113.9099,104.0600,104.9900,104.9900,3357015,0.0000,1.0000
2018-12-06,107.5300,112.5900,104.1750,112.4100,112.4100,3641060,0.0000,1.0000
2018-12-04,118.4600,118.7531,110.1500,110.3600,110.3600,4552673,0.0000,1.0000
2018-12-03,117.9700,122.0000,117.6200,119.7900,119.7900,5976800,0.0000,1.0000
2018-11-30,107.5000,109.6900,106.6250,109.4000,109.4000,3025707,0.0000,1.0000
2018-11-29,111.2500,111.3300,106.4600,108.1200,108.1200,3468901,0.0000,1.0000
2018-11-28,114.2700,114.8300,109.4000,112.8000,112.8000,3476190,0.0000,1.0000
2018-11-27,110.1800,113.0473,108.1600,112.8300,112.8300,2983283,0.0000,1.0000
2018-11-26,108.2100,112.2000,107.9300,111.5200,111.5200,2741831,0.0000,1.0000
2018-11-23,104.7300,106.0000,103.1500,104.3300,104.3300,714090,0.0000,1.0000
2018-11-21,102.5800,107.7650,102.5500,105.7300,105.7300,1997878,0.0000,1.0000
2018-11-20,100.3900,101.8400,99.4100,100.9500,100.9500,3958659,0.7500,1.0000
2018-11-19,108.0500,109.2500,103.2200,104.2200,103.4514,2223536,0.0000,1.0000
2018-11-16,105.9700,108.0800,105.0200,107.7600,106.9653,2617720,0.0000,1.0000
2018-11-15,104.8200,107.5099,102.4600,106.4000,105.6153,2971185,0.0000,1.0000
2018-11-14,103.0900,105.7400,102.0850,103.2400,102.4786,2463903,0.0000,1.0000
2018-11-13,100.2100,104.1000,100.1400,101.9900,101.2379,3090713,0.0000,1.0000
2018-11-12,97.7900,101.7200,97.7000,99.5000,98.7662,3008013,0.0000,1.0000
2018-11-09,98.5100,101.3700,96.0000,98.3200,97.5949,5228354,0.0000,1.0000
2018-11-08,98.2500,102.5300,97.2500,99.0200,98.2898,13478403,0.0000,1.0000
2018-11-07,111.7500,114.3200,109.9650,113.9900,113.1494,5263116,0.0000,1.0000
2018-11-06,109.4300,111.2900,107.6700,109.6900,108.8811,1523261,0.0000,1.0000
2018-11-05,111.2500,112.3200,107.4900,109.3000,108.4940,2213450,0.0000,1.0000
2018-11-02,112.9300,114.2000,108.8400,111.6900,110.8663,3883308,0.0000,1.0000
2018-11-01,101.4100,114.2400,101.1100,112.6300,111.7994,6067508,0.0000,1.0000
2018-10-31,99.4000,102.3950,98.8600,100.6000,99.8581,3323300,0.0000,1.0000
2018-10-30,93.7400,97.9800,92.7736,97.6000,96.8802,3327408,0.0000,1.0000
2018-10-29,102.0000,102.2800,92.5000,94.1800,93.4855,3158336,0.0000,1.0000
2018-10-26,100.6300,103.0400,97.2400,100.5100,99.7688,2901020,0.0000,1.0000
2018-10-25,100.1100,103.7800,99.1200,103.2200,102.4588,2726894,0.0000,1.0000
2018-10-24,103.9800,104.1600,98.9600,99.4200,98.6868,3371425,0.0000,1.0000
2018-10-23,104.8500,104.9000,100.2400,102.6900,101.9327,4342360,0.0000,1.0000
2018-10-22,111.4200,112.0000,107.9600,108.7000,107.8984,2295337,0.0000,1.0000
2018-10-19,114.2900,116.0500,109.9000,110.2000,109.3873,2777104,0.0000,1.0000
2018-10-18,118.0500,118.2800,113.5000,113.8700,113.0303,1661928,0.0000,1.0000
2018-10-17,118.5000,120.6200,115.8000,118.2900,117.4177,1954811,0.0000,1.0000
2018-10-16,116.3300,118.3600,114.7700,117.8300,116.9610,1720330,0.0000,1.0000
2018-10-15,115.7900,116.3300,113.3100,114.6700,113.8244,2116816,0.0000,1.0000
2018-10-12,119.4200,120.5000,115.0500,116.5800,115.7203,2366439,0.0000,1.0000
2018-10-11,114.3400,118.9500,114.1000,116.2200,115.3629,3319440,0.0000,1.0000
2018-10-10,119.1500,121.1000,114.9500,115.1100,114.2611,2442313,0.0000,1.0000
