,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,69.25,69.42,68.61,68.79,STT
1,2019-02-08,69.39,69.63,67.9,68.96,STT
2,2019-02-07,70.08,70.45,69.16,69.76,STT
3,2019-02-06,70.64,71.17,69.99,70.24,STT
4,2019-02-05,71.22,71.4073,70.49,70.91,STT
5,2019-02-04,71.41,71.695,70.8,71.1,STT
6,2019-02-01,71.18,71.74,70.82,71.17,STT
7,2019-01-31,70.59,71.265,70.39,70.9,STT
8,2019-01-30,70.72,71.55,69.775,71.02,STT
9,2019-01-29,71.38,71.97,70.59,70.63,STT
10,2019-01-28,71.87,72.325,71.42,71.53,STT
11,2019-01-25,72.13,73.09,72.1,72.64,STT
12,2019-01-24,70.72,72.08,70.61,71.32,STT
13,2019-01-23,70.77,71.18,69.81,70.82,STT
14,2019-01-22,69.3,70.6,68.75,70.59,STT
15,2019-01-18,75.5,77.0,69.88,71.3,STT
16,2019-01-17,69.69,71.45,69.39,71.05,STT
17,2019-01-16,69.27,70.95,69.02,70.47,STT
18,2019-01-15,68.46,68.8882,67.91,68.66,STT
19,2019-01-14,66.95,68.99,66.5411,68.46,STT
20,2019-01-11,66.25,67.47,65.68,67.01,STT
21,2019-01-10,66.31,67.09,66.05,66.51,STT
22,2019-01-09,65.58,67.24,65.36,66.78,STT
23,2019-01-08,66.0,66.35,64.23,65.27,STT
24,2019-01-07,63.82,65.59,63.15,64.99,STT
25,2019-01-04,63.1,64.24,62.53,64.19,STT
26,2019-01-03,63.37,63.37,61.68,61.85,STT
27,2019-01-02,61.99,64.11,61.86,63.93,STT
28,2018-12-31,63.42,64.11,62.29,63.07,STT
29,2018-12-28,63.59,64.2,62.49,63.48,STT
30,2018-12-27,61.55,63.22,60.85,63.22,STT
31,2018-12-26,59.86,62.87,57.87,62.85,STT
32,2018-12-24,59.94,60.81,58.801,59.78,STT
33,2018-12-21,60.26,61.33,59.63,60.17,STT
34,2018-12-20,59.4,61.63,59.31,60.4,STT
35,2018-12-19,61.63,62.43,59.09,59.88,STT
36,2018-12-18,64.25,64.8,61.66,61.69,STT
37,2018-12-17,63.32,65.34,63.04,63.89,STT
38,2018-12-14,62.43,63.7,62.16,63.53,STT
39,2018-12-13,63.61,64.03,62.88,63.19,STT
40,2018-12-12,64.24,64.57,63.39,63.43,STT
41,2018-12-11,64.99,65.52,62.72,63.09,STT
42,2018-12-10,64.65,65.04,62.46,64.03,STT
43,2018-12-07,65.59,67.24,65.04,65.04,STT
44,2018-12-06,65.96,66.14,63.4,65.9,STT
45,2018-12-04,72.61,72.85,67.55,67.81,STT
46,2018-12-03,74.31,75.3,72.805,73.15,STT
47,2018-11-30,72.27,73.285,72.185,73.02,STT
48,2018-11-29,73.75,74.19,72.08,72.37,STT
49,2018-11-28,72.94,74.38,71.59,74.38,STT
50,2018-11-27,73.3,73.56,72.37,72.7,STT
51,2018-11-26,72.92,74.48,72.52,73.92,STT
52,2018-11-23,71.3,72.73,71.09,71.89,STT
53,2018-11-21,71.63,73.11,71.26,72.09,STT
54,2018-11-20,70.96,71.42,69.36,71.19,STT
55,2018-11-19,71.51,72.13,70.85,71.77,STT
56,2018-11-16,71.25,71.875,70.61,71.65,STT
57,2018-11-15,69.48,71.88,69.05,71.86,STT
58,2018-11-14,71.87,72.39,69.33,70.34,STT
59,2018-11-13,71.16,72.26,70.7,71.02,STT
60,2018-11-12,72.03,72.23,70.69,70.86,STT
61,2018-11-09,72.97,73.13,71.805,72.25,STT
62,2018-11-08,73.6,74.61,72.82,73.34,STT
63,2018-11-07,72.73,74.12,72.26,73.98,STT
64,2018-11-06,72.11,72.44,71.56,72.02,STT
65,2018-11-05,70.17,72.03,70.13,71.91,STT
66,2018-11-02,70.98,71.73,69.9,69.98,STT
67,2018-11-01,69.23,70.35,68.73,69.96,STT
68,2018-10-31,68.7,69.74,68.03,68.75,STT
69,2018-10-30,66.5,67.875,66.45,67.74,STT
70,2018-10-29,67.64,68.4,65.81,66.41,STT
71,2018-10-26,67.26,67.77,66.2299,66.39,STT
72,2018-10-25,67.64,68.94,67.38,68.05,STT
73,2018-10-24,69.55,69.89,67.16,67.29,STT
74,2018-10-23,69.33,70.04,67.74,69.72,STT
75,2018-10-22,73.39,73.53,70.43,70.81,STT
76,2018-10-19,73.05,75.77,71.79,72.9,STT
77,2018-10-18,81.94,81.94,79.46,79.7,STT
78,2018-10-17,81.44,83.2189,80.25,82.15,STT
79,2018-10-16,81.78,82.41,80.8516,82.27,STT
80,2018-10-15,81.25,82.03,80.8945,81.2,STT
81,2018-10-12,83.33,83.33,79.99,81.46,STT
82,2018-10-11,82.76,84.0,81.43,81.73,STT
83,2018-10-10,86.45,86.7899,82.78,82.87,STT
84,2018-10-09,86.94,87.1,85.91,86.36,STT
85,2018-10-08,86.22,87.45,86.1,87.14,STT
86,2018-10-05,87.07,87.79,86.03,86.37,STT
87,2018-10-04,86.16,87.35,85.875,86.91,STT
88,2018-10-03,86.08,86.915,85.15,86.09,STT
89,2018-10-02,85.44,86.07,84.6,85.45,STT
90,2018-10-01,84.12,85.8,83.86,85.51,STT
91,2018-09-28,84.71,85.07,83.67,83.78,STT
92,2018-09-27,86.58,86.89,85.33,85.69,STT
93,2018-09-26,87.0,87.065,86.02,86.21,STT
94,2018-09-25,87.16,87.49,86.64,86.85,STT
95,2018-09-24,88.7,88.94,86.9,87.05,STT
96,2018-09-21,89.54,89.77,88.59,88.77,STT
97,2018-09-20,88.57,90.2,88.57,89.57,STT
98,2018-09-19,85.84,88.38,85.65,87.92,STT
99,2018-09-18,85.97,86.1,85.39,85.62,STT
