,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,87.75,89.415,87.0,88.96,MCHP
1,2019-02-08,86.73,87.75,86.03,87.41,MCHP
2,2019-02-07,87.64,89.17,86.54,88.07,MCHP
3,2019-02-06,88.5,91.75,88.01,89.31,MCHP
4,2019-02-05,82.27,83.76,82.27,83.24,MCHP
5,2019-02-04,81.74,82.93,80.77,82.58,MCHP
6,2019-02-01,80.54,81.91,79.91,81.87,MCHP
7,2019-01-31,80.35,81.34,79.81,80.37,MCHP
8,2019-01-30,80.04,81.64,78.21,80.49,MCHP
9,2019-01-29,81.02,81.73,79.29,79.49,MCHP
10,2019-01-28,78.2,80.6,78.02,80.25,MCHP
11,2019-01-25,79.01,81.4,78.53,80.63,MCHP
12,2019-01-24,75.42,79.58,74.95,78.44,MCHP
13,2019-01-23,76.96,76.96,73.74,74.36,MCHP
14,2019-01-22,76.9,77.1,74.39,75.18,MCHP
15,2019-01-18,76.78,78.03,75.74,77.64,MCHP
16,2019-01-17,74.53,76.55,73.25,76.15,MCHP
17,2019-01-16,75.24,76.16,74.92,75.08,MCHP
18,2019-01-15,74.74,75.71,74.42,75.01,MCHP
19,2019-01-14,76.47,76.64,74.19,74.24,MCHP
20,2019-01-11,76.38,78.72,75.94,77.13,MCHP
21,2019-01-10,75.44,76.87,75.24,76.62,MCHP
22,2019-01-09,74.25,76.62,74.15,75.85,MCHP
23,2019-01-08,71.81,73.0,70.87,72.96,MCHP
24,2019-01-07,69.09,71.8,68.71,71.03,MCHP
25,2019-01-04,67.37,69.365,67.08,69.01,MCHP
26,2019-01-03,70.05,70.21,66.16,66.32,MCHP
27,2019-01-02,70.27,72.29,70.0,71.35,MCHP
28,2018-12-31,72.24,72.55,70.92,71.92,MCHP
29,2018-12-28,71.53,72.81,70.41,71.64,MCHP
30,2018-12-27,68.96,71.54,68.69,71.49,MCHP
31,2018-12-26,66.45,70.45,66.0,70.38,MCHP
32,2018-12-24,67.57,68.31,65.67,65.73,MCHP
33,2018-12-21,68.8,70.2,67.65,67.99,MCHP
34,2018-12-20,68.53,70.0,67.415,68.71,MCHP
35,2018-12-19,71.83,72.14,68.19,68.61,MCHP
36,2018-12-18,71.93,74.09,71.69,72.14,MCHP
37,2018-12-17,71.65,73.52,70.76,71.21,MCHP
38,2018-12-14,71.16,72.96,71.15,71.64,MCHP
39,2018-12-13,73.8,74.7,72.05,72.43,MCHP
40,2018-12-12,73.91,74.51,72.5,73.58,MCHP
41,2018-12-11,73.24,74.46,71.87,72.2,MCHP
42,2018-12-10,70.02,71.98,69.545,71.9,MCHP
43,2018-12-07,72.79,73.41,69.95,70.26,MCHP
44,2018-12-06,72.31,73.88,71.59,73.4,MCHP
45,2018-12-04,76.86,77.12,74.39,74.48,MCHP
46,2018-12-03,78.1,80.61,76.9,77.76,MCHP
47,2018-11-30,74.8,75.12,73.775,75.0,MCHP
48,2018-11-29,75.1,76.36,74.38,74.42,MCHP
49,2018-11-28,74.51,75.93,72.9338,75.89,MCHP
50,2018-11-27,74.82,75.36,73.16,73.71,MCHP
51,2018-11-26,75.48,75.81,74.69,75.74,MCHP
52,2018-11-23,72.06,74.94,72.03,74.33,MCHP
53,2018-11-21,74.22,74.55,72.92,73.0,MCHP
54,2018-11-20,72.93,74.0,71.45,73.0,MCHP
55,2018-11-19,75.54,75.84,73.41,73.88,MCHP
56,2018-11-16,74.55,76.2,74.26,75.61,MCHP
57,2018-11-15,71.64,75.37,71.51,75.35,MCHP
58,2018-11-14,71.96,72.49,71.1,72.02,MCHP
59,2018-11-13,70.22,72.8,70.18,70.86,MCHP
60,2018-11-12,71.3,71.58,69.53,69.66,MCHP
61,2018-11-09,73.43,73.86,71.28,72.13,MCHP
62,2018-11-08,71.0,76.0,70.3,74.45,MCHP
63,2018-11-07,70.61,70.98,69.06,70.3,MCHP
64,2018-11-06,68.87,70.38,68.77,70.03,MCHP
65,2018-11-05,69.48,69.82,67.8,69.33,MCHP
66,2018-11-02,71.0,71.0,68.51,69.74,MCHP
67,2018-11-01,66.25,70.97,65.67,70.37,MCHP
68,2018-10-31,66.0,66.26,65.08,65.78,MCHP
