timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,72.8700,73.3600,72.5000,72.8100,72.8100,3481002,0.0000,1.0000
2019-02-08,72.6100,73.0700,72.3500,73.0500,73.0500,4160889,0.0000,1.0000
2019-02-07,71.8100,72.6700,71.3850,72.6700,72.6700,3397663,0.0000,1.0000
2019-02-06,71.7800,71.9700,71.2700,71.7900,71.7900,2893830,0.0000,1.0000
2019-02-05,71.3100,72.0000,71.0400,71.9300,71.9300,4041211,0.0000,1.0000
2019-02-04,70.8600,71.7100,70.5100,71.4500,71.4500,6226521,0.0000,1.0000
2019-02-01,70.4200,71.3600,70.0205,70.9700,70.9700,5090154,0.0000,1.0000
2019-01-31,69.4400,70.6000,69.0400,70.2400,70.2400,8457046,0.0000,1.0000
2019-01-30,68.5000,69.7050,68.5000,69.4400,69.4400,5565964,0.0000,1.0000
2019-01-29,68.8000,68.9500,68.2900,68.6900,68.6900,6100469,0.0000,1.0000
2019-01-28,68.9800,69.2313,68.2800,68.3700,68.3700,7980591,0.0000,1.0000
2019-01-25,68.8200,69.5250,68.8200,69.1600,69.1600,5621725,0.0000,1.0000
2019-01-24,69.5700,69.7100,68.4900,69.1300,69.1300,4967303,0.0000,1.0000
2019-01-23,68.6000,69.4800,68.5800,69.4300,69.4300,5005556,0.0000,1.0000
2019-01-22,68.6900,68.9800,68.0250,68.5900,68.5900,5481920,0.0000,1.0000
2019-01-18,69.1400,69.2000,68.3000,68.7700,68.7700,4149653,0.0000,1.0000
2019-01-17,68.7600,69.2500,68.5400,68.9400,68.9400,4184327,0.0000,1.0000
2019-01-16,68.6900,69.0299,68.1167,68.9700,68.9700,5574973,0.0000,1.0000
2019-01-15,67.5200,68.9500,67.4100,68.8800,68.8800,5780944,0.0000,1.0000
2019-01-14,69.3600,69.3700,67.7200,67.9700,67.9700,7249590,0.0000,1.0000
2019-01-11,71.1800,71.4500,69.4200,69.8500,69.8500,5615608,0.0000,1.0000
2019-01-10,72.3400,72.9000,70.6600,71.9000,71.9000,7266481,0.0000,1.0000
2019-01-09,72.2600,72.7500,71.7100,72.2200,72.2200,3986267,0.0000,1.0000
2019-01-08,71.5100,72.3900,71.1800,72.3400,72.3400,5453768,0.0000,1.0000
2019-01-07,71.8900,72.3900,71.0500,71.5100,71.5100,5009186,0.0000,1.0000
2019-01-04,70.6700,72.4400,70.6400,72.2100,72.2100,4567255,0.0000,1.0000
2019-01-03,71.1400,71.5700,70.2800,70.8400,70.8400,6264696,0.0000,1.0000
2019-01-02,71.4000,71.4800,70.2300,71.1800,71.1800,6377975,0.0000,1.0000
2018-12-31,73.3200,73.6000,71.0900,71.4600,71.4600,11808067,0.0000,1.0000
2018-12-28,73.4000,74.0300,72.9400,73.2600,73.2600,4643547,0.0000,1.0000
2018-12-27,72.3000,73.2500,71.3800,73.2500,73.2500,9444028,0.0000,1.0000
2018-12-26,71.3000,72.3000,70.1600,72.3000,72.3000,4576075,0.0000,1.0000
2018-12-24,74.9000,75.4800,70.8100,71.1200,71.1200,3515239,0.0000,1.0000
2018-12-21,75.5500,76.9000,74.5400,74.8900,74.8900,9307281,0.0000,1.0000
2018-12-20,74.4600,75.6600,73.7700,74.8200,74.8200,8028082,0.0000,1.0000
2018-12-19,74.2400,74.5400,73.5000,74.1100,74.1100,7216060,0.0000,1.0000
2018-12-18,74.6000,75.3600,73.4400,73.5900,73.5900,5676074,0.0000,1.0000
2018-12-17,76.9900,77.1381,73.6500,74.0000,74.0000,8619691,0.0000,1.0000
2018-12-14,76.1400,77.1900,75.5500,76.9200,76.9200,9081638,0.0000,1.0000
2018-12-13,75.4300,76.4300,75.4250,76.0500,76.0500,4938502,0.0000,1.0000
2018-12-12,76.3900,76.6700,75.1900,75.2600,75.2600,5076252,0.0000,1.0000
2018-12-11,76.1900,76.6200,75.9600,76.2500,76.2500,3991716,0.0000,1.0000
2018-12-10,75.7500,76.3400,73.8500,76.2700,76.2700,5784422,0.0000,1.0000
2018-12-07,74.9700,76.3600,74.4800,75.6100,75.6100,5232884,0.0000,1.0000
2018-12-06,74.7500,74.9000,73.3600,74.7800,74.7800,5493612,0.8350,1.0000
2018-12-04,75.3700,76.4500,75.0300,75.3200,74.4883,5453003,0.0000,1.0000
2018-12-03,74.1200,75.2100,73.6400,75.1300,74.3004,4425387,0.0000,1.0000
2018-11-30,73.7900,74.5300,73.5700,74.5000,73.6773,5397633,0.0000,1.0000
