,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,49.34,49.7603,49.08,49.67,AOS
1,2019-02-08,49.12,49.26,48.18,49.26,AOS
2,2019-02-07,49.68,50.11,49.08,49.31,AOS
3,2019-02-06,49.54,50.195,49.42,49.75,AOS
4,2019-02-05,49.36,49.75,49.13,49.57,AOS
5,2019-02-04,48.13,49.53,48.01,49.27,AOS
6,2019-02-01,48.0,48.53,47.64,48.17,AOS
7,2019-01-31,47.67,47.88,47.35,47.86,AOS
8,2019-01-30,47.55,47.85,46.53,47.8,AOS
9,2019-01-29,47.25,48.7,46.01,47.86,AOS
10,2019-01-28,47.04,48.4,46.96,48.2,AOS
11,2019-01-25,46.88,47.91,46.83,47.6,AOS
12,2019-01-24,46.36,46.85,46.13,46.4,AOS
13,2019-01-23,47.44,47.52,46.07,46.48,AOS
14,2019-01-22,47.84,47.84,46.85,47.16,AOS
15,2019-01-18,46.87,48.13,46.61,48.01,AOS
16,2019-01-17,45.49,46.59,45.4,46.48,AOS
17,2019-01-16,45.91,46.41,45.67,45.72,AOS
18,2019-01-15,46.32,46.705,45.39,46.01,AOS
19,2019-01-14,46.35,46.72,45.99,46.4,AOS
20,2019-01-11,46.18,46.65,46.11,46.34,AOS
21,2019-01-10,46.55,46.62,45.97,46.55,AOS
22,2019-01-09,46.36,46.97,46.04,46.65,AOS
23,2019-01-08,45.38,46.01,45.12,46.01,AOS
24,2019-01-07,44.12,45.35,43.585,44.91,AOS
25,2019-01-04,43.09,44.2,42.88,44.12,AOS
26,2019-01-03,43.1,43.14,42.13,42.42,AOS
27,2019-01-02,42.21,43.49,41.61,43.47,AOS
28,2018-12-31,42.82,43.34,42.37,42.7,AOS
29,2018-12-28,43.11,43.71,42.48,42.7,AOS
30,2018-12-27,42.52,43.14,41.84,42.9,AOS
31,2018-12-26,42.06,43.18,41.15,43.17,AOS
32,2018-12-24,41.77,42.77,41.6034,42.01,AOS
33,2018-12-21,43.12,43.59,41.82,41.99,AOS
34,2018-12-20,42.39,43.55,42.31,42.87,AOS
35,2018-12-19,43.1,44.52,42.52,42.71,AOS
36,2018-12-18,42.7,43.52,42.61,43.03,AOS
37,2018-12-17,41.34,42.6595,41.01,42.38,AOS
38,2018-12-14,41.71,42.4641,41.22,41.41,AOS
39,2018-12-13,42.85,43.05,41.99,42.24,AOS
40,2018-12-12,43.34,43.52,42.54,42.57,AOS
41,2018-12-11,43.67,43.96,42.53,42.66,AOS
42,2018-12-10,43.8,44.0352,42.22,42.97,AOS
43,2018-12-07,44.6,45.33,43.84,43.91,AOS
44,2018-12-06,44.47,44.63,43.26,44.6,AOS
45,2018-12-04,47.68,47.97,45.05,45.17,AOS
46,2018-12-03,48.38,49.29,47.31,48.04,AOS
47,2018-11-30,46.83,47.59,46.5,47.38,AOS
48,2018-11-29,46.98,47.175,46.29,46.84,AOS
49,2018-11-28,46.3,47.22,45.45,47.22,AOS
50,2018-11-27,47.3,47.4775,45.85,46.11,AOS
51,2018-11-26,46.0,46.46,45.82,46.43,AOS
52,2018-11-23,45.51,46.055,45.42,45.64,AOS
53,2018-11-21,45.74,46.47,45.64,45.73,AOS
54,2018-11-20,45.04,46.23,44.87,45.43,AOS
55,2018-11-19,45.84,46.4,45.55,45.64,AOS
56,2018-11-16,46.02,46.44,45.71,46.01,AOS
57,2018-11-15,44.81,46.58,44.64,46.25,AOS
58,2018-11-14,46.13,46.57,44.94,45.23,AOS
59,2018-11-13,45.67,46.9,45.55,45.71,AOS
60,2018-11-12,45.69,45.94,45.2,45.34,AOS
61,2018-11-09,46.56,46.94,45.2,45.76,AOS
62,2018-11-08,47.56,47.95,46.61,46.81,AOS
63,2018-11-07,48.0,48.11,46.2,47.7,AOS
64,2018-11-06,47.34,47.99,47.06,47.54,AOS
65,2018-11-05,48.25,48.25,47.06,47.5,AOS
66,2018-11-02,48.5,48.83,47.3,48.09,AOS
67,2018-11-01,45.86,48.92,45.51,48.09,AOS
68,2018-10-31,46.15,47.16,45.08,45.53,AOS
69,2018-10-30,40.81,45.85,40.34,45.72,AOS
70,2018-10-29,44.45,44.81,41.74,42.28,AOS
71,2018-10-26,44.54,44.79,43.57,43.74,AOS
72,2018-10-25,44.74,45.55,44.62,45.18,AOS
73,2018-10-24,45.0,45.79,44.28,44.33,AOS
74,2018-10-23,44.68,45.65,44.31,45.2,AOS
75,2018-10-22,45.33,45.98,45.2469,45.49,AOS
76,2018-10-19,46.53,46.78,45.09,45.18,AOS
77,2018-10-18,47.37,47.445,46.15,46.45,AOS
78,2018-10-17,48.54,48.66,47.4,47.62,AOS
79,2018-10-16,47.88,48.75,47.71,48.64,AOS
80,2018-10-15,47.77,47.98,47.56,47.56,AOS
81,2018-10-12,48.68,48.91,47.32,47.76,AOS
82,2018-10-11,48.54,49.23,47.65,47.87,AOS
83,2018-10-10,49.49,49.78,48.46,48.49,AOS
84,2018-10-09,51.86,51.86,49.8,49.86,AOS
85,2018-10-08,51.53,51.785,51.15,51.77,AOS
86,2018-10-05,52.42,52.54,51.03,51.53,AOS
87,2018-10-04,53.0,53.06,51.98,52.31,AOS
88,2018-10-03,52.61,53.464,52.29,53.07,AOS
89,2018-10-02,52.78,53.36,52.16,52.32,AOS
90,2018-10-01,53.78,54.71,53.7175,53.86,AOS
91,2018-09-28,54.05,54.1571,53.21,53.37,AOS
92,2018-09-27,55.11,55.22,53.99,54.1,AOS
93,2018-09-26,56.0,56.0,54.02,55.01,AOS
94,2018-09-25,57.73,57.8,55.23,55.81,AOS
95,2018-09-24,59.5,59.505,58.08,58.12,AOS
96,2018-09-21,60.66,61.01,59.62,59.72,AOS
97,2018-09-20,61.06,61.08,60.33,60.48,AOS
98,2018-09-19,59.32,60.81,59.31,60.63,AOS
99,2018-09-18,59.5,59.595,58.92,59.32,AOS
