,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,302.02,307.34,301.6604,306.84,GWW
1,2019-02-08,301.1,302.35,298.58,300.43,GWW
2,2019-02-07,301.51,306.5,300.72,303.06,GWW
3,2019-02-06,299.48,305.635,298.72,303.52,GWW
4,2019-02-05,298.56,300.19,295.645,299.99,GWW
5,2019-02-04,292.7,298.99,291.39,298.61,GWW
6,2019-02-01,295.54,298.95,291.43,292.48,GWW
7,2019-01-31,295.57,297.81,291.83,295.39,GWW
8,2019-01-30,299.01,299.01,290.85,296.08,GWW
9,2019-01-29,290.31,296.22,288.26,296.16,GWW
10,2019-01-28,289.21,291.08,286.84,288.93,GWW
11,2019-01-25,287.9,291.96,285.1,291.83,GWW
12,2019-01-24,288.2,295.0,280.7117,286.22,GWW
13,2019-01-23,302.03,305.26,295.81,297.16,GWW
14,2019-01-22,303.62,305.97,298.52,300.61,GWW
15,2019-01-18,302.28,308.92,301.45,305.39,GWW
16,2019-01-17,289.03,301.02,289.03,299.28,GWW
17,2019-01-16,293.43,295.3,288.56,288.81,GWW
18,2019-01-15,286.99,295.3099,282.69,293.22,GWW
19,2019-01-14,282.6,285.0359,281.14,281.21,GWW
20,2019-01-11,284.12,285.24,281.4,284.5,GWW
21,2019-01-10,279.11,284.57,276.41,284.49,GWW
22,2019-01-09,276.01,283.0,273.525,280.01,GWW
23,2019-01-08,277.48,280.77,270.41,278.98,GWW
24,2019-01-07,279.07,282.91,273.7,277.13,GWW
25,2019-01-04,272.81,281.47,272.02,279.13,GWW
26,2019-01-03,275.41,276.9,266.33,268.04,GWW
27,2019-01-02,278.89,279.91,274.59,276.58,GWW
28,2018-12-31,281.7,284.85,279.34,282.36,GWW
29,2018-12-28,283.02,285.86,280.41,281.47,GWW
30,2018-12-27,276.97,281.93,272.4,281.93,GWW
31,2018-12-26,268.06,278.84,266.37,278.65,GWW
32,2018-12-24,271.59,273.33,266.075,266.43,GWW
33,2018-12-21,275.1,282.3,271.74,272.21,GWW
34,2018-12-20,276.88,280.65,271.32,275.14,GWW
35,2018-12-19,282.86,287.41,277.48,278.43,GWW
36,2018-12-18,284.95,288.67,280.0,282.86,GWW
37,2018-12-17,283.93,290.83,281.36,284.51,GWW
38,2018-12-14,282.75,288.76,282.74,284.41,GWW
39,2018-12-13,288.79,292.24,284.06,285.61,GWW
40,2018-12-12,291.04,294.13,286.975,287.8,GWW
41,2018-12-11,286.87,293.856,284.08,286.73,GWW
42,2018-12-10,288.11,289.42,280.35,285.31,GWW
43,2018-12-07,300.35,303.16,288.56,289.43,GWW
44,2018-12-06,294.59,300.23,289.58,299.57,GWW
45,2018-12-04,316.17,317.84,300.32,300.6,GWW
46,2018-12-03,317.9,321.07,312.69,317.19,GWW
47,2018-11-30,311.21,315.565,309.1,314.04,GWW
48,2018-11-29,309.87,313.81,308.97,311.19,GWW
49,2018-11-28,305.15,311.88,300.78,311.71,GWW
50,2018-11-27,307.81,308.134,302.79,304.47,GWW
51,2018-11-26,300.85,309.04,300.64,307.94,GWW
52,2018-11-23,301.21,301.75,297.8,297.95,GWW
53,2018-11-21,298.08,305.62,295.81,302.51,GWW
54,2018-11-20,299.5,303.05,295.0131,296.98,GWW
55,2018-11-19,309.52,314.7,304.59,305.1,GWW
56,2018-11-16,304.66,311.45,302.73,310.56,GWW
57,2018-11-15,299.52,307.245,296.5,306.11,GWW
58,2018-11-14,296.91,302.47,296.6464,300.38,GWW
59,2018-11-13,292.21,299.03,291.22,295.96,GWW
60,2018-11-12,293.99,295.35,288.96,291.68,GWW
61,2018-11-09,290.76,294.825,289.09,293.75,GWW
62,2018-11-08,294.36,296.27,292.07,293.02,GWW
63,2018-11-07,290.46,296.79,287.9,296.02,GWW
64,2018-11-06,284.35,289.805,282.86,287.58,GWW
65,2018-11-05,289.25,290.93,284.49,287.06,GWW
66,2018-11-02,290.69,292.55,284.61,289.24,GWW
67,2018-11-01,284.82,287.665,277.81,286.52,GWW
68,2018-10-31,286.1,290.24,283.75,283.97,GWW
69,2018-10-30,275.55,283.34,274.21,283.15,GWW
70,2018-10-29,278.53,282.09,272.33,275.55,GWW
71,2018-10-26,268.92,277.375,267.66,274.7,GWW
72,2018-10-25,274.96,275.45,270.3005,271.23,GWW
73,2018-10-24,274.61,278.0573,271.62,271.87,GWW
74,2018-10-23,270.25,275.31,265.0,273.99,GWW
75,2018-10-22,278.64,278.64,272.1,275.24,GWW
76,2018-10-19,275.49,279.13,273.14,276.28,GWW
77,2018-10-18,278.85,279.42,272.57,274.93,GWW
78,2018-10-17,281.06,284.62,277.31,279.34,GWW
79,2018-10-16,290.0,291.46,268.06,280.01,GWW
80,2018-10-15,311.4,320.77,311.4,318.01,GWW
81,2018-10-12,315.64,315.64,307.1006,311.54,GWW
82,2018-10-11,314.36,321.91,308.64,309.0,GWW
83,2018-10-10,331.43,331.43,316.09,316.29,GWW
84,2018-10-09,344.41,344.99,334.73,335.38,GWW
85,2018-10-08,348.35,349.69,341.27,345.89,GWW
86,2018-10-05,352.1,354.9495,347.05,351.03,GWW
87,2018-10-04,357.55,360.045,347.83,352.13,GWW
88,2018-10-03,356.5,360.71,355.12,357.96,GWW
