timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,194.7000,196.1200,193.8800,195.0500,195.0500,495193,0.0000,1.0000
2019-02-08,194.4700,196.1600,193.4700,194.5000,194.5000,561546,0.0000,1.0000
2019-02-07,193.5000,195.6300,192.6900,195.2800,195.2800,599211,0.0000,1.0000
2019-02-06,194.7400,194.7400,193.3200,193.9600,193.9600,487215,0.0000,1.0000
2019-02-05,195.0000,195.0000,190.2600,194.5000,194.5000,691961,0.0000,1.0000
2019-02-04,189.7000,192.3600,188.0300,192.3400,192.3400,754400,0.0000,1.0000
2019-02-01,193.3500,193.8200,188.5000,190.2000,190.2000,796553,0.0000,1.0000
2019-01-31,190.5900,193.3600,189.0300,192.9200,192.9200,890414,0.0000,1.0000
2019-01-30,189.7300,191.9200,189.4300,191.2300,191.2300,593263,0.0000,1.0000
2019-01-29,188.9300,190.7700,187.9450,190.7300,190.7300,553163,0.0000,1.0000
2019-01-28,186.2600,188.9600,185.5100,188.8400,188.8400,693050,0.0000,1.0000
2019-01-25,185.5600,186.9400,185.3600,186.6500,186.6500,572482,0.0000,1.0000
2019-01-24,184.7700,185.3500,183.0000,184.9500,184.9500,429144,0.0000,1.0000
2019-01-23,184.1700,185.0500,183.5400,184.9400,184.9400,512391,0.0000,1.0000
2019-01-22,183.9900,184.5850,182.1800,184.0300,184.0300,453879,0.0000,1.0000
2019-01-18,183.8700,184.2700,182.0100,184.0900,184.0900,481738,0.0000,1.0000
2019-01-17,182.1400,183.7500,181.9400,183.3400,183.3400,430113,0.0000,1.0000
2019-01-16,179.8000,182.3750,178.2800,182.1600,182.1600,633708,0.0000,1.0000
2019-01-15,178.4100,180.6700,178.4100,179.7900,179.7900,422022,0.0000,1.0000
2019-01-14,178.1600,179.2400,177.3500,178.1800,178.1800,344778,0.0000,1.0000
2019-01-11,178.0100,178.7200,176.8900,178.5900,178.5900,499432,0.0000,1.0000
2019-01-10,175.5400,178.1600,174.6850,177.9900,177.9900,569252,0.0000,1.0000
2019-01-09,174.7000,175.9000,172.4300,175.7600,175.7600,746695,0.0000,1.0000
