,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,26.41,27.2,26.24,27.12,LB
1,2019-02-08,26.7,26.79,26.1816,26.41,LB
2,2019-02-07,26.75,27.03,26.34,26.92,LB
3,2019-02-06,27.16,27.35,26.665,27.13,LB
4,2019-02-05,27.18,27.36,26.52,27.06,LB
5,2019-02-04,27.11,27.19,26.52,27.04,LB
6,2019-02-01,27.97,28.27,26.88,27.15,LB
7,2019-01-31,27.53,28.046,27.3,27.84,LB
8,2019-01-30,27.91,28.0112,27.23,27.51,LB
9,2019-01-29,28.02,28.16,27.555,27.72,LB
10,2019-01-28,27.52,28.31,27.34,28.08,LB
11,2019-01-25,27.89,28.32,27.46,27.65,LB
12,2019-01-24,27.34,27.805,27.11,27.76,LB
13,2019-01-23,26.86,27.18,26.57,27.17,LB
14,2019-01-22,27.18,27.19,26.54,26.75,LB
15,2019-01-18,27.13,27.7,26.99,27.33,LB
16,2019-01-17,26.65,27.25,26.65,27.0,LB
17,2019-01-16,26.56,27.09,26.36,26.7,LB
18,2019-01-15,26.4,26.88,26.27,26.6,LB
19,2019-01-14,26.27,27.27,26.27,26.44,LB
20,2019-01-11,27.12,27.74,26.45,26.46,LB
21,2019-01-10,26.05,27.07,24.66,26.99,LB
22,2019-01-09,28.43,29.24,28.15,28.23,LB
23,2019-01-08,29.08,29.0999,27.2,28.2,LB
24,2019-01-07,27.64,29.69,27.2901,28.87,LB
25,2019-01-04,26.8,28.245,26.8,27.71,LB
26,2019-01-03,26.16,27.06,25.9,26.46,LB
27,2019-01-02,25.09,26.75,24.9802,26.31,LB
28,2018-12-31,25.62,25.99,25.24,25.67,LB
29,2018-12-28,26.08,26.47,25.29,25.46,LB
30,2018-12-27,25.82,26.1,24.76,26.09,LB
31,2018-12-26,24.68,26.235,24.34,26.16,LB
32,2018-12-24,24.52,25.19,23.71,24.59,LB
33,2018-12-21,25.72,26.67,24.73,24.91,LB
34,2018-12-20,27.07,27.15,25.31,25.7,LB
35,2018-12-19,29.63,29.63,27.185,27.23,LB
36,2018-12-18,29.77,29.78,28.97,29.01,LB
37,2018-12-17,30.58,30.72,29.13,29.51,LB
38,2018-12-14,30.73,31.46,30.51,30.83,LB
39,2018-12-13,31.54,31.88,30.89,31.21,LB
40,2018-12-12,31.97,32.42,31.47,31.47,LB
41,2018-12-11,32.46,32.74,31.6,31.68,LB
42,2018-12-10,31.92,32.34,30.97,32.02,LB
43,2018-12-07,33.19,34.03,31.79,31.82,LB
44,2018-12-06,33.5,34.38,32.91,33.4,LB
45,2018-12-04,34.37,34.89,32.56,33.02,LB
46,2018-12-03,33.9,34.63,33.46,34.36,LB
47,2018-11-30,33.57,33.64,33.035,33.11,LB
48,2018-11-29,33.84,34.0,32.98,33.59,LB
49,2018-11-28,33.33,33.8,32.49,33.78,LB
50,2018-11-27,31.65,33.39,31.6,33.19,LB
51,2018-11-26,30.32,32.12,30.27,31.99,LB
52,2018-11-23,29.28,30.33,29.24,29.97,LB
53,2018-11-21,28.45,30.14,28.1,29.37,LB
54,2018-11-20,30.98,31.58,28.33,28.43,LB
55,2018-11-19,35.01,35.62,34.15,34.55,LB
56,2018-11-16,35.33,35.55,34.764,35.28,LB
57,2018-11-15,36.22,36.22,35.12,35.69,LB
58,2018-11-14,37.31,37.81,36.435,36.83,LB
59,2018-11-13,37.05,37.3,36.39,36.86,LB
60,2018-11-12,37.77,38.0,36.6843,37.02,LB
61,2018-11-09,36.94,36.96,35.94,36.5,LB
62,2018-11-08,36.87,37.1,35.33,36.96,LB
63,2018-11-07,34.26,34.96,33.58,34.85,LB
64,2018-11-06,34.09,34.57,33.705,34.57,LB
65,2018-11-05,33.58,34.24,33.42,34.24,LB
66,2018-11-02,33.59,33.97,32.885,33.85,LB
67,2018-11-01,32.72,33.47,32.39,33.46,LB
68,2018-10-31,32.7,32.81,31.74,32.42,LB
69,2018-10-30,31.46,32.45,31.37,32.44,LB
70,2018-10-29,30.7,32.33,30.61,31.33,LB
71,2018-10-26,30.67,31.1,30.05,30.42,LB
72,2018-10-25,29.66,30.96,29.54,30.6,LB
73,2018-10-24,29.51,30.4,29.45,29.64,LB
74,2018-10-23,29.38,29.62,28.86,29.54,LB
75,2018-10-22,29.82,30.33,29.71,29.77,LB
76,2018-10-19,31.0,31.0,29.6,29.64,LB
77,2018-10-18,31.22,31.66,30.62,30.8,LB
78,2018-10-17,31.38,31.527,30.83,31.28,LB
79,2018-10-16,31.59,31.84,31.27,31.64,LB
80,2018-10-15,31.35,31.8,31.1,31.58,LB
81,2018-10-12,30.55,31.59,29.9148,31.38,LB
82,2018-10-11,30.63,32.42,29.98,30.21,LB
83,2018-10-10,28.82,29.16,28.47,28.52,LB
84,2018-10-09,29.21,29.38,28.76,28.83,LB
85,2018-10-08,28.12,29.28,28.1,29.11,LB
86,2018-10-05,29.0,29.38,28.38,28.46,LB
87,2018-10-04,29.28,29.33,28.235,28.86,LB
88,2018-10-03,29.58,29.62,28.95,29.38,LB
89,2018-10-02,30.31,30.5099,29.46,29.49,LB
90,2018-10-01,30.53,30.98,30.195,30.31,LB
91,2018-09-28,30.18,30.38,29.76,30.3,LB
92,2018-09-27,30.26,30.4,29.97,30.2,LB
93,2018-09-26,29.83,30.51,29.83,30.28,LB
94,2018-09-25,29.92,30.13,29.58,29.66,LB
95,2018-09-24,30.18,30.465,29.5901,29.88,LB
96,2018-09-21,29.89,30.64,29.89,30.37,LB
97,2018-09-20,29.57,29.9,28.98,29.88,LB
98,2018-09-19,29.41,29.7899,29.22,29.68,LB
99,2018-09-18,29.07,29.85,28.94,29.57,LB
