,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,39.97,40.19,39.33,39.9,AMAT
1,2019-02-08,39.3,39.8,38.73,39.78,AMAT
2,2019-02-07,39.73,40.325,39.56,39.92,AMAT
3,2019-02-06,39.29,40.71,39.2,40.28,AMAT
4,2019-02-05,38.88,39.29,38.6,39.12,AMAT
5,2019-02-04,39.16,39.31,38.45,38.9,AMAT
6,2019-02-01,39.08,39.97,39.08,39.31,AMAT
7,2019-01-31,39.28,39.75,38.72,39.08,AMAT
8,2019-01-30,38.61,40.0,38.49,39.6,AMAT
9,2019-01-29,39.27,39.35,37.84,38.2,AMAT
10,2019-01-28,37.62,38.95,37.52,38.7,AMAT
11,2019-01-25,38.53,39.48,38.31,39.19,AMAT
12,2019-01-24,36.18,37.915,36.01,37.82,AMAT
13,2019-01-23,34.71,34.94,33.705,34.31,AMAT
14,2019-01-22,35.32,35.37,34.12,34.44,AMAT
15,2019-01-18,34.96,36.32,34.63,35.71,AMAT
16,2019-01-17,33.5,34.71,33.25,34.54,AMAT
17,2019-01-16,33.92,34.27,33.56,33.64,AMAT
18,2019-01-15,34.09,34.325,33.4,33.75,AMAT
19,2019-01-14,34.19,34.3,33.41,33.86,AMAT
20,2019-01-11,34.42,35.315,34.19,34.78,AMAT
21,2019-01-10,34.08,34.82,33.89,34.76,AMAT
22,2019-01-09,33.32,34.84,33.29,34.3,AMAT
23,2019-01-08,34.7199,34.7199,32.67,32.91,AMAT
24,2019-01-07,33.8,34.7965,33.635,34.3,AMAT
25,2019-01-04,32.26,33.85,32.21,33.7,AMAT
26,2019-01-03,32.73,33.25,31.48,31.54,AMAT
27,2019-01-02,32.04,33.79,32.0025,33.48,AMAT
28,2018-12-31,32.71,33.0,32.2,32.74,AMAT
29,2018-12-28,31.66,33.06,31.66,32.38,AMAT
30,2018-12-27,30.22,31.57,30.1225,31.55,AMAT
31,2018-12-26,29.38,30.67,28.79,30.64,AMAT
32,2018-12-24,30.0,30.32,28.96,28.99,AMAT
33,2018-12-21,30.89,31.83,30.25,30.31,AMAT
34,2018-12-20,31.9,32.25,30.78,30.9,AMAT
35,2018-12-19,32.73,33.76,31.36,31.53,AMAT
36,2018-12-18,33.07,34.315,32.89,33.28,AMAT
37,2018-12-17,32.52,33.7622,32.515,32.67,AMAT
38,2018-12-14,33.19,33.51,32.63,32.65,AMAT
39,2018-12-13,34.45,34.49,33.535,33.71,AMAT
40,2018-12-12,34.59,34.99,33.95,34.2,AMAT
41,2018-12-11,34.76,35.38,33.96,34.02,AMAT
42,2018-12-10,33.64,34.31,33.45,34.17,AMAT
43,2018-12-07,34.45,34.83,33.59,33.64,AMAT
44,2018-12-06,34.63,34.8762,33.98,34.69,AMAT
45,2018-12-04,38.0,38.065,35.1533,35.43,AMAT
46,2018-12-03,38.3,38.6414,37.78,38.34,AMAT
47,2018-11-30,36.47,37.28,36.33,37.28,AMAT
48,2018-11-29,36.79,37.09,36.28,36.54,AMAT
49,2018-11-28,36.36,37.13,35.55,37.11,AMAT
50,2018-11-27,35.65,36.6,35.3726,36.0,AMAT
51,2018-11-26,35.57,36.05,35.13,36.01,AMAT
52,2018-11-23,34.86,35.61,34.8,35.05,AMAT
53,2018-11-21,36.17,36.28,35.125,35.19,AMAT
54,2018-11-20,33.34,36.92,33.14,35.77,AMAT
55,2018-11-19,35.24,35.67,34.28,34.42,AMAT
56,2018-11-16,32.15,35.82,32.07,35.4,AMAT
57,2018-11-15,33.32,35.5,33.24,35.02,AMAT
58,2018-11-14,33.8,34.39,33.2,33.58,AMAT
59,2018-11-13,32.95,34.06,32.7,33.49,AMAT
60,2018-11-12,33.73,33.8,32.46,32.62,AMAT
61,2018-11-09,34.5,34.63,33.83,34.28,AMAT
62,2018-11-08,34.8,35.615,34.75,34.94,AMAT
63,2018-11-07,35.26,35.27,34.53,35.25,AMAT
64,2018-11-06,34.16,34.92,34.1,34.87,AMAT
65,2018-11-05,35.32,35.39,33.75,34.32,AMAT
66,2018-11-02,35.81,36.02,34.72,35.27,AMAT
67,2018-11-01,32.98,35.445,32.91,35.35,AMAT
68,2018-10-31,32.9,33.26,32.22,32.88,AMAT
69,2018-10-30,31.2,32.46,31.1,32.42,AMAT
70,2018-10-29,32.65,32.75,30.53,31.12,AMAT
71,2018-10-26,31.71,32.99,31.57,32.36,AMAT
72,2018-10-25,32.21,32.94,32.09,32.64,AMAT
73,2018-10-24,33.1,33.61,31.78,31.81,AMAT
74,2018-10-23,32.11,33.94,32.11,33.52,AMAT
75,2018-10-22,34.39,34.54,33.15,33.53,AMAT
76,2018-10-19,34.17,34.81,33.89,34.29,AMAT
77,2018-10-18,34.8,34.89,33.77,33.92,AMAT
78,2018-10-17,36.02,36.08,34.89,34.96,AMAT
79,2018-10-16,33.9,34.8,33.72,34.76,AMAT
80,2018-10-15,33.44,33.85,33.05,33.43,AMAT
81,2018-10-12,33.85,34.34,33.33,33.69,AMAT
82,2018-10-11,34.36,34.8,32.78,32.79,AMAT
83,2018-10-10,35.0,35.69,34.09,34.43,AMAT
84,2018-10-09,36.53,36.58,35.69,35.72,AMAT
85,2018-10-08,37.0,37.3,36.31,36.59,AMAT
86,2018-10-05,37.82,38.05,36.98,37.24,AMAT
87,2018-10-04,38.57,38.71,37.5,37.89,AMAT
88,2018-10-03,39.15,39.65,38.69,38.92,AMAT
89,2018-10-02,38.33,39.36,38.17,38.9,AMAT
90,2018-10-01,38.5,38.77,38.05,38.34,AMAT
91,2018-09-28,38.27,39.34,38.12,38.65,AMAT
92,2018-09-27,38.31,38.74,38.07,38.35,AMAT
93,2018-09-26,38.1,38.87,38.08,38.26,AMAT
94,2018-09-25,39.15,39.23,38.51,38.58,AMAT
95,2018-09-24,39.24,39.5,38.86,39.1,AMAT
96,2018-09-21,39.33,39.957,39.152,39.63,AMAT
97,2018-09-20,39.28,39.84,39.18,39.39,AMAT
98,2018-09-19,39.39,39.47,38.85,39.04,AMAT
99,2018-09-18,38.85,39.43,38.765,39.19,AMAT
