,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,113.16,113.58,112.6443,112.97,PEP
1,2019-02-08,112.93,113.04,111.93,113.015,PEP
2,2019-02-07,112.82,113.16,112.16,113.09,PEP
3,2019-02-06,113.41,113.58,112.3,113.05,PEP
4,2019-02-05,113.03,113.54,112.49,112.9,PEP
5,2019-02-04,112.21,113.4,111.85,113.09,PEP
6,2019-02-01,112.95,113.28,111.45,112.19,PEP
7,2019-01-31,110.97,112.9,110.21,112.67,PEP
8,2019-01-30,108.94,111.24,108.54,110.82,PEP
9,2019-01-29,108.93,109.62,108.51,109.0,PEP
10,2019-01-28,108.96,109.6,108.0,108.82,PEP
11,2019-01-25,110.15,110.59,109.04,109.35,PEP
12,2019-01-24,110.31,110.31,108.41,109.5,PEP
13,2019-01-23,109.68,110.79,109.51,110.73,PEP
14,2019-01-22,109.86,110.23,108.78,109.91,PEP
15,2019-01-18,109.97,110.295,109.17,110.07,PEP
16,2019-01-17,108.14,109.47,108.09,109.22,PEP
17,2019-01-16,108.99,109.05,107.7,108.34,PEP
18,2019-01-15,107.46,109.07,106.73,108.99,PEP
19,2019-01-14,107.85,107.96,106.96,107.32,PEP
20,2019-01-11,107.86,108.5,107.64,108.16,PEP
21,2019-01-10,107.41,108.34,107.3565,108.15,PEP
22,2019-01-09,110.33,110.87,107.49,107.49,PEP
23,2019-01-08,110.14,110.8,109.42,110.58,PEP
24,2019-01-07,110.01,110.38,108.65,109.53,PEP
25,2019-01-04,109.54,110.6,108.24,110.48,PEP
26,2019-01-03,108.91,110.15,108.05,108.26,PEP
27,2019-01-02,109.15,110.0197,108.23,109.28,PEP
28,2018-12-31,110.58,111.09,109.32,110.48,PEP
29,2018-12-28,110.09,111.1,109.22,110.36,PEP
30,2018-12-27,107.77,109.47,106.03,109.42,PEP
31,2018-12-26,106.22,108.44,105.03,108.33,PEP
32,2018-12-24,110.13,111.09,105.96,106.03,PEP
33,2018-12-21,110.96,114.16,108.81,109.42,PEP
34,2018-12-20,110.2,111.93,109.2,110.21,PEP
35,2018-12-19,112.63,113.19,109.63,110.04,PEP
36,2018-12-18,113.22,113.53,110.75,111.84,PEP
37,2018-12-17,114.37,115.07,112.2,112.87,PEP
38,2018-12-14,117.32,117.55,113.67,113.95,PEP
39,2018-12-13,117.14,118.89,117.11,118.35,PEP
