,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,45.1,45.26,44.475,44.58,SRCL
1,2019-02-08,44.22,45.01,43.5,44.98,SRCL
2,2019-02-07,44.73,45.09,43.85,44.27,SRCL
3,2019-02-06,44.82,45.29,44.71,45.05,SRCL
4,2019-02-05,44.89,45.2,43.76,45.0,SRCL
5,2019-02-04,44.02,44.74,43.86,44.74,SRCL
6,2019-02-01,44.05,44.13,43.5,44.01,SRCL
7,2019-01-31,44.33,44.45,43.84,44.08,SRCL
8,2019-01-30,43.87,44.3394,43.47,44.23,SRCL
9,2019-01-29,43.3,43.82,43.09,43.61,SRCL
10,2019-01-28,43.1,43.64,42.84,43.27,SRCL
11,2019-01-25,43.29,43.85,43.16,43.49,SRCL
12,2019-01-24,42.76,44.1,42.62,43.22,SRCL
13,2019-01-23,42.07,42.84,41.9146,42.78,SRCL
14,2019-01-22,41.63,42.31,41.63,42.04,SRCL
15,2019-01-18,41.08,42.05,40.94,41.77,SRCL
16,2019-01-17,40.54,41.37,40.48,40.94,SRCL
17,2019-01-16,40.18,40.785,40.17,40.55,SRCL
18,2019-01-15,39.94,40.36,39.6,40.15,SRCL
19,2019-01-14,39.32,40.105,38.98,39.82,SRCL
20,2019-01-11,39.3,39.75,38.92,39.54,SRCL
21,2019-01-10,38.77,39.47,38.49,39.45,SRCL
22,2019-01-09,38.56,39.0,38.36,38.77,SRCL
23,2019-01-08,38.17,38.39,37.39,38.36,SRCL
24,2019-01-07,37.64,38.605,37.36,38.1,SRCL
25,2019-01-04,37.42,38.05,37.13,37.55,SRCL
26,2019-01-03,36.59,37.6,36.41,37.17,SRCL
27,2019-01-02,36.16,37.02,35.84,36.87,SRCL
28,2018-12-31,36.67,37.0,36.23,36.69,SRCL
29,2018-12-28,36.79,37.12,36.21,36.6,SRCL
30,2018-12-27,35.93,36.72,35.33,36.72,SRCL
31,2018-12-26,35.41,36.37,34.36,36.36,SRCL
32,2018-12-24,36.39,36.62,35.19,35.19,SRCL
33,2018-12-21,38.16,38.58,36.34,36.8,SRCL
34,2018-12-20,38.66,39.01,37.32,37.86,SRCL
35,2018-12-19,38.74,39.8,38.4458,38.66,SRCL
36,2018-12-18,39.44,39.94,38.71,38.88,SRCL
37,2018-12-17,40.49,41.09,38.83,39.1,SRCL
38,2018-12-14,40.76,41.65,40.26,40.4,SRCL
39,2018-12-13,41.88,41.895,40.16,40.89,SRCL
40,2018-12-12,42.48,43.05,41.74,41.79,SRCL
41,2018-12-11,42.88,43.43,42.08,42.11,SRCL
42,2018-12-10,43.72,43.93,41.96,42.31,SRCL
