,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,35.53,35.59,35.29,35.45,CFG
1,2019-02-08,35.34,35.68,34.82,35.32,CFG
2,2019-02-07,35.02,36.02,35.01,35.58,CFG
3,2019-02-06,34.25,34.665,34.25,34.52,CFG
4,2019-02-05,34.46,34.6,34.17,34.38,CFG
5,2019-02-04,34.25,34.48,34.02,34.45,CFG
6,2019-02-01,34.08,34.44,33.9,34.19,CFG
7,2019-01-31,34.26,34.45,33.37,33.92,CFG
8,2019-01-30,34.87,35.12,34.49,34.57,CFG
9,2019-01-29,35.07,35.37,35.02,35.05,CFG
10,2019-01-28,35.2,35.54,35.07,35.34,CFG
11,2019-01-25,35.46,35.77,35.16,35.44,CFG
12,2019-01-24,34.85,35.28,34.8,35.15,CFG
13,2019-01-23,35.45,35.59,34.635,34.95,CFG
14,2019-01-22,35.29,35.57,34.85,35.18,CFG
15,2019-01-18,34.2,35.48,33.99,35.43,CFG
16,2019-01-17,33.79,34.11,33.27,33.9,CFG
17,2019-01-16,33.53,34.13,33.29,33.95,CFG
18,2019-01-15,32.98,33.14,32.45,33.1,CFG
19,2019-01-14,32.32,33.325,32.22,33.06,CFG
20,2019-01-11,32.01,32.87,31.96,32.63,CFG
21,2019-01-10,32.4,32.5907,31.815,32.24,CFG
22,2019-01-09,32.4,32.52,31.88,32.43,CFG
23,2019-01-08,32.09,32.38,31.46,32.01,CFG
24,2019-01-07,31.64,32.38,31.35,32.01,CFG
25,2019-01-04,30.99,31.74,30.89,31.62,CFG
26,2019-01-03,30.43,30.91,30.11,30.37,CFG
27,2019-01-02,29.43,30.57,29.265,30.51,CFG
28,2018-12-31,29.63,30.07,29.27,29.73,CFG
29,2018-12-28,29.68,30.04,29.29,29.57,CFG
30,2018-12-27,29.05,29.59,28.49,29.58,CFG
31,2018-12-26,28.11,29.56,27.62,29.49,CFG
32,2018-12-24,28.26,28.51,27.755,27.94,CFG
33,2018-12-21,28.86,29.37,28.36,28.52,CFG
34,2018-12-20,28.84,29.3,28.475,28.85,CFG
35,2018-12-19,29.69,30.28,28.8,29.0,CFG
36,2018-12-18,30.27,30.64,29.67,29.81,CFG
37,2018-12-17,30.0,30.72,29.7905,30.08,CFG
38,2018-12-14,30.52,31.15,30.07,30.26,CFG
39,2018-12-13,31.64,31.75,30.75,30.88,CFG
40,2018-12-12,32.13,32.3,31.57,31.63,CFG
41,2018-12-11,32.39,32.82,31.525,31.68,CFG
42,2018-12-10,32.82,32.86,31.55,32.05,CFG
43,2018-12-07,33.66,34.03,32.795,33.01,CFG
44,2018-12-06,33.87,34.25,33.0,33.78,CFG
45,2018-12-04,36.24,36.44,34.07,34.44,CFG
46,2018-12-03,36.9,37.11,36.19,36.55,CFG
47,2018-11-30,36.04,36.67,35.83,36.36,CFG
48,2018-11-29,36.08,36.38,35.875,36.03,CFG
49,2018-11-28,36.04,36.56,35.5,36.43,CFG
50,2018-11-27,36.06,36.5,35.79,36.05,CFG
51,2018-11-26,35.71,36.49,35.65,36.06,CFG
52,2018-11-23,35.18,35.53,35.02,35.19,CFG
53,2018-11-21,35.49,35.96,34.82,35.5,CFG
54,2018-11-20,35.65,35.84,35.08,35.23,CFG
55,2018-11-19,36.27,36.59,35.515,35.95,CFG
56,2018-11-16,36.31,36.53,36.09,36.26,CFG
57,2018-11-15,35.9,36.58,35.51,36.58,CFG
58,2018-11-14,37.82,37.92,35.91,36.21,CFG
59,2018-11-13,37.62,38.21,37.58,37.69,CFG
60,2018-11-12,38.0,38.29,37.56,37.62,CFG
61,2018-11-09,38.16,38.56,37.84,38.06,CFG
62,2018-11-08,38.03,38.64,37.75,38.3,CFG
63,2018-11-07,37.91,38.25,37.255,38.14,CFG
64,2018-11-06,37.55,37.98,37.38,37.73,CFG
65,2018-11-05,37.44,37.88,37.29,37.73,CFG
66,2018-11-02,37.79,38.17,37.11,37.52,CFG
67,2018-11-01,37.6,37.89,37.21,37.41,CFG
68,2018-10-31,36.75,37.92,36.73,37.35,CFG
69,2018-10-30,36.14,36.39,35.55,36.33,CFG
70,2018-10-29,36.4,36.74,35.77,36.16,CFG
71,2018-10-26,35.57,36.11,35.29,35.86,CFG
72,2018-10-25,35.25,36.269,35.25,35.89,CFG
73,2018-10-24,36.09,36.22,34.96,35.03,CFG
74,2018-10-23,35.34,36.51,35.15,36.24,CFG
75,2018-10-22,37.1,37.29,35.65,35.77,CFG
76,2018-10-19,35.66,36.89,35.41,36.37,CFG
77,2018-10-18,35.71,35.95,34.875,34.92,CFG
78,2018-10-17,35.67,36.37,35.2,35.89,CFG
79,2018-10-16,36.02,36.06,35.05,35.71,CFG
80,2018-10-15,36.09,36.36,35.655,35.85,CFG
81,2018-10-12,37.99,37.99,35.25,36.11,CFG
82,2018-10-11,37.98,38.15,36.855,36.99,CFG
83,2018-10-10,39.1,39.41,38.14,38.16,CFG
84,2018-10-09,39.1,39.355,38.84,38.97,CFG
85,2018-10-08,38.7,39.38,38.57,39.23,CFG
86,2018-10-05,39.27,39.45,38.565,38.78,CFG
87,2018-10-04,38.86,39.69,38.82,39.1,CFG
88,2018-10-03,38.4,39.09,38.135,38.83,CFG
89,2018-10-02,38.24,38.52,37.97,38.07,CFG
90,2018-10-01,38.8,39.02,38.17,38.36,CFG
91,2018-09-28,38.67,39.02,38.47,38.57,CFG
92,2018-09-27,39.43,39.52,38.84,38.93,CFG
93,2018-09-26,40.35,40.35,39.35,39.41,CFG
94,2018-09-25,40.58,40.62,40.12,40.14,CFG
95,2018-09-24,40.87,41.13,40.29,40.41,CFG
96,2018-09-21,41.13,41.17,40.81,40.98,CFG
97,2018-09-20,40.66,41.17,40.58,41.03,CFG
98,2018-09-19,39.87,40.6,39.77,40.42,CFG
99,2018-09-18,39.95,40.125,39.645,39.81,CFG
