,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,103.8,104.32,102.42,103.34,SJM
1,2019-02-08,103.34,103.97,102.425,103.61,SJM
2,2019-02-07,104.13,105.29,103.12,103.83,SJM
3,2019-02-06,105.13,105.75,104.5635,105.26,SJM
4,2019-02-05,104.87,105.51,104.49,105.37,SJM
5,2019-02-04,103.86,105.0,103.56,104.94,SJM
6,2019-02-01,105.11,105.51,103.78,103.83,SJM
7,2019-01-31,103.25,105.28,102.85,104.88,SJM
8,2019-01-30,103.4,104.12,102.82,103.48,SJM
9,2019-01-29,102.77,103.6,102.76,103.25,SJM
10,2019-01-28,101.59,102.87,101.01,102.87,SJM
11,2019-01-25,102.0,102.93,101.28,101.44,SJM
12,2019-01-24,102.71,103.29,100.91,101.77,SJM
13,2019-01-23,104.97,105.29,103.2,104.19,SJM
14,2019-01-22,104.86,105.07,102.97,104.99,SJM
15,2019-01-18,104.29,105.09,103.8,104.79,SJM
16,2019-01-17,103.32,104.54,102.77,104.18,SJM
17,2019-01-16,103.16,103.78,102.59,103.23,SJM
18,2019-01-15,102.63,103.405,102.21,103.17,SJM
19,2019-01-14,101.94,102.84,101.53,102.63,SJM
20,2019-01-11,101.71,102.42,100.955,102.19,SJM
21,2019-01-10,99.66,101.61,99.36,101.48,SJM
22,2019-01-09,99.62,99.98,98.61,99.68,SJM
23,2019-01-08,97.84,99.985,97.5565,99.68,SJM
24,2019-01-07,95.4,97.66,94.51,97.17,SJM
25,2019-01-04,94.77,96.18,94.09,95.88,SJM
26,2019-01-03,93.39,96.2085,93.33,94.59,SJM
27,2019-01-02,93.08,94.52,91.95,93.88,SJM
28,2018-12-31,94.05,94.227,91.58,93.49,SJM
29,2018-12-28,94.61,95.78,92.95,93.91,SJM
30,2018-12-27,94.37,94.39,91.32,94.39,SJM
31,2018-12-26,93.35,94.79,92.54,94.78,SJM
32,2018-12-24,96.36,96.36,92.2387,93.16,SJM
33,2018-12-21,95.53,99.05,94.88,96.1,SJM
34,2018-12-20,96.65,97.5,93.9806,95.42,SJM
35,2018-12-19,99.18,99.9,96.41,96.9,SJM
36,2018-12-18,99.07,99.44,96.9589,97.34,SJM
37,2018-12-17,101.6,102.28,98.18,99.0,SJM
38,2018-12-14,103.36,104.18,101.63,101.91,SJM
39,2018-12-13,101.86,104.655,101.68,103.77,SJM
40,2018-12-12,101.55,102.69,100.7875,101.68,SJM
41,2018-12-11,99.61,102.2,99.04,100.88,SJM
42,2018-12-10,98.22,99.68,97.32,99.16,SJM
43,2018-12-07,100.88,101.25,97.42,98.17,SJM
44,2018-12-06,102.6,102.91,99.045,100.83,SJM
45,2018-12-04,103.69,106.09,101.86,102.24,SJM
46,2018-12-03,104.44,104.5599,102.66,103.26,SJM
47,2018-11-30,103.44,104.78,103.07,104.51,SJM
48,2018-11-29,100.99,104.42,100.89,103.44,SJM
49,2018-11-28,103.8,106.67,100.65,101.28,SJM
50,2018-11-27,109.16,109.53,107.75,109.18,SJM
51,2018-11-26,110.25,111.5,108.33,109.01,SJM
52,2018-11-23,110.11,110.99,109.57,110.71,SJM
53,2018-11-21,112.34,112.7,109.59,109.99,SJM
54,2018-11-20,112.41,115.09,111.55,112.28,SJM
55,2018-11-19,112.97,113.92,111.44,111.85,SJM
56,2018-11-16,113.07,113.97,112.2743,113.06,SJM
57,2018-11-15,112.61,113.88,111.76,112.94,SJM
58,2018-11-14,113.92,114.5,113.255,113.94,SJM
59,2018-11-13,113.95,115.45,112.59,113.83,SJM
60,2018-11-12,112.6,114.86,112.585,114.2,SJM
61,2018-11-09,110.92,113.2378,110.49,112.88,SJM
62,2018-11-08,110.88,111.57,110.23,110.92,SJM
63,2018-11-07,110.35,110.98,108.6592,110.79,SJM
64,2018-11-06,107.88,110.14,107.49,109.92,SJM
65,2018-11-05,105.75,108.43,105.75,107.98,SJM
66,2018-11-02,111.0,111.59,104.46,105.69,SJM
67,2018-11-01,108.39,110.91,108.3822,109.74,SJM
68,2018-10-31,108.98,109.66,105.505,108.32,SJM
69,2018-10-30,108.27,110.4,108.05,109.6,SJM
70,2018-10-29,106.0,108.5,106.0,107.71,SJM
71,2018-10-26,106.31,107.15,104.62,105.36,SJM
72,2018-10-25,107.23,107.56,105.45,106.53,SJM
73,2018-10-24,105.88,108.56,105.52,107.26,SJM
74,2018-10-23,104.06,106.41,103.65,105.86,SJM
75,2018-10-22,105.23,105.93,103.95,104.71,SJM
76,2018-10-19,103.73,105.4025,103.706,104.98,SJM
77,2018-10-18,103.81,104.15,102.54,102.9,SJM
78,2018-10-17,105.19,105.64,103.3734,103.8,SJM
