timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-11-06,44.4400,44.4400,44.4400,44.4400,44.4400,0,0.0000,1.0000
2018-11-05,44.4400,44.4400,44.4400,44.4400,44.4400,111611,0.0000,1.0000
2018-11-02,44.4400,44.4700,44.4100,44.4400,44.4400,23218460,0.0000,1.0000
2018-11-01,44.3100,44.4400,44.3000,44.4100,44.4100,7257477,0.0000,1.0000
2018-10-31,44.2800,44.4000,44.1500,44.3600,44.3600,5562383,0.0000,1.0000
2018-10-30,44.2100,44.3800,44.1800,44.2700,44.2700,6284845,0.0000,1.0000
2018-10-29,44.1400,44.3000,44.0200,44.1700,44.1700,4781582,0.0000,1.0000
2018-10-26,43.7900,44.0500,43.7200,43.9600,43.9600,5029549,0.0000,1.0000
2018-10-25,43.8000,43.9800,43.7000,43.9000,43.9000,3181145,0.0000,1.0000
2018-10-24,43.9000,43.9400,43.5900,43.6100,43.6100,8195073,0.0000,1.0000
2018-10-23,43.8500,44.0400,43.8200,43.8800,43.8800,4754687,0.0000,1.0000
2018-10-22,43.8800,44.0100,43.8700,43.9200,43.9200,2270704,0.0000,1.0000
2018-10-19,44.0000,44.0800,43.8900,43.9600,43.9600,3833727,0.0000,1.0000
2018-10-18,43.9800,44.0050,43.8500,43.9000,43.9000,4021622,0.0000,1.0000
2018-10-17,43.8000,44.0000,43.7400,43.9800,43.9800,4942684,0.0000,1.0000
2018-10-16,43.9000,43.9800,43.7300,43.8100,43.8100,3980616,0.0000,1.0000
2018-10-15,44.0000,44.0000,43.7700,43.8300,43.8300,7340613,0.0000,1.0000
2018-10-12,43.4600,43.9300,43.3300,43.7000,43.7000,10570085,0.0000,1.0000
2018-10-11,42.8500,43.6200,42.8200,43.4700,43.4700,11825453,0.0000,1.0000
2018-10-10,43.9800,44.0200,41.0400,42.8300,42.8300,22434272,0.0000,1.0000
2018-10-09,44.0200,44.0900,44.0000,44.0000,44.0000,2244968,0.0000,1.0000
2018-10-08,44.0600,44.1000,43.9350,43.9700,43.9700,2840426,0.0000,1.0000
2018-10-05,44.0600,44.1000,44.0400,44.0600,44.0600,1836312,0.0000,1.0000
2018-10-04,44.0700,44.1300,44.0000,44.0600,44.0600,3253900,0.0000,1.0000
2018-10-03,44.1000,44.1500,44.0700,44.0700,44.0700,3650504,0.0000,1.0000
2018-10-02,44.1100,44.1500,44.0500,44.0600,44.0600,2185853,0.0000,1.0000
2018-10-01,44.1600,44.1800,44.0750,44.1000,44.1000,1610504,0.0000,1.0000
2018-09-28,44.0400,44.1500,44.0100,44.1500,44.1500,3800980,0.0000,1.0000
2018-09-27,44.0800,44.1100,44.0100,44.0100,44.0100,2118128,0.0000,1.0000
2018-09-26,44.0900,44.1100,44.0600,44.0600,44.0600,1974424,0.0000,1.0000
2018-09-25,44.0500,44.1000,44.0300,44.0600,44.0600,1512649,0.0000,1.0000
2018-09-24,44.0000,44.1200,44.0000,44.0700,44.0700,2226851,0.0000,1.0000
2018-09-21,44.0900,44.1150,44.0000,44.0900,44.0900,4318578,0.0000,1.0000
2018-09-20,44.1000,44.1900,43.9850,44.0200,44.0200,3964528,0.0000,1.0000
2018-09-19,44.0400,44.1300,44.0400,44.1000,44.1000,2366453,0.0000,1.0000
2018-09-18,44.0100,44.1200,44.0100,44.0100,44.0100,2381842,0.0000,1.0000
2018-09-17,44.0300,44.0800,44.0200,44.0300,44.0300,2137556,0.0000,1.0000
2018-09-14,44.0000,44.0650,43.9500,44.0500,44.0500,2378892,0.0000,1.0000
2018-09-13,44.1700,44.1700,43.9200,43.9500,43.9500,6333761,0.0000,1.0000
2018-09-12,43.9500,44.0500,43.9000,43.9200,43.9200,3597001,0.0000,1.0000
2018-09-11,43.9100,43.9700,43.9100,43.9700,43.9700,1583587,0.0000,1.0000
2018-09-10,43.9400,43.9800,43.8800,43.9100,43.9100,2266309,0.0000,1.0000
2018-09-07,43.7995,43.9700,43.7995,43.8800,43.8800,2672609,0.0000,1.0000
2018-09-06,43.8200,43.9100,43.7500,43.8500,43.8500,2884920,0.0000,1.0000
2018-09-05,43.8000,43.9500,43.8000,43.8800,43.8800,2013200,0.0000,1.0000
2018-09-04,43.7400,43.8600,43.7400,43.8100,43.8100,2961877,0.0000,1.0000
2018-08-31,43.8500,43.9000,43.7000,43.8000,43.8000,3357549,0.0000,1.0000
2018-08-30,43.8200,43.8900,43.7200,43.8200,43.8200,2815000,0.0000,1.0000
2018-08-29,43.8000,43.9800,43.7600,43.8200,43.8200,4030351,0.0000,1.0000
2018-08-28,43.9000,43.9337,43.7600,43.8500,43.8500,3641011,0.0000,1.0000
2018-08-27,44.0500,44.0500,43.8500,43.9000,43.9000,2984839,0.0000,1.0000
2018-08-24,43.9200,44.0750,43.8500,43.9400,43.9400,8401451,0.0000,1.0000
2018-08-23,43.5900,43.7700,43.5500,43.7500,43.7500,2818178,0.0000,1.0000
2018-08-22,43.5000,43.6500,43.4800,43.6400,43.6400,2546731,0.2550,1.0000
2018-08-21,43.7100,43.8800,43.6900,43.7000,43.4461,3153083,0.0000,1.0000
2018-08-20,43.6300,43.7600,43.5800,43.7200,43.4660,3816582,0.0000,1.0000
2018-08-17,43.5500,43.7000,43.5400,43.6300,43.3765,2742691,0.0000,1.0000
2018-08-16,43.4900,43.7500,43.4600,43.6100,43.3567,5848765,0.0000,1.0000
2018-08-15,43.5100,43.6700,43.5000,43.5900,43.3368,3676423,0.0000,1.0000
2018-08-14,43.4600,43.7700,43.4400,43.6300,43.3765,4841852,0.0000,1.0000
2018-08-13,43.4100,43.6800,43.3600,43.4600,43.2075,5890926,0.0000,1.0000
2018-08-10,43.3200,43.5200,43.2200,43.3800,43.1280,5026157,0.0000,1.0000
2018-08-09,43.7000,43.7100,43.3300,43.3600,43.1081,5818675,0.0000,1.0000
2018-08-08,43.8200,43.8500,43.7000,43.7100,43.4561,4235534,0.0000,1.0000
2018-08-07,43.8900,43.9100,43.6400,43.8000,43.5456,6920280,0.0000,1.0000
2018-08-06,44.0600,44.0800,43.8700,43.8900,43.6350,8072926,0.0000,1.0000
2018-08-03,44.0400,44.0800,44.0200,44.0800,43.8239,3983201,0.0000,1.0000
2018-08-02,44.0300,44.0900,44.0100,44.0300,43.7742,3064633,0.0000,1.0000
2018-08-01,44.1500,44.1900,43.9900,44.0800,43.8239,6397034,0.0000,1.0000
2018-07-31,44.0100,44.2500,44.0100,44.2100,43.9532,6291133,0.0000,1.0000
2018-07-30,43.9800,44.1200,43.9500,44.0400,43.7842,5718463,0.0000,1.0000
2018-07-27,43.9600,44.0000,43.9100,43.9700,43.7146,4049767,0.0000,1.0000
2018-07-26,44.0600,44.1900,43.9000,43.9000,43.6450,7553592,0.0000,1.0000
2018-07-25,43.9900,44.0800,43.9500,44.0500,43.7941,7931265,0.0000,1.0000
2018-07-24,43.9700,44.0000,43.9100,43.9800,43.7245,6387517,0.0000,1.0000
2018-07-23,43.9700,43.9900,43.9000,43.9600,43.7046,6514238,0.0000,1.0000
2018-07-20,43.9900,44.0000,43.9500,43.9800,43.7245,8794621,0.0000,1.0000
2018-07-19,44.0300,44.0600,43.9500,43.9900,43.7344,8417091,0.0000,1.0000
2018-07-18,44.0900,44.1200,43.9950,44.0200,43.7643,10738938,0.0000,1.0000
2018-07-17,44.0500,44.1200,44.0250,44.0900,43.8339,7948637,0.0000,1.0000
2018-07-16,44.0600,44.0900,44.0000,44.0500,43.7941,8849216,0.0000,1.0000
2018-07-13,44.1100,44.1900,43.9900,44.0600,43.8040,21305577,0.0000,1.0000
2018-07-12,43.9000,44.2000,43.8300,44.1500,43.8935,76595709,0.0000,1.0000
2018-07-11,36.8800,37.2500,36.8497,37.2100,36.9938,2874943,0.0000,1.0000
2018-07-10,37.1600,37.2000,36.9430,37.1500,36.9342,2010625,0.0000,1.0000
2018-07-09,36.7900,37.0200,36.7450,37.0200,36.8049,1437280,0.0000,1.0000
2018-07-06,36.5000,36.9000,36.3700,36.7300,36.5166,1436503,0.0000,1.0000
2018-07-05,36.0900,36.4700,35.9800,36.4700,36.2581,1852336,0.0000,1.0000
2018-07-03,36.2500,36.3500,35.8750,35.9100,35.7014,1755927,0.0000,1.0000
2018-07-02,35.5500,36.1650,35.4800,36.1500,35.9400,2083223,0.0000,1.0000
2018-06-29,35.4700,35.8200,35.4700,35.6500,35.4429,2667428,0.0000,1.0000
2018-06-28,35.2700,35.5500,35.0101,35.5200,35.3137,2204232,0.0000,1.0000
2018-06-27,36.2200,36.2800,35.3100,35.3100,35.1049,2233388,0.0000,1.0000
2018-06-26,36.0000,36.2900,35.9500,36.1700,35.9599,2986401,0.0000,1.0000
2018-06-25,36.0400,36.1600,35.4900,35.8500,35.6417,3213648,0.0000,1.0000
2018-06-22,36.2300,36.2500,35.9200,36.1500,35.9400,2143730,0.0000,1.0000
2018-06-21,36.3700,36.5400,35.9550,36.1300,35.9201,2382948,0.0000,1.0000
2018-06-20,36.9300,36.9700,36.3500,36.3900,36.1786,2950352,0.0000,1.0000
2018-06-19,36.7700,36.9900,36.6800,36.9300,36.7155,2563624,0.0000,1.0000
2018-06-18,36.9900,37.2400,36.8000,37.1000,36.8845,1645043,0.0000,1.0000
