,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,222.26,222.26,218.335,220.38,RE
1,2019-02-08,221.58,222.91,217.96,221.8,RE
2,2019-02-07,221.76,223.13,219.5,222.5,RE
3,2019-02-06,220.4,222.625,219.46,222.3,RE
4,2019-02-05,219.46,221.6,217.92,220.45,RE
5,2019-02-04,222.26,222.26,218.34,219.66,RE
6,2019-02-01,219.67,222.39,218.55,222.29,RE
7,2019-01-31,218.56,219.28,213.46,219.05,RE
8,2019-01-30,214.68,220.52,214.68,219.27,RE
9,2019-01-29,214.34,215.15,213.27,214.11,RE
10,2019-01-28,211.6,214.42,211.6,214.28,RE
11,2019-01-25,214.78,216.895,209.92,213.42,RE
12,2019-01-24,217.63,219.74,215.53,215.72,RE
13,2019-01-23,216.0,217.7,214.72,217.6,RE
14,2019-01-22,217.04,219.09,212.96,214.67,RE
15,2019-01-18,215.85,217.11,214.8,216.69,RE
16,2019-01-17,211.65,215.33,211.65,215.33,RE
17,2019-01-16,215.43,215.75,211.75,212.72,RE
18,2019-01-15,213.75,215.88,213.17,215.48,RE
19,2019-01-14,211.95,214.6,211.95,213.68,RE
20,2019-01-11,214.18,214.18,211.95,213.17,RE
21,2019-01-10,211.92,214.59,210.8,214.44,RE
22,2019-01-09,214.16,216.09,211.63,211.99,RE
23,2019-01-08,210.28,213.42,204.835,213.4,RE
24,2019-01-07,213.93,215.58,211.36,211.37,RE
25,2019-01-04,210.19,215.39,210.19,214.91,RE
26,2019-01-03,212.21,212.2275,208.07,208.8,RE
27,2019-01-02,214.53,215.715,211.96,213.66,RE
28,2018-12-31,216.14,217.8,215.02,217.76,RE
29,2018-12-28,215.79,218.59,214.3301,216.03,RE
30,2018-12-27,207.94,214.89,206.81,214.84,RE
31,2018-12-26,205.1,210.31,201.09,210.24,RE
32,2018-12-24,212.86,212.86,205.71,205.76,RE
33,2018-12-21,216.11,220.55,212.74,213.27,RE
34,2018-12-20,218.77,219.27,214.375,216.24,RE
35,2018-12-19,220.47,223.68,217.815,220.16,RE
36,2018-12-18,219.06,223.61,218.6,219.66,RE
37,2018-12-17,215.07,219.99,213.405,217.78,RE
38,2018-12-14,216.07,217.96,214.54,215.31,RE
39,2018-12-13,220.69,222.06,216.74,217.73,RE
40,2018-12-12,224.44,226.82,219.9,220.02,RE
41,2018-12-11,231.74,232.665,222.18,222.7,RE
42,2018-12-10,229.0,230.9499,227.03,230.17,RE
43,2018-12-07,225.35,232.23,225.35,228.87,RE
44,2018-12-06,219.35,225.89,218.38,225.44,RE
45,2018-12-04,224.37,226.31,221.04,222.5,RE
46,2018-12-03,224.0,225.64,221.36,224.41,RE
47,2018-11-30,219.83,223.56,219.83,222.08,RE
48,2018-11-29,215.3,221.68,215.3,220.12,RE
49,2018-11-28,215.25,217.81,214.68,216.56,RE
50,2018-11-27,214.9,216.565,212.97,214.58,RE
51,2018-11-26,216.12,218.41,215.63,217.2,RE
52,2018-11-23,212.66,216.44,211.28,214.24,RE
53,2018-11-21,215.86,217.125,214.34,214.5,RE
54,2018-11-20,214.4,215.945,212.68,215.5,RE
55,2018-11-19,216.2,217.28,214.41,215.81,RE
56,2018-11-16,213.33,216.44,212.99,216.43,RE
57,2018-11-15,211.96,214.67,210.7,214.5,RE
58,2018-11-14,214.77,215.92,210.42,212.16,RE
59,2018-11-13,214.57,216.895,213.54,214.2,RE
60,2018-11-12,221.23,221.23,213.51,213.83,RE
61,2018-11-09,222.6,223.56,219.61,221.22,RE
62,2018-11-08,222.05,223.82,221.05,222.57,RE
63,2018-11-07,223.47,224.92,219.31,224.06,RE
64,2018-11-06,221.52,224.85,220.07,223.51,RE
65,2018-11-05,220.89,224.25,220.4286,221.35,RE
66,2018-11-02,220.82,223.62,216.99,219.31,RE
67,2018-11-01,217.9,223.06,217.09,219.77,RE
68,2018-10-31,220.69,222.05,215.1,217.86,RE
69,2018-10-30,218.32,220.35,210.23,219.49,RE
70,2018-10-29,206.23,209.14,204.6,206.46,RE
71,2018-10-26,205.89,207.77,203.9,205.03,RE
72,2018-10-25,205.96,209.72,205.86,207.55,RE
73,2018-10-24,208.69,209.01,204.92,205.08,RE
74,2018-10-23,210.09,212.88,208.81,209.95,RE
75,2018-10-22,216.28,217.59,212.465,212.63,RE
76,2018-10-19,210.33,217.5,209.6,216.18,RE
77,2018-10-18,215.3,216.26,210.3,211.12,RE
78,2018-10-17,215.36,216.9,212.67,216.01,RE
79,2018-10-16,215.74,217.16,213.97,215.4,RE
80,2018-10-15,213.55,216.685,212.9,214.52,RE
81,2018-10-12,217.49,217.49,208.65,212.99,RE
82,2018-10-11,217.34,221.83,214.77,215.0,RE
83,2018-10-10,226.87,228.8,217.49,217.73,RE
84,2018-10-09,227.47,229.77,226.375,229.51,RE
85,2018-10-08,226.88,228.17,225.43,227.2,RE
86,2018-10-05,226.13,229.48,225.915,226.96,RE
87,2018-10-04,226.95,228.02,225.25,226.88,RE
88,2018-10-03,227.7,228.97,225.86,225.96,RE
89,2018-10-02,225.74,229.475,224.14,227.12,RE
90,2018-10-01,228.18,229.23,223.883,224.38,RE
91,2018-09-28,227.83,229.98,225.35,228.47,RE
92,2018-09-27,227.62,229.5366,226.6,228.19,RE
93,2018-09-26,229.02,230.52,226.86,227.79,RE
94,2018-09-25,229.16,230.33,226.78,229.06,RE
95,2018-09-24,232.59,232.685,226.61,228.75,RE
96,2018-09-21,233.62,234.02,229.83,233.13,RE
97,2018-09-20,229.74,232.09,229.69,231.7,RE
98,2018-09-19,225.98,230.55,225.98,229.56,RE
99,2018-09-18,223.68,226.21,222.85,225.73,RE
