timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,52.8400,53.2300,52.1200,53.1900,53.1900,2551779,0.0000,1.0000
2019-02-08,54.4700,54.5200,52.0600,52.6700,52.6700,4727192,0.0000,1.0000
2019-02-07,53.5000,54.6950,52.7500,54.2500,54.2500,8144794,0.0000,1.0000
2019-02-06,50.0000,51.0700,50.0000,50.7900,50.7900,3308257,0.0000,1.0000
2019-02-05,49.9900,50.7000,49.7900,50.2000,50.2000,2450087,0.0000,1.0000
2019-02-04,49.3800,49.9300,49.0300,49.9100,49.9100,3855786,0.0000,1.0000
2019-02-01,49.1700,49.7500,48.3100,49.3400,49.3400,3090745,0.0000,1.0000
2019-01-31,48.6700,50.6300,48.6100,49.9700,49.9700,5287839,0.0000,1.0000
2019-01-30,49.3900,49.4550,48.3100,48.7600,48.7600,5037014,0.0000,1.0000
2019-01-29,49.3000,49.5000,48.9600,49.3400,49.3400,2568668,0.0000,1.0000
2019-01-28,49.1600,49.4300,48.4800,49.1400,49.1400,1956404,0.0000,1.0000
2019-01-25,48.9000,49.6000,48.9000,49.3500,49.3500,4750851,0.0000,1.0000
2019-01-24,48.8000,49.1300,48.2600,48.5200,48.5200,1976102,0.0000,1.0000
2019-01-23,48.7200,49.0900,48.1600,48.8700,48.8700,1539235,0.0000,1.0000
2019-01-22,48.7600,48.9000,48.3100,48.6500,48.6500,2234300,0.0000,1.0000
2019-01-18,48.6200,49.1700,48.6100,49.0500,49.0500,2720303,0.0000,1.0000
2019-01-17,48.1900,48.7370,47.6900,48.1700,48.1700,2532843,0.0000,1.0000
2019-01-16,47.7400,48.7500,47.6600,48.4200,48.4200,3136589,0.0000,1.0000
2019-01-15,47.4200,47.6700,47.0500,47.6300,47.6300,2632771,0.0000,1.0000
2019-01-14,47.2000,47.5800,47.1800,47.2800,47.2800,2557757,0.0000,1.0000
2019-01-11,47.3500,47.6100,46.9700,47.5900,47.5900,1703521,0.0000,1.0000
2019-01-10,46.8700,48.0400,46.7500,47.5900,47.5900,2760728,0.0000,1.0000
