,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,172.11,174.765,172.11,173.31,EW
1,2019-02-08,168.54,171.96,168.03,171.93,EW
2,2019-02-07,169.37,170.99,168.175,170.25,EW
3,2019-02-06,169.83,171.32,167.82,170.58,EW
4,2019-02-05,171.68,172.72,169.84,170.11,EW
5,2019-02-04,169.1,171.63,166.15,171.31,EW
6,2019-02-01,167.54,171.48,163.08,168.7,EW
7,2019-01-31,168.23,172.1037,167.09,170.42,EW
8,2019-01-30,166.43,169.29,166.13,168.74,EW
9,2019-01-29,168.1,168.3,165.94,166.12,EW
10,2019-01-28,168.61,170.06,167.43,168.34,EW
11,2019-01-25,170.76,170.9,169.26,170.64,EW
12,2019-01-24,167.59,170.1,167.28,169.2,EW
13,2019-01-23,168.96,169.73,165.75,167.67,EW
14,2019-01-22,167.58,168.4,166.095,168.29,EW
15,2019-01-18,163.0,168.53,162.81,168.41,EW
16,2019-01-17,156.84,160.42,156.01,159.11,EW
17,2019-01-16,162.03,162.88,156.0,156.64,EW
18,2019-01-15,155.1,162.77,155.0,162.09,EW
19,2019-01-14,151.11,151.94,149.4,149.49,EW
20,2019-01-11,154.38,154.5,151.22,152.8,EW
21,2019-01-10,153.86,155.71,152.77,155.11,EW
22,2019-01-09,153.81,157.33,153.72,154.35,EW
23,2019-01-08,151.45,153.11,148.785,152.61,EW
24,2019-01-07,148.15,151.56,148.15,149.74,EW
25,2019-01-04,145.33,149.36,145.12,148.72,EW
26,2019-01-03,147.57,148.09,140.86,143.66,EW
27,2019-01-02,151.91,152.89,147.84,149.24,EW
28,2018-12-31,151.35,154.08,151.35,153.17,EW
29,2018-12-28,151.57,152.434,148.88,150.41,EW
30,2018-12-27,145.91,150.02,144.39,150.01,EW
31,2018-12-26,140.62,148.1,140.51,147.99,EW
32,2018-12-24,143.32,144.09,139.64,139.92,EW
33,2018-12-21,148.54,149.99,143.86,144.21,EW
34,2018-12-20,153.45,154.28,146.325,148.54,EW
35,2018-12-19,156.17,159.03,151.67,153.65,EW
36,2018-12-18,158.19,158.23,154.505,156.06,EW
37,2018-12-17,158.52,158.825,153.93,155.02,EW
38,2018-12-14,162.66,163.52,159.52,160.13,EW
39,2018-12-13,164.31,165.28,161.9,163.94,EW
40,2018-12-12,164.99,167.1899,163.02,163.14,EW
41,2018-12-11,163.72,165.78,161.14,163.19,EW
42,2018-12-10,157.2,162.51,156.595,161.92,EW
43,2018-12-07,161.97,162.61,155.91,157.21,EW
44,2018-12-06,157.01,163.41,155.024,163.33,EW
45,2018-12-04,163.5,164.25,156.74,157.35,EW
46,2018-12-03,164.07,165.31,162.02,163.44,EW
47,2018-11-30,163.53,163.8,160.33,162.01,EW
48,2018-11-29,160.67,163.36,159.55,162.8,EW
49,2018-11-28,155.38,161.33,154.56,161.05,EW
50,2018-11-27,151.59,155.76,150.5689,154.52,EW
51,2018-11-26,149.25,152.96,148.18,152.65,EW
52,2018-11-23,147.58,149.68,147.28,148.2,EW
53,2018-11-21,150.87,153.87,147.27,148.22,EW
54,2018-11-20,148.57,153.6,147.52,149.59,EW
55,2018-11-19,155.5,155.52,149.64,149.88,EW
56,2018-11-16,151.93,157.32,150.83,155.71,EW
57,2018-11-15,147.96,154.03,147.96,153.12,EW
58,2018-11-14,149.4,151.37,147.27,148.65,EW
59,2018-11-13,148.63,150.19,146.98,148.24,EW
60,2018-11-12,152.58,152.893,147.48,147.8,EW
61,2018-11-09,156.05,157.125,152.68,153.18,EW
62,2018-11-08,157.31,158.32,155.79,157.15,EW
63,2018-11-07,154.0,158.05,153.01,157.86,EW
64,2018-11-06,149.28,152.85,149.28,152.73,EW
65,2018-11-05,152.4,152.6,148.4,149.75,EW
66,2018-11-02,152.65,155.0,150.41,152.79,EW
67,2018-11-01,148.78,151.59,147.53,151.48,EW
68,2018-10-31,144.46,148.45,143.36,147.6,EW
69,2018-10-30,139.27,143.23,139.27,142.56,EW
70,2018-10-29,142.57,143.26,136.44,139.22,EW
71,2018-10-26,141.34,141.995,136.94,140.14,EW
72,2018-10-25,141.93,144.76,139.43,143.35,EW
73,2018-10-24,147.02,151.85,139.49,140.36,EW
74,2018-10-23,146.82,149.71,143.2,148.3,EW
75,2018-10-22,145.72,149.58,144.63,149.31,EW
76,2018-10-19,147.91,149.07,145.18,145.42,EW
77,2018-10-18,148.68,149.74,145.49,147.32,EW
78,2018-10-17,146.39,148.86,144.79,148.63,EW
79,2018-10-16,143.3359,147.21,142.35,147.02,EW
80,2018-10-15,142.64,143.0,140.39,141.79,EW
81,2018-10-12,142.14,144.98,141.11,143.39,EW
82,2018-10-11,140.0,144.01,138.93,139.77,EW
83,2018-10-10,147.87,147.91,140.1,140.25,EW
84,2018-10-09,147.35,149.82,146.3,147.94,EW
85,2018-10-08,151.6,151.79,146.27,147.15,EW
86,2018-10-05,152.9,154.46,149.12,151.69,EW
87,2018-10-04,155.0,155.63,151.75,152.93,EW
88,2018-10-03,162.54,162.75,154.85,155.74,EW
89,2018-10-02,163.22,164.0,159.06,162.1,EW
90,2018-10-01,174.75,174.99,170.11,170.82,EW
91,2018-09-28,172.85,175.0,172.16,174.1,EW
92,2018-09-27,171.0,172.54,170.48,172.16,EW
93,2018-09-26,168.48,171.14,167.32,170.39,EW
94,2018-09-25,162.14,168.64,159.73,168.35,EW
