,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,343.32,344.72,335.71,337.82,CHTR
1,2019-02-08,341.36,344.64,338.87,344.16,CHTR
2,2019-02-07,340.18,344.65,337.72,344.51,CHTR
3,2019-02-06,340.0,343.79,338.91,343.51,CHTR
4,2019-02-05,337.71,341.0,332.77,340.7,CHTR
5,2019-02-04,338.65,343.9,336.39,337.0,CHTR
6,2019-02-01,331.87,343.135,330.92,340.95,CHTR
7,2019-01-31,320.01,338.31,319.3,331.05,CHTR
8,2019-01-30,289.57,293.1,288.0,289.91,CHTR
9,2019-01-29,290.7,292.97,287.58,289.78,CHTR
10,2019-01-28,289.38,291.73,287.305,290.86,CHTR
11,2019-01-25,290.0,291.61,286.8,291.41,CHTR
12,2019-01-24,281.07,288.0,281.07,287.58,CHTR
13,2019-01-23,287.36,291.35,279.33,284.53,CHTR
14,2019-01-22,288.66,290.92,283.015,284.97,CHTR
15,2019-01-18,297.24,297.24,289.57,291.4,CHTR
16,2019-01-17,292.32,295.6,290.76,294.41,CHTR
17,2019-01-16,293.19,295.825,290.94,293.81,CHTR
18,2019-01-15,291.67,294.12,290.5,294.0,CHTR
19,2019-01-14,292.99,298.2,290.76,291.56,CHTR
20,2019-01-11,291.02,295.03,290.83,294.54,CHTR
21,2019-01-10,295.47,297.095,291.01,292.67,CHTR
22,2019-01-09,301.93,301.94,295.5,297.64,CHTR
23,2019-01-08,300.405,305.724,300.12,300.71,CHTR
24,2019-01-07,301.13,304.11,299.2631,301.47,CHTR
25,2019-01-04,291.11,305.12,288.62,302.74,CHTR
26,2019-01-03,284.62,294.0,284.62,287.5,CHTR
27,2019-01-02,279.89,289.52,279.11,287.99,CHTR
28,2018-12-31,286.73,287.94,280.75,284.97,CHTR
29,2018-12-28,287.7,290.52,274.71,285.08,CHTR
30,2018-12-27,281.78,284.75,274.08,284.73,CHTR
31,2018-12-26,275.34,285.85,272.91,285.7,CHTR
32,2018-12-24,283.69,284.98,273.31,273.52,CHTR
