timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,68.1800,68.5900,67.6500,67.8800,67.8800,1813538,0.0000,1.0000
2019-02-08,68.3500,68.5400,67.4400,68.0100,68.0100,2204081,0.0000,1.0000
2019-02-07,68.8700,68.9300,68.0400,68.9200,68.9200,2760545,0.0000,1.0000
2019-02-06,69.1700,69.5900,68.5600,69.0200,69.0200,2372779,0.0000,1.0000
2019-02-05,69.1800,69.2500,68.6100,69.1800,69.1800,2331132,0.0000,1.0000
2019-02-04,68.6000,69.1300,68.2200,69.1200,69.1200,2136136,0.0000,1.0000
2019-02-01,67.5900,68.4600,67.4200,68.4000,68.4000,1957784,0.0000,1.0000
2019-01-31,67.1900,67.7000,66.9500,67.4900,67.4900,2680675,0.0000,1.0000
2019-01-30,67.6300,68.0000,66.5400,67.7200,67.7200,2678331,0.0000,1.0000
2019-01-29,67.2500,67.3900,66.5700,66.7800,66.7800,2166526,0.0000,1.0000
2019-01-28,66.2400,67.3600,65.8100,67.3600,67.3600,2209158,0.0000,1.0000
2019-01-25,65.1400,67.4100,64.8600,66.7300,66.7300,6524030,0.0000,1.0000
2019-01-24,66.1700,67.2600,66.0100,66.1800,66.1800,4666672,0.0000,1.0000
2019-01-23,66.4300,66.5900,65.0500,66.1600,66.1600,2221729,0.0000,1.0000
2019-01-22,66.0100,66.4600,65.5500,66.1200,66.1200,3955973,0.0000,1.0000
2019-01-18,64.6100,66.6000,64.2100,66.3700,66.3700,2852181,0.0000,1.0000
2019-01-17,64.0000,65.1800,63.6800,64.5400,64.5400,1925790,0.0000,1.0000
2019-01-16,63.0900,64.6500,63.0700,64.3600,64.3600,2757056,0.0000,1.0000
2019-01-15,62.9200,63.0800,62.1100,62.9400,62.9400,1913081,0.0000,1.0000
2019-01-14,62.1500,63.2800,62.0200,63.1900,63.1900,2531165,0.0000,1.0000
2019-01-11,62.1000,62.7500,61.6900,62.5400,62.5400,1721172,0.0000,1.0000
2019-01-10,61.8700,62.7100,61.6500,62.4900,62.4900,1935700,0.0000,1.0000
2019-01-09,61.8000,62.4400,61.2500,62.1300,62.1300,1863417,0.0000,1.0000
2019-01-08,62.1400,62.6700,61.2700,61.5000,61.5000,2688928,0.0000,1.0000
2019-01-07,61.0800,62.1100,60.8100,61.3900,61.3900,2460924,0.0000,1.0000
