,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,131.0,132.0,126.35,126.63,EXPE
1,2019-02-08,135.0,135.13,129.06,130.8,EXPE
2,2019-02-07,127.18,128.41,126.28,127.87,EXPE
3,2019-02-06,126.6,127.92,125.36,127.88,EXPE
4,2019-02-05,124.24,127.03,123.9284,126.21,EXPE
5,2019-02-04,121.78,124.57,121.69,123.54,EXPE
6,2019-02-01,119.52,122.06,119.36,121.97,EXPE
7,2019-01-31,119.12,120.86,117.9401,119.25,EXPE
8,2019-01-30,117.89,120.09,117.25,119.42,EXPE
9,2019-01-29,117.0,117.85,115.83,117.08,EXPE
10,2019-01-28,115.8,118.16,115.37,117.04,EXPE
11,2019-01-25,117.75,118.06,117.0,117.11,EXPE
12,2019-01-24,116.54,118.28,115.96,117.42,EXPE
13,2019-01-23,116.05,117.34,115.07,116.65,EXPE
14,2019-01-22,117.03,118.005,114.295,115.65,EXPE
15,2019-01-18,118.0,119.46,115.76,118.48,EXPE
16,2019-01-17,115.46,117.475,114.9,116.71,EXPE
17,2019-01-16,116.7,117.0,115.26,116.0,EXPE
18,2019-01-15,115.4,116.91,114.97,116.73,EXPE
19,2019-01-14,112.85,115.46,112.435,115.21,EXPE
20,2019-01-11,113.49,114.25,113.07,114.22,EXPE
21,2019-01-10,113.48,114.77,113.02,114.2,EXPE
22,2019-01-09,113.66,115.39,111.5,114.62,EXPE
23,2019-01-08,115.44,117.25,114.41,116.97,EXPE
24,2019-01-07,112.92,115.25,112.38,114.56,EXPE
25,2019-01-04,111.04,114.0,110.56,113.09,EXPE
26,2019-01-03,111.17,112.0299,108.11,108.52,EXPE
27,2019-01-02,110.4,113.0,110.2,111.98,EXPE
28,2018-12-31,114.33,114.6,111.53,112.65,EXPE
29,2018-12-28,114.07,114.99,112.51,113.29,EXPE
30,2018-12-27,112.27,114.48,110.55,114.37,EXPE
31,2018-12-26,109.81,114.4,108.64,114.2,EXPE
32,2018-12-24,109.71,110.59,108.41,109.1,EXPE
33,2018-12-21,114.19,115.38,109.93,110.15,EXPE
34,2018-12-20,115.0,115.84,112.68,114.31,EXPE
35,2018-12-19,118.58,120.96,114.12,115.15,EXPE
36,2018-12-18,117.84,119.515,117.11,118.26,EXPE
37,2018-12-17,117.67,119.25,115.65,116.93,EXPE
38,2018-12-14,118.55,119.37,117.54,118.36,EXPE
39,2018-12-13,121.42,122.12,118.4,119.59,EXPE
40,2018-12-12,119.8,122.76,119.8,121.1,EXPE
41,2018-12-11,120.56,121.71,118.14,118.35,EXPE
42,2018-12-10,118.01,119.69,117.17,118.78,EXPE
43,2018-12-07,120.43,121.57,117.13,118.24,EXPE
44,2018-12-06,116.62,120.75,116.066,120.65,EXPE
45,2018-12-04,120.14,121.93,118.47,118.78,EXPE
46,2018-12-03,123.3,123.5702,120.03,120.65,EXPE
47,2018-11-30,120.16,121.94,120.0,120.79,EXPE
48,2018-11-29,119.4,120.35,118.87,119.74,EXPE
49,2018-11-28,118.0,120.53,116.97,120.16,EXPE
50,2018-11-27,115.71,117.89,115.36,117.54,EXPE
51,2018-11-26,115.1,117.0,114.615,116.58,EXPE
52,2018-11-23,112.6,113.72,112.02,113.14,EXPE
53,2018-11-21,112.47,114.928,112.47,113.09,EXPE
54,2018-11-20,111.05,112.87,110.2601,111.62,EXPE
55,2018-11-19,117.23,117.39,112.54,113.1,EXPE
56,2018-11-16,118.65,120.99,115.555,116.95,EXPE
57,2018-11-15,121.01,121.94,117.89,119.75,EXPE
58,2018-11-14,123.01,125.18,121.41,121.93,EXPE
59,2018-11-13,122.97,124.35,121.48,122.38,EXPE
60,2018-11-12,123.87,124.26,121.84,122.25,EXPE
61,2018-11-09,124.95,125.97,123.81,124.04,EXPE
62,2018-11-08,128.25,128.69,124.72,125.43,EXPE
63,2018-11-07,126.53,128.68,126.31,128.38,EXPE
64,2018-11-06,126.22,127.89,124.61,125.03,EXPE
65,2018-11-05,126.59,127.6,125.04,126.89,EXPE
66,2018-11-02,128.28,128.85,125.41,126.51,EXPE
67,2018-11-01,125.66,127.86,124.57,127.62,EXPE
68,2018-10-31,125.87,126.73,125.1501,125.43,EXPE
69,2018-10-30,121.28,125.03,120.1524,124.49,EXPE
70,2018-10-29,122.22,125.45,119.215,121.73,EXPE
71,2018-10-26,122.66,125.44,118.54,120.5,EXPE
72,2018-10-25,115.32,119.1,113.85,117.57,EXPE
73,2018-10-24,118.0,119.39,113.87,114.22,EXPE
74,2018-10-23,116.06,117.53,113.685,117.21,EXPE
75,2018-10-22,119.17,119.9299,117.42,118.5,EXPE
76,2018-10-19,119.17,119.58,117.33,118.32,EXPE
77,2018-10-18,119.82,120.5,117.56,118.44,EXPE
78,2018-10-17,121.46,121.5847,118.87,120.55,EXPE
79,2018-10-16,118.83,122.1,118.56,121.91,EXPE
80,2018-10-15,118.23,119.61,116.45,118.55,EXPE
81,2018-10-12,118.86,119.69,115.86,118.56,EXPE
82,2018-10-11,117.13,118.47,114.24,115.69,EXPE
83,2018-10-10,121.03,121.3,116.7,116.76,EXPE
84,2018-10-09,122.13,123.43,121.135,121.36,EXPE
85,2018-10-08,123.13,124.15,121.02,122.59,EXPE
86,2018-10-05,127.1,127.37,122.0901,123.73,EXPE
87,2018-10-04,129.13,129.3,126.73,126.94,EXPE
88,2018-10-03,128.14,129.47,126.6,129.37,EXPE
89,2018-10-02,130.39,130.615,128.79,128.96,EXPE
90,2018-10-01,131.44,131.92,130.14,130.32,EXPE
91,2018-09-28,130.95,131.6,129.69,130.48,EXPE
92,2018-09-27,132.0,132.96,131.22,131.5,EXPE
93,2018-09-26,131.07,132.99,131.07,131.64,EXPE
94,2018-09-25,132.52,132.57,130.45,130.78,EXPE
95,2018-09-24,132.94,133.29,130.92,132.21,EXPE
96,2018-09-21,134.99,135.69,133.55,133.73,EXPE
97,2018-09-20,133.37,134.77,133.07,134.43,EXPE
98,2018-09-19,130.5,133.28,130.001,132.78,EXPE
99,2018-09-18,129.05,131.49,128.809,130.68,EXPE
