,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,43.47,43.7263,43.07,43.56,LEG
1,2019-02-08,43.71,44.16,43.06,43.45,LEG
2,2019-02-07,43.83,44.0,43.25,43.78,LEG
3,2019-02-06,44.25,44.64,43.81,44.11,LEG
4,2019-02-05,42.77,45.83,41.69,44.88,LEG
5,2019-02-04,41.01,41.07,40.7,40.89,LEG
6,2019-02-01,40.95,41.11,40.48,40.97,LEG
7,2019-01-31,40.51,41.01,40.19,40.96,LEG
8,2019-01-30,40.5,40.665,39.89,40.59,LEG
9,2019-01-29,39.87,40.365,39.46,40.28,LEG
10,2019-01-28,39.75,40.095,39.46,40.0,LEG
11,2019-01-25,39.96,40.31,39.7,39.97,LEG
12,2019-01-24,38.93,39.67,38.82,39.61,LEG
13,2019-01-23,39.18,39.4,38.35,38.82,LEG
14,2019-01-22,39.44,39.47,38.8,39.09,LEG
15,2019-01-18,39.23,39.96,39.09,39.61,LEG
16,2019-01-17,38.27,39.05,38.25,38.87,LEG
17,2019-01-16,38.54,38.95,38.345,38.4,LEG
18,2019-01-15,38.35,38.5,37.84,38.43,LEG
19,2019-01-14,38.19,38.57,38.03,38.32,LEG
20,2019-01-11,38.28,38.36,37.82,38.34,LEG
21,2019-01-10,37.91,38.41,37.64,38.31,LEG
22,2019-01-09,37.78,38.22,37.505,37.9,LEG
23,2019-01-08,37.6,37.875,37.125,37.69,LEG
24,2019-01-07,36.68,37.62,36.33,37.16,LEG
25,2019-01-04,35.88,36.76,35.88,36.52,LEG
26,2019-01-03,35.76,35.96,34.95,35.45,LEG
27,2019-01-02,35.37,36.28,35.11,36.01,LEG
28,2018-12-31,35.91,36.15,35.34,35.84,LEG
29,2018-12-28,36.12,36.38,35.48,35.81,LEG
30,2018-12-27,34.9,36.05,34.546,36.05,LEG
31,2018-12-26,34.26,35.39,33.48,35.38,LEG
32,2018-12-24,34.7,35.02,33.94,33.97,LEG
33,2018-12-21,36.39,37.07,34.88,34.88,LEG
34,2018-12-20,35.74,36.52,35.64,36.2,LEG
35,2018-12-19,36.57,37.39,35.78,35.84,LEG
36,2018-12-18,36.56,37.34,36.18,36.49,LEG
37,2018-12-17,35.99,37.35,35.94,36.33,LEG
38,2018-12-14,36.23,37.0,35.98,36.16,LEG
39,2018-12-13,37.39,37.58,36.62,36.64,LEG
40,2018-12-12,37.96,38.17,37.54,37.55,LEG
41,2018-12-11,38.32,38.57,37.4,37.56,LEG
42,2018-12-10,38.37,38.57,37.28,37.7,LEG
43,2018-12-07,38.91,39.37,38.22,38.38,LEG
44,2018-12-06,37.94,39.11,37.32,39.1,LEG
45,2018-12-04,39.88,40.01,38.28,38.4,LEG
46,2018-12-03,39.3,40.18,39.04,40.16,LEG
47,2018-11-30,38.79,38.95,38.47,38.74,LEG
48,2018-11-29,38.9,39.19,38.41,38.78,LEG
