,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,51.0,51.44,50.7,50.84,CDNS
1,2019-02-08,50.2,50.91,49.97,50.91,CDNS
2,2019-02-07,50.12,50.62,49.96,50.58,CDNS
3,2019-02-06,50.09,50.58,49.76,50.48,CDNS
4,2019-02-05,49.9,50.21,49.69,50.08,CDNS
5,2019-02-04,49.03,51.006,48.75,49.69,CDNS
6,2019-02-01,48.05,48.81,48.0,48.68,CDNS
7,2019-01-31,47.5,48.17,47.48,48.03,CDNS
8,2019-01-30,46.53,47.59,46.2778,47.48,CDNS
9,2019-01-29,46.45,46.58,45.97,46.3,CDNS
10,2019-01-28,45.96,46.46,45.76,46.46,CDNS
11,2019-01-25,46.48,46.74,46.22,46.59,CDNS
12,2019-01-24,45.48,46.13,45.24,45.94,CDNS
13,2019-01-23,45.57,46.23,45.17,45.48,CDNS
14,2019-01-22,46.22,46.6,45.41,45.78,CDNS
15,2019-01-18,46.05,46.63,45.63,46.62,CDNS
16,2019-01-17,45.14,45.772,44.99,45.74,CDNS
17,2019-01-16,45.12,45.46,44.97,45.37,CDNS
18,2019-01-15,44.67,45.33,44.44,45.27,CDNS
19,2019-01-14,44.15,44.55,43.915,44.38,CDNS
20,2019-01-11,44.03,44.58,43.8,44.45,CDNS
21,2019-01-10,43.64,44.36,43.29,44.32,CDNS
22,2019-01-09,43.67,44.17,43.42,43.85,CDNS
23,2019-01-08,44.16,44.24,43.28,43.67,CDNS
24,2019-01-07,42.93,43.73,42.8,43.42,CDNS
25,2019-01-04,42.13,43.49,41.78,43.26,CDNS
26,2019-01-03,42.69,42.93,41.43,41.53,CDNS
27,2019-01-02,42.65,43.48,42.5,43.23,CDNS
28,2018-12-31,43.6,43.79,43.15,43.48,CDNS
29,2018-12-28,43.54,43.95,42.65,43.34,CDNS
30,2018-12-27,42.07,43.41,41.74,43.41,CDNS
31,2018-12-26,40.69,42.61,40.44,42.59,CDNS
32,2018-12-24,40.54,41.42,40.31,40.31,CDNS
33,2018-12-21,41.71,42.39,40.63,40.69,CDNS
34,2018-12-20,42.0,42.41,41.01,41.56,CDNS
35,2018-12-19,42.94,43.53,41.44,42.09,CDNS
36,2018-12-18,42.74,43.35,42.52,43.07,CDNS
37,2018-12-17,43.14,43.2,42.07,42.31,CDNS
38,2018-12-14,43.65,44.01,42.51,43.22,CDNS
39,2018-12-13,44.5,44.7,43.86,44.11,CDNS
40,2018-12-12,44.73,45.05,44.34,44.39,CDNS
41,2018-12-11,44.13,44.7,43.58,43.83,CDNS
42,2018-12-10,42.67,43.605,42.44,43.38,CDNS
43,2018-12-07,43.65,43.89,42.29,42.67,CDNS
44,2018-12-06,43.85,44.24,43.2246,44.0,CDNS
45,2018-12-04,46.11,46.32,44.58,44.73,CDNS
46,2018-12-03,45.99,46.38,45.57,46.22,CDNS
47,2018-11-30,44.26,45.14,44.0,45.04,CDNS
48,2018-11-29,44.52,44.62,43.85,44.12,CDNS
49,2018-11-28,43.24,44.8,43.15,44.77,CDNS
50,2018-11-27,43.31,43.66,42.85,43.08,CDNS
51,2018-11-26,43.11,43.55,42.6,43.54,CDNS
52,2018-11-23,42.62,43.03,42.31,42.61,CDNS
53,2018-11-21,43.29,43.81,42.57,43.06,CDNS
54,2018-11-20,42.37,43.29,41.8421,42.68,CDNS
55,2018-11-19,45.6,45.6,42.66,42.77,CDNS
56,2018-11-16,45.4,46.04,45.12,45.76,CDNS
57,2018-11-15,44.16,45.58,44.09,45.54,CDNS
58,2018-11-14,45.08,45.59,44.25,44.42,CDNS
59,2018-11-13,45.01,45.83,44.47,44.6,CDNS
60,2018-11-12,45.99,45.99,44.69,44.82,CDNS
61,2018-11-09,46.25,46.41,45.85,46.26,CDNS
62,2018-11-08,46.2,46.73,45.935,46.46,CDNS
63,2018-11-07,45.18,46.22,45.16,46.15,CDNS
64,2018-11-06,44.84,45.11,44.29,44.7,CDNS
65,2018-11-05,45.36,45.65,44.5,44.95,CDNS
66,2018-11-02,45.29,45.71,44.75,45.15,CDNS
67,2018-11-01,44.48,45.39,43.99,45.31,CDNS
68,2018-10-31,44.99,45.34,44.4,44.57,CDNS
69,2018-10-30,44.16,44.9,43.64,44.38,CDNS
70,2018-10-29,46.33,46.53,43.49,44.2,CDNS
71,2018-10-26,45.24,46.52,45.24,45.52,CDNS
72,2018-10-25,45.57,46.98,45.49,46.53,CDNS
73,2018-10-24,46.47,46.8973,45.11,45.11,CDNS
74,2018-10-23,43.9,47.035,43.0,46.85,CDNS
75,2018-10-22,40.29,40.82,40.14,40.61,CDNS
76,2018-10-19,40.14,40.72,39.97,40.11,CDNS
77,2018-10-18,40.19,40.31,39.87,40.04,CDNS
78,2018-10-17,40.33,40.51,39.71,40.4,CDNS
79,2018-10-16,39.77,40.44,39.61,40.34,CDNS
80,2018-10-15,39.82,39.99,39.28,39.38,CDNS
81,2018-10-12,39.85,40.125,39.16,39.99,CDNS
82,2018-10-11,39.43,40.29,39.08,39.13,CDNS
83,2018-10-10,41.11,41.31,39.43,39.48,CDNS
84,2018-10-09,41.42,41.86,40.965,41.31,CDNS
85,2018-10-08,42.75,42.85,40.96,41.41,CDNS
86,2018-10-05,43.47,43.7,42.56,42.9,CDNS
87,2018-10-04,44.7,44.81,43.09,43.42,CDNS
88,2018-10-03,44.66,45.11,44.5,44.9,CDNS
89,2018-10-02,45.06,45.11,44.385,44.49,CDNS
90,2018-10-01,45.46,45.69,44.92,45.06,CDNS
91,2018-09-28,44.93,45.34,44.78,45.32,CDNS
92,2018-09-27,45.08,45.12,44.7625,45.01,CDNS
93,2018-09-26,45.4,45.82,44.9,44.95,CDNS
94,2018-09-25,45.74,45.93,45.375,45.42,CDNS
95,2018-09-24,45.39,45.69,45.01,45.57,CDNS
96,2018-09-21,45.79,45.93,45.44,45.53,CDNS
97,2018-09-20,45.24,45.84,45.14,45.75,CDNS
98,2018-09-19,45.22,45.33,44.69,45.03,CDNS
99,2018-09-18,45.32,45.64,45.2,45.22,CDNS
