timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,74.4100,74.5000,73.8650,74.0500,74.0500,2055411,0.0000,1.0000
2019-02-08,73.2500,74.2800,72.9400,74.2600,74.2600,1490724,0.0000,1.0000
2019-02-07,72.9600,73.7900,72.8500,73.7600,73.7600,2392696,0.0000,1.0000
2019-02-06,73.5900,73.8039,73.2600,73.7000,73.7000,2249903,0.0000,1.0000
2019-02-05,72.8500,73.7600,72.4700,73.7400,73.7400,2909510,0.0000,1.0000
2019-02-04,72.0100,72.5700,71.3300,72.4700,72.4700,3455865,0.0000,1.0000
2019-02-01,70.9400,71.9100,70.9400,71.8800,71.8800,1960726,0.0000,1.0000
2019-01-31,70.5800,70.9600,70.1300,70.8000,70.8000,2959516,0.5600,1.0000
2019-01-30,70.0000,71.1700,69.8000,71.1400,70.5817,2508879,0.0000,1.0000
2019-01-29,70.1600,70.2200,69.4000,69.7300,69.1828,1362496,0.0000,1.0000
2019-01-28,69.8600,70.1700,69.6400,70.0000,69.4507,1734472,0.0000,1.0000
2019-01-25,70.2800,70.5100,69.7500,70.3900,69.8376,1883305,0.0000,1.0000
2019-01-24,69.9400,69.9900,69.3800,69.6200,69.0737,1939162,0.0000,1.0000
2019-01-23,69.6400,69.9000,68.9800,69.8400,69.2919,1756832,0.0000,1.0000
2019-01-22,69.3900,69.8000,68.8200,69.4000,68.8554,1539100,0.0000,1.0000
2019-01-18,69.5200,70.0700,68.8900,69.9000,69.3515,2190070,0.0000,1.0000
2019-01-17,68.3000,69.0500,68.2500,68.7500,68.2105,1614158,0.0000,1.0000
2019-01-16,68.2600,68.6900,67.9700,68.4800,67.9426,2000851,0.0000,1.0000
2019-01-15,67.5000,68.3700,67.3000,68.1400,67.6053,1759369,0.0000,1.0000
2019-01-14,66.8600,67.4100,66.7100,67.2300,66.7024,1245855,0.0000,1.0000
2019-01-11,67.1500,67.4500,66.6000,67.2900,66.7619,1606864,0.0000,1.0000
2019-01-10,66.2000,67.4500,66.0100,67.4100,66.8810,1567703,0.0000,1.0000
2019-01-09,66.3400,66.6700,65.9359,66.3100,65.7896,1665029,0.0000,1.0000
2019-01-08,66.7100,66.8500,65.4900,66.3500,65.8293,1746803,0.0000,1.0000
2019-01-07,66.0000,66.5700,65.6400,65.8500,65.3332,1708117,0.0000,1.0000
2019-01-04,65.1400,66.4200,64.8600,66.2000,65.6805,2137175,0.0000,1.0000
2019-01-03,64.3900,65.0700,63.8800,63.9700,63.4680,2231010,0.0000,1.0000
2019-01-02,64.0800,65.2800,63.3314,65.0700,64.5594,2589408,0.0000,1.0000
2018-12-31,65.1800,65.4100,64.5100,65.1500,64.6387,1599831,0.0000,1.0000
2018-12-28,65.4100,65.8327,64.4400,64.6700,64.1625,1726978,0.0000,1.0000
2018-12-27,63.4400,65.2200,62.8600,65.2000,64.6883,1743573,0.0000,1.0000
2018-12-26,62.0400,64.3700,61.3200,64.3200,63.8152,2474446,0.0000,1.0000
2018-12-24,63.4800,63.7000,61.6100,61.6400,61.1563,1626091,0.0000,1.0000
2018-12-21,65.6300,66.8600,63.6700,63.8400,63.3390,4957838,0.0000,1.0000
2018-12-20,64.5200,65.7100,63.5300,64.9600,64.4502,4426501,0.0000,1.0000
2018-12-19,64.7600,66.6400,63.6300,64.7600,64.2518,3787860,0.0000,1.0000
2018-12-18,65.2500,65.7700,63.9500,64.3200,63.8152,3113970,0.0000,1.0000
2018-12-17,66.0100,66.5750,64.5300,64.9500,64.4403,3204862,0.0000,1.0000
2018-12-14,66.9000,67.1200,65.7000,65.9000,65.3828,1981609,0.0000,1.0000
2018-12-13,68.4900,68.5100,66.7400,67.3800,66.8512,2225768,0.0000,1.0000
2018-12-12,69.2200,69.4050,68.0800,68.1200,67.5854,1619526,0.0000,1.0000
2018-12-11,68.7300,69.9400,67.5500,68.1400,67.6053,1852186,0.0000,1.0000
2018-12-10,67.7000,68.4400,66.7900,68.1200,67.5854,2114576,0.0000,1.0000
2018-12-07,68.8500,69.3300,66.4000,67.6800,67.1489,2168682,0.0000,1.0000
2018-12-06,68.1000,69.3000,67.2350,69.1700,68.6272,2514991,0.0000,1.0000
2018-12-04,70.9100,71.2682,69.1100,69.3000,68.7562,2588017,0.0000,1.0000
2018-12-03,71.5500,71.7500,69.8400,71.0100,70.4527,2103595,0.0000,1.0000
2018-11-30,70.1500,70.9900,69.8002,70.7600,70.2047,3417480,0.0000,1.0000
2018-11-29,70.3200,70.6100,69.8400,69.9200,69.3713,2250746,0.0000,1.0000
2018-11-28,69.2200,70.8600,69.0950,70.8500,70.2940,2343436,0.0000,1.0000
2018-11-27,68.1300,69.1800,67.8500,69.1600,68.6173,1590589,0.0000,1.0000
2018-11-26,68.2900,68.4600,67.3600,68.4100,67.8732,2630687,0.0000,1.0000
2018-11-23,66.7400,67.9100,66.5100,67.2600,66.7322,892042,0.0000,1.0000
2018-11-21,67.6700,67.9500,66.7600,67.3300,66.8016,2046488,0.0000,1.0000
2018-11-20,68.0900,68.2512,66.9500,67.3000,66.7719,1892982,0.0000,1.0000
2018-11-19,68.6900,69.0800,67.5800,68.4100,67.8732,2236279,0.0000,1.0000
2018-11-16,67.8100,69.0300,67.3300,68.8500,68.3097,2016334,0.0000,1.0000
2018-11-15,66.1900,68.1000,65.8900,67.9400,67.4068,2798377,0.0000,1.0000
2018-11-14,67.8900,68.8700,66.6000,66.7200,66.1964,2812336,0.0000,1.0000
2018-11-13,69.4100,69.4100,67.3700,67.7500,67.2183,1729448,0.0000,1.0000
2018-11-12,68.8400,69.0400,67.8600,67.9600,67.4267,1689109,0.0000,1.0000
2018-11-09,68.6700,69.1900,68.2900,69.0200,68.4784,1370153,0.0000,1.0000
2018-11-08,68.5800,69.2700,68.3900,69.0000,68.4585,1854513,0.0000,1.0000
2018-11-07,67.7300,68.5300,67.4900,68.4800,67.9426,1792889,0.0000,1.0000
2018-11-06,66.2900,67.2300,66.2900,67.1800,66.6528,1828383,0.0000,1.0000
2018-11-05,65.5400,66.5700,65.3300,66.2800,65.7599,2471443,0.0000,1.0000
2018-11-02,65.1300,65.6400,64.5765,65.4900,64.9761,2659930,0.0000,1.0000
2018-11-01,65.4300,65.6900,64.7400,64.9900,64.4800,2138149,0.0000,1.0000
2018-10-31,64.7900,66.3000,64.7500,65.4900,64.9761,3504615,0.5600,1.0000
