,timestamp1,dividend_amount1,vol_pct_mean1,dividend_amount2,vol_pct_mean2,dividend_amount3,vol_pct_mean3,dividend_amount4,vol_pct_mean4,dividend_amount5,vol_pct_mean5,open6,high6,low6,close6,adjusted_close6,dividend_amount6,vol_pct_mean6,timestamp7,open7,high7,low7,close7,adjusted_close7,dividend_amount7,vol_pct_mean7,open_dir1,open_trend1,high_trend1,low_trend1,close_trend1,body_type1,top_tail1,bot_tail1,open_dir2,open_trend2,high_trend2,low_trend2,close_trend2,body_type2,top_tail2,bot_tail2,open_dir3,open_trend3,high_trend3,low_trend3,close_trend3,body_type3,top_tail3,bot_tail3,open_dir4,open_trend4,high_trend4,low_trend4,close_trend4,body_type4,top_tail4,bot_tail4,open_dir5,open_trend5,high_trend5,low_trend5,close_trend5,body_type5,top_tail5,bot_tail5,label,symbol
0,2019-02-11,0.0,0.839144837039218,0.0,0.5878146947321682,0.0,0.7530307009223284,0.0,1.3960827388292494,0.0,1.1046901374222753,146.88,148.82,145.91,148.75,148.75,0.0,0.8876594809837417,2019-02-01,147.22,147.8,145.8,146.71,146.71,0.0,0.9908382709257156,0.9991907202589695,0.9983154773937066,0.9989950422082274,1.0062446681453676,0.9991907202589695,1.000134989200864,1.0062761506276152,1.00488334237656,0.9919128458762198,0.9933070075630814,0.9901817699349873,0.9873652291105122,0.9919128458762198,0.9991240482447274,1.0057273768613975,1.0119774782460331,1.0004017408771342,1.0131552180104428,0.9984765185136121,1.0147702407002188,1.0004017408771342,1.001405528411753,1.0074856302633337,1.0068059299191374,0.9843145107462289,0.9931977370689655,1.007003735325507,0.992635330052605,0.9843145107462289,1.0127483555977486,1.0108470036826247,1.0084108315098468,0.9981848739495798,1.0108932461873639,1.0073914796398333,1.0096977588924678,0.9981848739495798,1.0090247844827587,1.00066746762782,1.0078398099440014,DOWN,CMI
1,2019-02-08,0.0,0.5878146947321682,0.0,0.7530307009223284,0.0,1.3960827388292494,0.0,1.1046901374222753,0.0,0.8876594809837417,147.22,147.8,145.8,146.71,146.71,0.0,0.9908382709257156,2019-01-31,146.17,147.32,144.75,147.11,147.11,0.0,1.0894783154395884,0.9919128458762198,0.9933070075630814,0.9901817699349873,0.9873652291105122,0.9919128458762198,0.9991240482447274,1.0057273768613975,1.0119774782460331,1.0004017408771342,1.0131552180104428,0.9984765185136121,1.0147702407002188,1.0004017408771342,1.001405528411753,1.0074856302633337,1.0068059299191374,0.9843145107462289,0.9931977370689655,1.007003735325507,0.992635330052605,0.9843145107462289,1.0127483555977486,1.0108470036826247,1.0084108315098468,0.9981848739495798,1.0108932461873639,1.0073914796398333,1.0096977588924678,0.9981848739495798,1.0090247844827587,1.00066746762782,1.0078398099440014,1.0011587485515643,0.997690531177829,1.0069012178619756,1.0007544581618655,1.0011587485515643,1.0127314814814816,1.000470588235294,1.0066479336577343,DOWN,CMI
2,2019-02-07,0.0,0.7530307009223284,0.0,1.3960827388292494,0.0,1.1046901374222753,0.0,0.8876594809837417,0.0,0.9908382709257156,146.17,147.32,144.75,147.11,147.11,0.0,1.0894783154395884,2019-01-30,147.74,147.79,144.24,146.36,146.36,0.0,0.7640540279960715,1.0004017408771342,1.0131552180104428,0.9984765185136121,1.0147702407002188,1.0004017408771342,1.001405528411753,1.0074856302633337,1.0068059299191374,0.9843145107462289,0.9931977370689655,1.007003735325507,0.992635330052605,0.9843145107462289,1.0127483555977486,1.0108470036826247,1.0084108315098468,0.9981848739495798,1.0108932461873639,1.0073914796398333,1.0096977588924678,0.9981848739495798,1.0090247844827587,1.00066746762782,1.0078398099440014,1.0011587485515643,0.997690531177829,1.0069012178619756,1.0007544581618655,1.0011587485515643,1.0127314814814816,1.000470588235294,1.0066479336577343,1.000747739786554,1.0071834165697475,1.0032582134129786,1.0072538860103628,1.000747739786554,0.9965357967667438,1.0039396821084092,1.006241426611797,UP,CMI
3,2019-02-06,0.0,1.3960827388292494,0.0,1.1046901374222753,0.0,0.8876594809837417,0.0,0.9908382709257156,0.0,1.0894783154395884,147.74,147.79,144.24,146.36,146.36,0.0,0.7640540279960715,2019-01-29,144.09,146.61,143.64,146.38,146.38,0.0,0.709279068275046,0.9843145107462289,0.9931977370689655,1.007003735325507,0.992635330052605,0.9843145107462289,1.0127483555977486,1.0108470036826247,1.0084108315098468,0.9981848739495798,1.0108932461873639,1.0073914796398333,1.0096977588924678,0.9981848739495798,1.0090247844827587,1.00066746762782,1.0078398099440014,1.0011587485515643,0.997690531177829,1.0069012178619756,1.0007544581618655,1.0011587485515643,1.0127314814814816,1.000470588235294,1.0066479336577343,1.000747739786554,1.0071834165697475,1.0032582134129786,1.0072538860103628,1.000747739786554,0.9965357967667438,1.0039396821084092,1.006241426611797,0.9987018311013937,0.9893732232299985,0.9968198118952568,1.0035357737104824,0.9987018311013937,1.0064308681672027,1.0014275032288762,1.009810017271157,DOWN,CMI
4,2019-02-05,0.0,1.1046901374222753,0.0,0.8876594809837417,0.0,0.9908382709257156,0.0,1.0894783154395884,0.0,0.7640540279960715,144.09,146.61,143.64,146.38,146.38,0.0,0.709279068275046,2019-01-28,144.13,144.13,140.88,142.82,142.82,0.0,0.8537689505236579,0.9981848739495798,1.0108932461873639,1.0073914796398333,1.0096977588924678,0.9981848739495798,1.0090247844827587,1.00066746762782,1.0078398099440014,1.0011587485515643,0.997690531177829,1.0069012178619756,1.0007544581618655,1.0011587485515643,1.0127314814814816,1.000470588235294,1.0066479336577343,1.000747739786554,1.0071834165697475,1.0032582134129786,1.0072538860103628,1.000747739786554,0.9965357967667438,1.0039396821084092,1.006241426611797,0.9987018311013937,0.9893732232299985,0.9968198118952568,1.0035357737104824,0.9987018311013937,1.0064308681672027,1.0014275032288762,1.009810017271157,1.0092908867331603,1.0253313901034076,1.0080485642179933,1.0041771094402674,1.0092908867331603,0.9906592662785976,1.0003384323812101,1.0146977260122019,DOWN,CMI
5,2019-02-04,0.0,0.8876594809837417,0.0,0.9908382709257156,0.0,1.0894783154395884,0.0,0.7640540279960715,0.0,0.709279068275046,144.13,144.13,140.88,142.82,142.82,0.0,0.8537689505236579,2019-01-25,145.98,147.4,145.8,146.84,146.84,0.0,0.6771325347502768,1.0011587485515643,0.997690531177829,1.0069012178619756,1.0007544581618655,1.0011587485515643,1.0127314814814816,1.000470588235294,1.0066479336577343,1.000747739786554,1.0071834165697475,1.0032582134129786,1.0072538860103628,1.000747739786554,0.9965357967667438,1.0039396821084092,1.006241426611797,0.9987018311013937,0.9893732232299985,0.9968198118952568,1.0035357737104824,0.9987018311013937,1.0064308681672027,1.0014275032288762,1.009810017271157,1.0092908867331603,1.0253313901034076,1.0080485642179933,1.0041771094402674,1.0092908867331603,0.9906592662785976,1.0003384323812101,1.0146977260122019,1.0088923120011204,0.9997224727676404,1.0172066884063,1.0195911413969334,1.0088923120011204,1.015892844749809,1.0015712529034022,1.0031328320802007,UP,CMI
6,2019-02-01,0.0,0.9908382709257156,0.0,1.0894783154395884,0.0,0.7640540279960715,0.0,0.709279068275046,0.0,0.8537689505236579,145.98,147.4,145.8,146.84,146.84,0.0,0.6771325347502768,2019-01-24,143.34,144.485,142.58,143.89,143.89,0.0,0.9768671668837725,1.000747739786554,1.0071834165697475,1.0032582134129786,1.0072538860103628,1.000747739786554,0.9965357967667438,1.0039396821084092,1.006241426611797,0.9987018311013937,0.9893732232299985,0.9968198118952568,1.0035357737104824,0.9987018311013937,1.0064308681672027,1.0014275032288762,1.009810017271157,1.0092908867331603,1.0253313901034076,1.0080485642179933,1.0041771094402674,1.0092908867331603,0.9906592662785976,1.0003384323812101,1.0146977260122019,1.0088923120011204,0.9997224727676404,1.0172066884063,1.0195911413969334,1.0088923120011204,1.015892844749809,1.0015712529034022,1.0031328320802007,0.9815445382729501,0.9873270311001507,0.9778154681139755,0.9662551440329217,0.9815445382729501,0.9909109831402206,1.0,1.013770584894946,UP,CMI
7,2019-01-31,0.0,1.0894783154395884,0.0,0.7640540279960715,0.0,0.709279068275046,0.0,0.8537689505236579,0.0,0.6771325347502768,143.34,144.485,142.58,143.89,143.89,0.0,0.9768671668837725,2019-01-23,146.72,147.1199,143.4,143.45,143.45,0.0,1.0885660810365854,0.9987018311013937,0.9893732232299985,0.9968198118952568,1.0035357737104824,0.9987018311013937,1.0064308681672027,1.0014275032288762,1.009810017271157,1.0092908867331603,1.0253313901034076,1.0080485642179933,1.0041771094402674,1.0092908867331603,0.9906592662785976,1.0003384323812101,1.0146977260122019,1.0088923120011204,0.9997224727676404,1.0172066884063,1.0195911413969334,1.0088923120011204,1.015892844749809,1.0015712529034022,1.0031328320802007,0.9815445382729501,0.9873270311001507,0.9778154681139755,0.9662551440329217,0.9815445382729501,0.9909109831402206,1.0,1.013770584894946,1.014524984363055,1.0184177480117202,1.0201751046821468,1.022583812596437,1.014524984363055,1.0058912179750652,1.003813674748025,1.0012345679012344,DOWN,CMI
8,2019-01-30,0.0,0.7640540279960715,0.0,0.709279068275046,0.0,0.8537689505236579,0.0,0.6771325347502768,0.0,0.9768671668837725,146.72,147.1199,143.4,143.45,143.45,0.0,1.0885660810365854,2019-01-22,149.47,149.88,145.81,146.18,146.18,0.0,1.2333475089150796,1.0092908867331603,1.0253313901034076,1.0080485642179933,1.0041771094402674,1.0092908867331603,0.9906592662785976,1.0003384323812101,1.0146977260122019,1.0088923120011204,0.9997224727676404,1.0172066884063,1.0195911413969334,1.0088923120011204,1.015892844749809,1.0015712529034022,1.0031328320802007,0.9815445382729501,0.9873270311001507,0.9778154681139755,0.9662551440329217,0.9815445382729501,0.9909109831402206,1.0,1.013770584894946,1.014524984363055,1.0184177480117202,1.0201751046821468,1.022583812596437,1.014524984363055,1.0058912179750652,1.003813674748025,1.0012345679012344,0.9992331822934821,0.9769629225736096,0.9820901183320544,0.994281729428173,0.9992331822934821,1.003837030835775,1.0041351032038364,1.0053303408612708,UP,CMI
9,2019-01-29,0.0,0.709279068275046,0.0,0.8537689505236579,0.0,0.6771325347502768,0.0,0.9768671668837725,0.0,1.0885660810365854,149.47,149.88,145.81,146.18,146.18,0.0,1.2333475089150796,2019-01-18,146.33,150.73,146.25,150.56,150.56,0.0,1.2948412102333493,1.0088923120011204,0.9997224727676404,1.0172066884063,1.0195911413969334,1.0088923120011204,1.015892844749809,1.0015712529034022,1.0031328320802007,0.9815445382729501,0.9873270311001507,0.9778154681139755,0.9662551440329217,0.9815445382729501,0.9909109831402206,1.0,1.013770584894946,1.014524984363055,1.0184177480117202,1.0201751046821468,1.022583812596437,1.014524984363055,1.0058912179750652,1.003813674748025,1.0012345679012344,0.9992331822934821,0.9769629225736096,0.9820901183320544,0.994281729428173,0.9992331822934821,1.003837030835775,1.0041351032038364,1.0053303408612708,1.0036940757969626,0.9816016591958252,0.9815846010141447,0.983471641176874,1.0036940757969626,0.9777126499454744,1.0027255997818976,1.0003486750348674,UP,CMI
