,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,232.17,233.0,231.58,232.35,WAT
1,2019-02-08,228.75,231.09,228.06,231.0,WAT
2,2019-02-07,231.0,231.55,228.86,230.0,WAT
3,2019-02-06,231.45,233.48,231.26,232.61,WAT
4,2019-02-05,230.31,233.27,230.26,232.65,WAT
5,2019-02-04,230.8,232.41,228.58,230.29,WAT
6,2019-02-01,231.62,233.0,229.78,230.81,WAT
7,2019-01-31,231.2,231.7,228.04,231.22,WAT
8,2019-01-30,229.06,232.325,226.2,231.57,WAT
9,2019-01-29,230.64,231.89,227.85,229.42,WAT
10,2019-01-28,227.94,229.73,226.82,228.66,WAT
11,2019-01-25,225.0,229.99,223.85,229.16,WAT
12,2019-01-24,229.38,230.18,223.43,223.71,WAT
13,2019-01-23,224.0,229.7,220.29,229.51,WAT
14,2019-01-22,205.59,205.59,202.04,203.66,WAT
15,2019-01-18,203.27,207.58,202.63,206.94,WAT
16,2019-01-17,198.08,202.46,198.08,202.34,WAT
17,2019-01-16,198.4,201.58,197.32,198.74,WAT
18,2019-01-15,196.29,198.83,195.67,197.64,WAT
19,2019-01-14,196.46,197.66,195.23,195.84,WAT
20,2019-01-11,195.85,198.36,195.42,198.24,WAT
21,2019-01-10,193.75,197.09,192.68,196.97,WAT
22,2019-01-09,193.67,197.16,192.71,194.93,WAT
23,2019-01-08,189.17,192.495,188.66,192.39,WAT
24,2019-01-07,180.47,188.21,180.47,187.24,WAT
25,2019-01-04,178.57,181.36,178.3,179.78,WAT
26,2019-01-03,182.5,182.5,174.95,176.34,WAT
27,2019-01-02,186.08,186.77,182.57,183.41,WAT
28,2018-12-31,185.4,188.65,185.4,188.65,WAT
29,2018-12-28,186.43,187.29,183.66,184.76,WAT
30,2018-12-27,178.87,185.23,177.06,185.18,WAT
31,2018-12-26,173.78,181.21,173.43,181.19,WAT
32,2018-12-24,176.49,178.1,173.41,173.54,WAT
33,2018-12-21,177.7,182.26,175.9,176.56,WAT
34,2018-12-20,181.78,182.24,176.925,177.81,WAT
35,2018-12-19,184.59,187.49,179.98,182.31,WAT
36,2018-12-18,185.89,187.01,182.76,184.29,WAT
37,2018-12-17,188.58,190.68,183.59,184.58,WAT
38,2018-12-14,189.53,191.26,188.28,188.97,WAT
39,2018-12-13,191.07,192.07,190.1001,191.19,WAT
40,2018-12-12,188.87,192.21,185.02,190.44,WAT
41,2018-12-11,190.98,191.98,189.425,189.79,WAT
