timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,49.0200,49.3200,48.5800,48.7700,48.7700,17725640,0.0000,1.0000
2019-02-08,48.7700,49.0200,48.0100,48.8400,48.8400,18851208,0.0000,1.0000
2019-02-07,49.5000,49.8500,48.6800,49.2300,49.2300,27825875,0.0000,1.0000
2019-02-06,49.9500,50.6400,49.8200,49.9000,49.9000,21647843,0.3150,1.0000
2019-02-05,49.1800,50.7159,49.1800,50.0100,49.6963,31641570,0.0000,1.0000
2019-02-04,48.6200,49.2400,48.2400,49.2200,48.9112,20905010,0.0000,1.0000
2019-02-01,47.0600,49.0500,47.0100,48.7300,48.4243,37442926,0.0000,1.0000
2019-01-31,46.7000,47.1800,46.1000,47.1200,46.8244,43051306,0.0000,1.0000
2019-01-30,46.6800,47.6800,46.4500,47.5400,47.2418,26931676,0.0000,1.0000
2019-01-29,46.7800,46.9700,46.3300,46.5400,46.2481,20988342,0.0000,1.0000
2019-01-28,46.1300,46.7300,46.0500,46.7100,46.4170,35928704,0.0000,1.0000
2019-01-25,46.8500,47.4300,45.7500,47.0400,46.7449,86471848,0.0000,1.0000
2019-01-24,48.7000,50.0350,48.6000,49.7600,49.4479,50578269,0.0000,1.0000
2019-01-23,48.4100,48.8000,47.5200,47.9400,47.6393,18960709,0.0000,1.0000
2019-01-22,48.9600,48.9800,47.8700,48.2700,47.9672,25940722,0.0000,1.0000
2019-01-18,49.1100,49.3800,48.6900,49.1900,48.8814,29874317,0.0000,1.0000
2019-01-17,48.0000,48.8400,47.9050,48.4700,48.1659,17448657,0.0000,1.0000
2019-01-16,48.6000,48.8900,48.0800,48.1300,47.8281,19057707,0.0000,1.0000
2019-01-15,48.7100,49.1300,48.4400,48.6000,48.2951,22480820,0.0000,1.0000
2019-01-14,48.4600,48.8300,48.3000,48.3500,48.0467,19193910,0.0000,1.0000
2019-01-11,48.1000,49.2910,48.0500,48.9300,48.6231,21751291,0.0000,1.0000
2019-01-10,47.7500,48.6500,47.4100,48.5600,48.2554,27202575,0.0000,1.0000
2019-01-09,47.9600,48.5700,47.7800,48.0100,47.7088,22554525,0.0000,1.0000
2019-01-08,47.8000,48.0300,46.7800,47.7400,47.4405,22749206,0.0000,1.0000
2019-01-07,47.1000,47.9950,46.7500,47.4400,47.1424,22736796,0.0000,1.0000
2019-01-04,45.8350,47.5700,45.5400,47.2200,46.9238,35447286,0.0000,1.0000
2019-01-03,46.1500,46.2800,44.3900,44.4900,44.2109,32267297,0.0000,1.0000
2019-01-02,45.9600,47.4700,45.7700,47.0800,46.7847,18774573,0.0000,1.0000
2018-12-31,47.0900,47.4800,46.5500,46.9300,46.6356,20490405,0.0000,1.0000
2018-12-28,46.5100,47.7400,46.3000,46.7500,46.4567,24729695,0.0000,1.0000
2018-12-27,45.6200,46.3800,44.6700,46.3600,46.0692,29970725,0.0000,1.0000
2018-12-26,44.0000,46.2000,43.5100,46.1900,45.9002,28677632,0.0000,1.0000
2018-12-24,44.6300,45.1700,43.5400,43.5900,43.3166,19241563,0.0000,1.0000
2018-12-21,45.7500,46.6500,44.8000,44.8400,44.5587,52767741,0.0000,1.0000
2018-12-20,45.4100,46.3100,45.0100,45.5400,45.2543,37750948,0.0000,1.0000
2018-12-19,47.4900,47.7300,45.3800,45.5700,45.2841,39717559,0.0000,1.0000
2018-12-18,47.4700,48.4500,47.3600,47.7400,47.4405,29014290,0.0000,1.0000
2018-12-17,47.8600,48.4100,46.6600,47.0800,46.7847,26598676,0.0000,1.0000
2018-12-14,47.8900,48.7600,47.8500,47.8600,47.5598,26372077,0.0000,1.0000
2018-12-13,48.2600,48.5800,47.8550,48.2900,47.9871,19525963,0.0000,1.0000
2018-12-12,48.5800,48.6400,47.4100,47.8300,47.5300,31305045,0.0000,1.0000
2018-12-11,47.9000,48.5900,47.1300,47.3800,47.0828,23850962,0.0000,1.0000
2018-12-10,46.2800,47.4600,46.0100,47.2100,46.9139,23289000,0.0000,1.0000
2018-12-07,47.9400,48.0600,46.2300,46.2400,45.9499,34016375,0.0000,1.0000
2018-12-06,46.8000,48.3900,46.5200,48.3700,48.0666,31661749,0.0000,1.0000
2018-12-04,49.5200,49.6000,47.6750,47.7500,47.4505,35397722,0.0000,1.0000
2018-12-03,50.0000,50.4950,49.5300,50.1300,49.8155,30866818,0.0000,1.0000
2018-11-30,47.9500,49.3200,47.5600,49.3100,49.0007,43312603,0.0000,1.0000
2018-11-29,48.4900,48.5600,47.6300,47.7000,47.4008,23592512,0.0000,1.0000
2018-11-28,47.9350,48.8800,47.6500,48.8600,48.5535,28003222,0.0000,1.0000
2018-11-27,46.9400,48.2200,46.5900,48.0700,47.7685,27621025,0.0000,1.0000
2018-11-26,47.2700,47.4600,46.7000,47.4500,47.1523,20723037,0.0000,1.0000
2018-11-23,46.6900,47.0700,46.5200,46.5400,46.2481,8906879,0.0000,1.0000
2018-11-21,47.8500,47.8800,47.0200,47.0300,46.7350,19011435,0.0000,1.0000
2018-11-20,47.4000,48.1200,47.0900,47.3900,47.0927,29200847,0.0000,1.0000
2018-11-19,48.6100,49.1500,47.7800,48.0000,47.6989,26859030,0.0000,1.0000
2018-11-16,47.7700,49.0500,47.6900,48.8300,48.5237,31670572,0.0000,1.0000
2018-11-15,47.0100,48.2400,46.7200,48.1100,47.8082,29580992,0.0000,1.0000
2018-11-14,47.8500,47.9650,46.8900,47.0900,46.7946,25632731,0.0000,1.0000
2018-11-13,46.9900,48.2500,46.9900,47.3900,47.0927,29315924,0.0000,1.0000
2018-11-12,47.7100,47.8000,46.6000,46.6500,46.3574,24412843,0.0000,1.0000
2018-11-09,48.7900,49.0250,47.8700,48.1100,47.8082,21761447,0.0000,1.0000
2018-11-08,48.4900,49.2900,48.4600,48.9900,48.6827,26581744,0.0000,1.0000
2018-11-07,47.6300,48.7500,47.5900,48.7200,48.4144,29913193,0.0000,1.0000
2018-11-06,47.8000,47.9200,47.0300,47.2500,46.9536,23839582,0.3000,1.0000
2018-11-05,47.3400,48.2500,46.9200,47.9700,47.3683,23751221,0.0000,1.0000
2018-11-02,48.1300,48.2500,46.7500,47.1100,46.5191,30759786,0.0000,1.0000
2018-11-01,46.9500,48.4700,46.8600,48.2200,47.6152,28335329,0.0000,1.0000
2018-10-31,48.2900,48.5600,46.8300,46.8800,46.2920,33369091,0.0000,1.0000
2018-10-30,45.5300,47.8800,45.4600,47.7600,47.1610,43975214,0.0000,1.0000
2018-10-29,46.5000,46.7500,44.4400,45.4000,44.8306,35732223,0.0000,1.0000
2018-10-26,45.5900,46.4400,44.7000,45.6900,45.1169,67280359,0.0000,1.0000
2018-10-25,43.5400,44.9400,43.2800,44.3100,43.7542,48255281,0.0000,1.0000
2018-10-24,44.1600,44.3600,42.3600,42.4200,41.8879,33631803,0.0000,1.0000
2018-10-23,44.1800,45.0900,43.9100,44.5000,43.9419,38590347,0.0000,1.0000
2018-10-22,44.5000,45.3400,44.1000,45.0100,44.4455,34508833,0.0000,1.0000
2018-10-19,45.0200,45.1800,43.8600,44.0000,43.4481,28368505,0.0000,1.0000
2018-10-18,45.6500,45.7500,44.8300,44.9700,44.4060,26638830,0.0000,1.0000
2018-10-17,46.0000,46.3300,45.5400,45.8900,45.3144,23124370,0.0000,1.0000
2018-10-16,44.9000,46.0100,44.8250,45.9400,45.3638,21471984,0.0000,1.0000
2018-10-15,44.6300,45.1400,44.4400,44.5300,43.9715,21632953,0.0000,1.0000
2018-10-12,45.2700,45.3429,44.2300,44.8800,44.3171,32087385,0.0000,1.0000
2018-10-11,45.1500,45.6100,43.7300,44.2300,43.6752,43648820,0.0000,1.0000
2018-10-10,46.0600,46.1200,44.8000,44.8000,44.2381,43109488,0.0000,1.0000
2018-10-09,47.1800,47.6200,46.5400,46.5500,45.9661,23285714,0.0000,1.0000
2018-10-08,46.9600,47.3500,46.5200,47.0300,46.4401,19376820,0.0000,1.0000
2018-10-05,48.2300,48.3400,46.6600,47.0300,46.4401,28901448,0.0000,1.0000
2018-10-04,48.8400,48.8600,47.6200,48.1300,47.5263,30108253,0.0000,1.0000
2018-10-03,48.6200,49.7200,48.5600,48.7600,48.1484,39211946,0.0000,1.0000
2018-10-02,47.5100,48.8800,47.3200,48.1000,47.4967,42121090,0.0000,1.0000
2018-10-01,46.7900,47.2200,46.2000,46.4500,45.8674,23797630,0.0000,1.0000
2018-09-28,45.6200,47.7500,45.4600,47.2900,46.6969,46223464,0.0000,1.0000
2018-09-27,45.9100,46.1650,45.7300,45.8800,45.3045,15415535,0.0000,1.0000
2018-09-26,46.0400,46.3000,45.5800,45.7000,45.1268,23957663,0.0000,1.0000
2018-09-25,46.2200,46.3900,45.8000,45.9100,45.3342,23389874,0.0000,1.0000
2018-09-24,46.3100,47.0000,46.1500,46.9100,46.3216,17846994,0.0000,1.0000
2018-09-21,47.1200,47.4190,46.3700,46.6600,46.0748,52650601,0.0000,1.0000
2018-09-20,46.7800,47.3600,46.5200,47.2000,46.6080,21999267,0.0000,1.0000
2018-09-19,46.0900,46.4400,45.8900,46.1500,45.5712,15918914,0.0000,1.0000
2018-09-18,45.5800,46.5300,45.4100,46.1000,45.5218,20528084,0.0000,1.0000
