timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,89.2100,89.9300,89.1400,89.6300,89.6300,616401,0.0000,1.0000
2019-02-08,88.9000,89.5000,88.7900,89.3800,89.3800,658995,0.0000,1.0000
2019-02-07,87.9800,89.2000,87.4700,89.1800,89.1800,900871,0.0000,1.0000
2019-02-06,87.5300,88.0700,86.8000,87.6900,87.6900,1192150,0.0000,1.0000
2019-02-05,87.5500,87.7275,86.7500,87.5700,87.5700,856154,0.0000,1.0000
2019-02-04,87.3200,87.5600,86.5500,87.5300,87.5300,896768,0.0000,1.0000
2019-02-01,87.9500,88.2000,86.7000,87.6500,87.6500,1008808,0.0000,1.0000
2019-01-31,86.8400,88.4200,85.8500,88.1200,88.1200,1601511,0.7375,1.0000
2019-01-30,87.0000,88.1700,86.6700,87.6200,86.8928,911986,0.0000,1.0000
2019-01-29,87.1400,87.6250,86.8200,87.3600,86.6349,1063139,0.0000,1.0000
2019-01-28,86.9000,87.5200,86.4000,86.7600,86.0399,1207529,0.0000,1.0000
2019-01-25,87.6700,88.1150,86.6700,86.9400,86.2184,1414626,0.0000,1.0000
2019-01-24,87.2800,88.0750,86.2600,87.9800,87.2498,1082882,0.0000,1.0000
2019-01-23,85.8000,87.2200,85.7300,87.1900,86.4663,1154405,0.0000,1.0000
2019-01-22,85.4500,86.2100,84.8000,85.7300,85.0185,1782102,0.0000,1.0000
2019-01-18,85.5300,86.1500,85.0500,85.6700,84.9590,1474040,0.0000,1.0000
2019-01-17,84.9200,85.7250,84.8400,85.5500,84.8400,1111860,0.0000,1.0000
2019-01-16,83.8200,84.8500,83.5500,84.7700,84.0664,959234,0.0000,1.0000
2019-01-15,82.4200,84.6500,82.4200,84.2100,83.5111,1512829,0.0000,1.0000
2019-01-14,84.2400,84.2400,81.6300,82.4700,81.7855,2052557,0.0000,1.0000
2019-01-11,85.9700,85.9700,84.4100,84.7700,84.0664,1641617,0.0000,1.0000
2019-01-10,84.9300,86.3000,84.2900,86.0700,85.3556,1073820,0.0000,1.0000
2019-01-09,85.3700,85.8600,84.1300,84.6600,83.9573,1272440,0.0000,1.0000
2019-01-08,84.4000,85.8500,84.0800,85.8500,85.1375,1087793,0.0000,1.0000
2019-01-07,84.3100,85.0500,83.6300,84.5800,83.8780,1050326,0.0000,1.0000
2019-01-04,83.1100,84.7400,83.0200,84.7400,84.0367,1315205,0.0000,1.0000
2019-01-03,83.0200,84.1700,82.9100,83.7100,83.0152,1671963,0.0000,1.0000
2019-01-02,85.0500,85.2400,82.4100,82.8700,82.1822,1408373,0.0000,1.0000
2018-12-31,85.3300,85.7300,84.2850,85.2000,84.4929,1066446,0.0000,1.0000
2018-12-28,85.8600,86.7400,84.9700,85.2500,84.5424,935734,0.0000,1.0000
2018-12-27,85.2700,85.8600,83.9450,85.8500,85.1375,1131924,0.0000,1.0000
2018-12-26,85.0000,85.8500,83.1400,85.3300,84.6218,993156,0.0000,1.0000
2018-12-24,89.3800,89.3900,84.4952,84.6100,83.9078,547563,0.0000,1.0000
2018-12-21,89.8000,91.3500,89.1700,89.4100,88.6679,2417710,0.0000,1.0000
2018-12-20,88.5000,90.3000,87.5250,89.5500,88.8068,1061389,0.0000,1.0000
2018-12-19,88.5700,90.2600,87.8100,88.4500,87.7159,1757692,0.0000,1.0000
2018-12-18,89.0500,89.6200,88.0500,88.3700,87.6365,1763512,0.0000,1.0000
2018-12-17,91.6800,91.7100,88.1000,88.4200,87.6861,1061221,0.0000,1.0000
2018-12-14,92.4300,92.5000,90.9700,91.4400,90.6811,1065591,0.0000,1.0000
2018-12-13,91.0900,92.6400,91.0700,92.3300,91.5637,800171,0.0000,1.0000
2018-12-12,91.7100,92.0900,90.7100,91.1200,90.3637,1412501,0.0000,1.0000
2018-12-11,91.1600,91.9300,90.6350,91.6600,90.8992,753662,0.0000,1.0000
2018-12-10,90.9600,91.3000,89.3300,91.0700,90.3141,756464,0.0000,1.0000
2018-12-07,90.8200,91.3700,89.8400,90.7800,90.0265,754136,0.0000,1.0000
2018-12-06,90.5400,90.8100,88.3800,90.7900,90.0365,1387285,0.0000,1.0000
2018-12-04,90.3800,91.3400,89.9200,90.0900,89.3423,1071714,0.0000,1.0000
2018-12-03,89.0800,90.2300,88.5050,90.2300,89.4811,838525,0.0000,1.0000
2018-11-30,89.0800,89.5100,88.3200,89.3600,88.6183,1431585,0.0000,1.0000
2018-11-29,89.1400,89.2840,87.9000,88.8400,88.1026,1208608,0.0000,1.0000
2018-11-28,89.8400,89.8800,88.6950,89.1100,88.3704,1344182,0.0000,1.0000
2018-11-27,88.6200,89.7700,88.0500,89.7700,89.0249,1250792,0.0000,1.0000
2018-11-26,88.3700,88.7200,87.7800,88.6400,87.9043,826184,0.0000,1.0000
2018-11-23,87.7500,88.6400,87.2600,88.2700,87.5374,434297,0.0000,1.0000
2018-11-21,87.9800,88.3800,87.1500,87.5400,86.8134,918835,0.0000,1.0000
2018-11-20,89.1000,90.0600,88.0800,88.3000,87.5671,816220,0.0000,1.0000
2018-11-19,88.2600,88.8700,87.9200,88.8700,88.1324,818951,0.0000,1.0000
2018-11-16,89.7900,89.9000,88.2600,88.3200,87.5870,1181511,0.0000,1.0000
2018-11-15,87.9000,88.8300,86.8100,88.7000,87.9638,1157520,0.0000,1.0000
2018-11-14,88.9100,89.2500,87.9300,88.2400,87.5076,1173261,0.0000,1.0000
2018-11-13,88.8600,89.4100,87.9900,89.2500,88.5092,1599070,0.0000,1.0000
2018-11-12,88.3100,89.9500,87.7700,88.8600,88.1225,1446911,0.0000,1.0000
2018-11-09,87.8600,88.6600,87.1350,88.4700,87.7357,1281370,0.0000,1.0000
2018-11-08,86.1500,87.8800,85.7500,87.5600,86.8333,1777251,0.0000,1.0000
2018-11-07,84.6900,85.4600,84.6000,85.3900,84.6813,1155124,0.0000,1.0000
2018-11-06,83.5300,84.7100,83.2300,84.6500,83.9474,1159657,0.0000,1.0000
2018-11-05,82.4000,84.0325,82.3100,83.4100,82.7177,1946809,0.0000,1.0000
2018-11-02,82.8300,82.9900,81.5100,82.3800,81.6963,864049,0.0000,1.0000
2018-11-01,82.0900,82.7700,81.7400,82.5600,81.8748,1301746,0.0000,1.0000
2018-10-31,82.6400,83.1700,81.4500,82.2500,81.5673,1223009,0.7375,1.0000
2018-10-30,83.6700,84.2600,82.8100,83.6800,82.2480,699400,0.0000,1.0000
2018-10-29,82.6100,84.1400,82.6100,83.4200,81.9924,962275,0.0000,1.0000
2018-10-26,84.7700,85.3700,82.0300,82.6500,81.2356,945676,0.0000,1.0000
2018-10-25,85.8000,86.0000,84.2000,84.4500,83.0048,1026332,0.0000,1.0000
2018-10-24,84.5800,86.7100,84.0500,86.4300,84.9509,783733,0.0000,1.0000
2018-10-23,84.9800,85.8500,83.9800,84.1300,82.6903,902057,0.0000,1.0000
2018-10-22,85.1300,85.5400,84.6900,84.9100,83.4569,941024,0.0000,1.0000
2018-10-19,83.9000,85.6800,83.9000,85.1500,83.6928,1018769,0.0000,1.0000
2018-10-18,83.8700,84.1400,83.1900,83.4800,82.0514,1318632,0.0000,1.0000
2018-10-17,83.2000,83.9000,82.9700,83.6900,82.2578,1129276,0.0000,1.0000
2018-10-16,81.9500,83.7300,81.4600,83.5400,82.1104,1503884,0.0000,1.0000
2018-10-15,81.4800,82.4000,81.2900,81.6800,80.2822,1102686,0.0000,1.0000
2018-10-12,81.1600,81.5100,80.2200,81.5000,80.1053,866546,0.0000,1.0000
2018-10-11,83.0600,83.1100,81.1900,81.3000,79.9087,1259266,0.0000,1.0000
2018-10-10,83.2600,84.1900,82.6350,82.6900,81.2749,1487659,0.0000,1.0000
2018-10-09,82.9400,83.7800,82.6800,83.3200,81.8942,945794,0.0000,1.0000
2018-10-08,82.0100,83.5000,81.8000,82.7700,81.3536,853951,0.0000,1.0000
2018-10-05,80.2100,81.9500,80.2091,81.8000,80.4002,912961,0.0000,1.0000
2018-10-04,78.6700,80.3400,78.3500,80.2500,78.8767,1045350,0.0000,1.0000
2018-10-03,79.3600,79.9400,78.1100,78.7700,77.4220,718208,0.0000,1.0000
2018-10-02,79.1100,80.0000,79.1100,79.4200,78.0609,844577,0.0000,1.0000
2018-10-01,78.9500,79.4400,78.3400,78.8900,77.5400,619826,0.0000,1.0000
2018-09-28,78.3300,79.2500,78.3300,79.1800,77.8250,851105,0.0000,1.0000
2018-09-27,77.5600,78.5800,77.1900,78.0900,76.7537,528700,0.0000,1.0000
2018-09-26,78.3900,78.5900,77.3300,77.4100,76.0853,600200,0.0000,1.0000
2018-09-25,79.3000,79.3000,78.0400,78.1800,76.8421,745311,0.0000,1.0000
2018-09-24,80.2200,80.3500,79.3200,79.3700,78.0117,951024,0.0000,1.0000
2018-09-21,79.3900,80.4700,78.6200,80.2200,78.8472,1881789,0.0000,1.0000
