timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2018-12-20,95.5700,95.8700,92.1100,92.3300,92.3300,31612912,0.0000,1.0000
2018-12-19,94.9800,97.7000,94.6000,95.8000,95.8000,12738175,0.0000,1.0000
2018-12-18,97.2100,97.7300,94.5300,95.0300,95.0300,6044176,0.0000,1.0000
2018-12-17,97.4000,97.6600,96.2600,96.6400,96.6400,6946163,0.0000,1.0000
2018-12-14,99.8700,99.9800,97.7600,98.2200,98.2200,8031772,0.0000,1.0000
2018-12-13,97.0900,99.1800,97.0900,98.9500,98.9500,8429004,0.0000,1.0000
2018-12-12,97.6200,97.9700,96.8500,96.9300,96.9300,4117094,0.0000,1.0000
2018-12-11,97.0800,97.5400,95.7000,96.4200,96.4200,4499128,0.0000,1.0000
2018-12-10,96.2800,96.5900,94.5500,96.0100,96.0100,3468382,0.0000,1.0000
2018-12-07,97.7000,98.5700,95.5300,95.8500,95.8500,5394550,0.0000,1.0000
2018-12-06,97.4700,99.0969,96.0300,97.9800,97.9800,5033437,0.0000,1.0000
2018-12-04,100.6400,100.9500,98.7300,98.8700,98.8700,5421427,0.0000,1.0000
2018-12-03,101.5100,101.7300,99.5000,100.6400,100.6400,6009474,0.0000,1.0000
2018-11-30,101.0100,101.4900,100.3900,101.4700,101.4700,4674212,0.0000,1.0000
2018-11-29,100.4100,101.7125,100.2800,101.2200,101.2200,3256833,0.0000,1.0000
2018-11-28,99.6100,101.1900,99.2400,101.1000,101.1000,5984412,0.0000,1.0000
2018-11-27,99.0900,99.5700,98.1100,99.5400,99.5400,4539158,0.0000,1.0000
2018-11-26,97.4500,99.8400,97.1900,99.1200,99.1200,5134355,0.0000,1.0000
2018-11-23,94.5300,97.0200,92.9488,96.8100,96.8100,1440925,0.0000,1.0000
2018-11-21,95.0500,97.1200,95.0500,95.3300,95.3300,6467128,0.0000,1.0000
2018-11-20,97.2700,97.7000,95.1900,95.2900,95.2900,7926765,0.0000,1.0000
2018-11-19,97.7000,97.9600,96.4700,96.9000,96.9000,3764363,0.0000,1.0000
2018-11-16,97.2300,98.1300,97.2300,97.6400,97.6400,3630042,0.0000,1.0000
2018-11-15,95.9700,98.1262,95.6561,97.4600,97.4600,3318435,0.0000,1.0000
2018-11-14,97.1600,97.7500,96.3800,96.4800,96.4800,3865499,0.0000,1.0000
2018-11-13,98.6000,98.7250,96.7600,96.8800,96.8800,4444130,0.0000,1.0000
2018-11-12,98.6700,99.0200,98.1600,98.2000,98.2000,2930577,0.0000,1.0000
2018-11-09,99.3500,99.6600,98.4500,98.4800,98.4800,3391869,0.0000,1.0000
2018-11-08,99.0000,99.9000,98.8500,99.3200,99.3200,3991591,0.0000,1.0000
2018-11-07,98.9300,100.4300,98.8600,99.4800,99.4800,5331459,0.0000,1.0000
2018-11-06,97.6800,98.5400,97.3100,98.1900,98.1900,3557427,0.0000,1.0000
2018-11-05,96.7500,97.9300,96.7500,97.4500,97.4500,2322127,0.0000,1.0000
2018-11-02,98.0000,98.0900,95.9200,96.7400,96.7400,2335772,0.0000,1.0000
2018-11-01,98.0000,98.9800,96.1100,97.2400,97.2400,3953871,0.0000,1.0000
2018-10-31,95.7400,97.6300,95.4300,96.9700,96.9700,4246814,0.0000,1.0000
2018-10-30,95.4000,95.8400,94.4300,95.4200,95.4200,2716583,0.0000,1.0000
2018-10-29,95.0500,95.8800,93.6300,94.8700,94.8700,2907195,0.0000,1.0000
2018-10-26,94.3700,95.2700,93.6250,94.2800,94.2800,3492239,0.0000,1.0000
2018-10-25,92.6000,95.7200,92.1700,95.4100,95.4100,3966308,0.0000,1.0000
2018-10-24,95.4100,95.8300,91.9200,91.9900,91.9900,5066042,0.0000,1.0000
2018-10-23,94.3200,95.5550,93.8400,95.5100,95.5100,2825968,0.0000,1.0000
2018-10-22,95.1000,95.7700,94.5015,94.9900,94.9900,2372044,0.0000,1.0000
2018-10-19,95.6200,96.9700,94.9400,95.3000,95.3000,2435029,0.0000,1.0000
2018-10-18,95.5900,96.4800,95.4600,96.1500,96.1500,2560820,0.0000,1.0000
