timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,97.2300,97.6300,96.3100,97.5100,97.5100,293189,0.0000,1.0000
2019-02-08,97.0400,97.6400,95.8900,97.1300,97.1300,279253,0.0000,1.0000
2019-02-07,97.4900,97.7900,95.9500,97.3100,97.3100,458317,0.0000,1.0000
2019-02-06,97.6300,98.3000,97.1200,97.9100,97.9100,499263,0.0000,1.0000
2019-02-05,98.0400,98.1600,97.1300,98.0800,98.0800,608104,0.0000,1.0000
2019-02-04,97.2900,98.1300,96.7400,98.0000,98.0000,522227,0.0000,1.0000
2019-02-01,96.9200,97.4900,96.0300,97.1700,97.1700,486658,0.0000,1.0000
2019-01-31,95.0900,96.6500,94.5100,96.3900,96.3900,653227,0.0000,1.0000
2019-01-30,95.0600,96.1600,94.8300,95.5800,95.5800,410622,0.0000,1.0000
2019-01-29,94.6100,95.1000,94.1400,94.9400,94.9400,256739,0.0000,1.0000
2019-01-28,94.4700,94.8900,93.5100,94.4500,94.4500,536081,0.0000,1.0000
2019-01-25,96.9300,97.5200,95.0000,95.2400,95.2400,423514,0.0000,1.0000
2019-01-24,95.6100,96.5250,95.4200,96.3500,96.3500,347229,0.0000,1.0000
2019-01-23,95.3900,96.0200,94.2300,95.5800,95.5800,166612,0.0000,1.0000
2019-01-22,96.1400,96.8200,94.6200,95.0100,95.0100,218095,0.0000,1.0000
2019-01-18,95.8400,96.8000,95.4300,96.3800,96.3800,598438,0.0000,1.0000
2019-01-17,93.9300,95.4900,93.9300,95.4500,95.4500,723094,0.0000,1.0000
2019-01-16,94.8200,95.5000,94.3600,94.4100,94.4100,390120,0.0000,1.0000
2019-01-15,93.3700,94.5500,93.3700,94.5000,94.5000,284118,0.0000,1.0000
2019-01-14,92.0100,93.7600,91.7200,93.6000,93.6000,386546,0.0000,1.0000
2019-01-11,91.9000,93.2600,91.9000,92.5800,92.5800,210051,0.0000,1.0000
2019-01-10,91.3800,92.6400,91.2300,92.5000,92.5000,222175,0.0000,1.0000
2019-01-09,91.4600,92.2100,90.9400,91.4800,91.4800,312272,0.0000,1.0000
2019-01-08,91.4300,91.8200,90.2400,90.9200,90.9200,364067,0.0000,1.0000
