timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,115.6000,116.9300,115.3050,116.0200,116.0200,1631657,0.0000,1.0000
2019-02-08,112.1400,114.9200,112.1400,114.9000,114.9000,1181104,0.0000,1.0000
2019-02-07,113.3300,114.4200,112.8100,113.0000,113.0000,1925920,0.0000,1.0000
2019-02-06,115.0500,115.4175,114.2800,114.3200,114.3200,1541264,0.0000,1.0000
2019-02-05,115.3000,115.7300,114.8500,115.3000,115.3000,1565498,0.0000,1.0000
2019-02-04,113.8600,115.5000,113.8500,115.1200,115.1200,1079088,0.0000,1.0000
2019-02-01,112.0900,114.0000,112.0900,113.7600,113.7600,1623660,0.0000,1.0000
2019-01-31,113.2400,114.0000,111.6500,112.2800,112.2800,1719613,0.0000,1.0000
2019-01-30,111.6000,114.1200,111.3100,113.6800,113.6800,1358416,0.0000,1.0000
2019-01-29,111.6500,112.2200,110.6900,110.7000,110.7000,923113,0.0000,1.0000
2019-01-28,111.9200,111.9400,110.8000,111.6500,111.6500,1101658,0.0000,1.0000
2019-01-25,112.9500,113.7900,112.3650,113.2300,113.2300,1837474,0.0000,1.0000
2019-01-24,111.5300,112.6400,111.2600,112.2300,112.2300,1305751,0.0000,1.0000
2019-01-23,110.4000,111.8050,109.9500,111.2800,111.2800,2972762,0.0000,1.0000
2019-01-22,114.1900,114.2400,112.0700,112.6900,112.6900,1662991,0.0000,1.0000
2019-01-18,113.8500,114.6700,112.8200,114.5900,114.5900,1521194,0.0000,1.0000
2019-01-17,112.5000,114.0600,112.3800,113.4300,113.4300,864650,0.0000,1.0000
2019-01-16,113.1100,114.1500,112.0400,112.9100,112.9100,1623058,0.0000,1.0000
2019-01-15,110.4300,112.2000,109.5200,112.0100,112.0100,1423973,0.0000,1.0000
2019-01-14,109.8000,111.5700,109.7900,110.0400,110.0400,1677989,0.0000,1.0000
2019-01-11,109.4600,110.9100,108.8000,110.7900,110.7900,1334461,0.0000,1.0000
2019-01-10,108.1400,110.2900,107.9900,110.2500,110.2500,1291162,0.0000,1.0000
2019-01-09,107.9700,109.6800,107.3000,109.2500,109.2500,1010568,0.0000,1.0000
2019-01-08,108.6200,108.6200,105.4000,107.6700,107.6700,1670235,0.0000,1.0000
2019-01-07,102.9900,105.2900,102.9650,104.9000,104.9000,1728252,0.0000,1.0000
2019-01-04,100.4300,103.2700,99.9209,102.7500,102.7500,1629939,0.0000,1.0000
2019-01-03,100.7300,101.3400,98.5600,98.7200,98.7200,1086248,0.0000,1.0000
2019-01-02,101.5500,103.4650,101.3900,102.0300,102.0300,1569940,0.0000,1.0000
2018-12-31,103.1000,103.7571,101.7600,103.1300,103.1300,870284,0.0000,1.0000
