,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,103.01,104.13,101.91,102.82,KSU
1,2019-02-08,102.28,102.86,101.11,102.22,KSU
2,2019-02-07,103.0,104.25,102.14,103.13,KSU
3,2019-02-06,105.35,105.86,103.21,103.37,KSU
4,2019-02-05,105.69,106.22,104.72,105.21,KSU
5,2019-02-04,106.23,106.43,105.43,105.6,KSU
6,2019-02-01,105.91,106.76,104.98,106.19,KSU
7,2019-01-31,107.87,107.87,104.61,105.75,KSU
8,2019-01-30,108.61,109.08,107.35,107.8,KSU
9,2019-01-29,109.41,109.5,107.53,108.25,KSU
10,2019-01-28,108.0,109.39,107.46,109.33,KSU
11,2019-01-25,107.88,109.22,107.75,108.91,KSU
12,2019-01-24,108.2,108.88,107.16,107.34,KSU
13,2019-01-23,108.84,109.87,106.19,107.21,KSU
14,2019-01-22,109.2,110.0,107.25,108.45,KSU
15,2019-01-18,107.47,111.09,107.0,110.52,KSU
16,2019-01-17,101.52,104.26,101.37,104.14,KSU
17,2019-01-16,101.64,103.15,101.43,101.95,KSU
18,2019-01-15,103.16,103.28,101.05,101.35,KSU
19,2019-01-14,101.7,103.19,101.38,102.92,KSU
20,2019-01-11,101.85,103.16,101.03,102.54,KSU
21,2019-01-10,100.79,102.67,100.06,102.47,KSU
22,2019-01-09,99.68,101.62,99.1,101.3,KSU
23,2019-01-08,100.67,101.48,98.46,99.72,KSU
24,2019-01-07,97.35,98.86,96.9,98.03,KSU
25,2019-01-04,94.48,97.03,94.48,96.9,KSU
26,2019-01-03,95.44,96.43,92.8,92.87,KSU
27,2019-01-02,93.96,96.92,93.88,96.27,KSU
28,2018-12-31,95.85,96.39,94.88,95.45,KSU
29,2018-12-28,96.22,96.54,94.32,95.59,KSU
30,2018-12-27,93.35,95.9,92.78,95.9,KSU
31,2018-12-26,91.2,94.61,90.91,94.56,KSU
32,2018-12-24,92.46,92.72,90.5494,90.84,KSU
33,2018-12-21,93.49,94.91,92.59,92.74,KSU
34,2018-12-20,94.09,95.07,92.61,93.18,KSU
35,2018-12-19,95.33,98.25,94.05,94.77,KSU
36,2018-12-18,95.65,96.49,94.44,95.65,KSU
37,2018-12-17,96.41,96.75,94.63,95.85,KSU
38,2018-12-14,96.17,97.54,95.57,96.67,KSU
39,2018-12-13,97.87,98.19,96.43,97.15,KSU
40,2018-12-12,99.56,99.99,97.16,97.54,KSU
41,2018-12-11,99.35,100.45,97.05,98.04,KSU
42,2018-12-10,97.71,98.1,95.19,97.8,KSU
43,2018-12-07,100.74,101.5433,98.08,98.22,KSU
44,2018-12-06,99.48,100.56,97.39,100.36,KSU
45,2018-12-04,103.27,103.5846,99.79,100.75,KSU
46,2018-12-03,104.62,105.71,102.98,103.55,KSU
47,2018-11-30,100.87,103.59,100.87,103.05,KSU
48,2018-11-29,102.1,103.045,100.8,101.18,KSU
49,2018-11-28,100.31,103.67,99.2,102.75,KSU
50,2018-11-27,100.25,100.91,99.21,100.38,KSU
51,2018-11-26,98.54,100.99,98.37,100.55,KSU
52,2018-11-23,97.41,98.95,97.41,98.2,KSU
53,2018-11-21,97.31,99.49,96.9,98.72,KSU
54,2018-11-20,97.69,98.29,95.54,96.65,KSU
55,2018-11-19,100.25,100.82,98.35,98.98,KSU
56,2018-11-16,100.48,101.67,100.07,100.84,KSU
57,2018-11-15,96.94,100.8,96.355,100.51,KSU
58,2018-11-14,98.79,100.09,96.33,97.2,KSU
59,2018-11-13,99.62,100.565,98.24,98.31,KSU
60,2018-11-12,102.33,102.57,99.42,99.57,KSU
61,2018-11-09,103.5,103.67,101.35,102.42,KSU
62,2018-11-08,104.27,104.93,103.35,104.06,KSU
63,2018-11-07,102.63,103.82,102.17,103.6,KSU
64,2018-11-06,101.85,102.6,101.32,101.8,KSU
65,2018-11-05,103.6,103.88,101.85,102.09,KSU
66,2018-11-02,103.77,104.21,102.6,103.35,KSU
67,2018-11-01,102.21,103.53,101.61,103.1,KSU
68,2018-10-31,102.26,103.83,101.3,101.96,KSU
69,2018-10-30,99.23,101.39,98.82,101.3,KSU
70,2018-10-29,103.81,104.2243,97.46,98.86,KSU
71,2018-10-26,102.68,103.68,101.32,102.25,KSU
72,2018-10-25,101.8,104.99,101.5,103.7,KSU
73,2018-10-24,103.76,105.17,101.63,101.85,KSU
74,2018-10-23,103.72,104.34,101.12,103.35,KSU
75,2018-10-22,106.35,106.35,103.56,105.43,KSU
76,2018-10-19,106.34,107.31,102.37,106.12,KSU
77,2018-10-18,103.2,104.33,101.93,102.68,KSU
78,2018-10-17,105.78,105.98,102.9372,104.01,KSU
79,2018-10-16,105.34,106.0,104.17,105.28,KSU
80,2018-10-15,103.56,105.77,102.86,104.75,KSU
81,2018-10-12,104.17,104.4,101.78,102.57,KSU
82,2018-10-11,103.86,105.57,102.32,102.95,KSU
83,2018-10-10,108.93,109.19,104.38,104.47,KSU
