timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,52.9700,53.1400,51.9100,52.8300,52.8300,1733183,0.0000,1.0000
2019-02-08,52.4900,52.9800,52.3700,52.9500,52.9500,2096672,0.0000,1.0000
2019-02-07,52.0700,52.6200,51.6800,52.6000,52.6000,1852910,0.0000,1.0000
2019-02-06,51.8700,52.1500,51.6300,51.9800,51.9800,1674388,0.0000,1.0000
2019-02-05,51.8500,52.2500,51.5800,52.0500,52.0500,2081906,0.0000,1.0000
2019-02-04,51.5400,52.0200,51.1250,52.0000,52.0000,2690405,0.0000,1.0000
2019-02-01,52.0600,52.1700,51.1400,51.7800,51.7800,2814213,0.0000,1.0000
2019-01-31,50.6300,52.3600,50.0800,52.1400,52.1400,3523837,0.3825,1.0000
2019-01-30,50.7600,51.5450,50.7200,51.4400,51.0654,1898406,0.0000,1.0000
2019-01-29,50.9600,51.2500,50.6700,50.9900,50.6187,1702606,0.0000,1.0000
2019-01-28,50.7900,51.0700,50.3800,50.8000,50.4300,1730607,0.0000,1.0000
2019-01-25,51.4800,51.8600,50.7400,50.8100,50.4400,2031006,0.0000,1.0000
2019-01-24,51.4000,51.7100,50.9200,51.6900,51.3136,2203958,0.0000,1.0000
2019-01-23,50.9400,51.4600,50.9400,51.4400,51.0654,2626188,0.0000,1.0000
2019-01-22,51.0000,51.3900,50.4900,50.9600,50.5889,1900220,0.0000,1.0000
2019-01-18,50.9500,51.2100,50.5700,50.8800,50.5095,2254263,0.0000,1.0000
2019-01-17,50.3800,51.0700,50.3000,50.9800,50.6087,2009714,0.0000,1.0000
2019-01-16,50.1300,50.6500,49.7500,50.5400,50.1719,2326632,0.0000,1.0000
2019-01-15,49.3000,50.4000,49.2200,50.2200,49.8543,2269921,0.0000,1.0000
2019-01-14,49.4000,49.4700,48.7900,49.3600,49.0005,2568655,0.0000,1.0000
2019-01-11,49.7900,49.8400,49.3300,49.7300,49.3678,1910372,0.0000,1.0000
2019-01-10,48.9700,49.8800,48.8300,49.8200,49.4572,2445169,0.0000,1.0000
2019-01-09,49.1500,49.5800,48.7650,48.8600,48.5042,2587937,0.0000,1.0000
2019-01-08,48.5100,49.4300,48.4500,49.3300,48.9707,2220037,0.0000,1.0000
2019-01-07,48.6100,48.9500,48.3200,48.6000,48.2461,2254839,0.0000,1.0000
2019-01-04,48.0900,48.9400,48.0900,48.8500,48.4942,2958896,0.0000,1.0000
2019-01-03,48.2600,48.7800,48.0664,48.4000,48.0475,3091151,0.0000,1.0000
2019-01-02,49.5200,49.5600,47.9700,48.3100,47.9582,3019271,0.0000,1.0000
2018-12-31,49.4300,49.7400,48.9200,49.6500,49.2884,2719532,0.0000,1.0000
2018-12-28,49.6300,49.9500,49.1600,49.3700,49.0105,2788323,0.0000,1.0000
2018-12-27,48.9500,49.4400,48.0400,49.4400,49.0799,3255703,0.0000,1.0000
2018-12-26,48.3300,48.9400,47.6300,48.8800,48.5240,3448699,0.0000,1.0000
2018-12-24,51.2400,51.3900,48.2200,48.2500,47.8986,2121738,0.0000,1.0000
2018-12-21,51.1200,52.4100,50.8900,51.1700,50.7973,5023433,0.0000,1.0000
2018-12-20,51.1600,51.8800,50.4300,51.1200,50.7477,3849297,0.0000,1.0000
2018-12-19,51.3300,51.7150,50.6800,51.1200,50.7477,2983949,0.0000,1.0000
2018-12-18,51.6600,52.1400,51.0200,51.1900,50.8172,2277778,0.0000,1.0000
2018-12-17,52.9600,53.1600,51.2200,51.4000,51.0257,2983431,0.0000,1.0000
2018-12-14,53.4800,53.8200,52.8000,52.8900,52.5048,2250722,0.0000,1.0000
2018-12-13,52.6900,53.5850,52.6900,53.4800,53.0905,1969304,0.0000,1.0000
2018-12-12,53.2100,53.4900,52.6600,52.7300,52.3460,1867859,0.0000,1.0000
2018-12-11,53.2200,53.3800,52.6900,53.1600,52.7729,1918846,0.0000,1.0000
2018-12-10,52.9700,53.2650,52.1700,53.1400,52.7530,2168363,0.0000,1.0000
2018-12-07,52.9700,53.2500,52.3600,52.9300,52.5445,2478524,0.0000,1.0000
2018-12-06,52.8800,52.9900,51.6400,52.9100,52.5247,3511053,0.0000,1.0000
2018-12-04,52.4200,53.3549,52.4200,52.5700,52.1872,2344991,0.0000,1.0000
2018-12-03,51.9900,52.3600,51.2900,52.3500,51.9688,2089807,0.0000,1.0000
2018-11-30,51.4300,52.1300,51.2600,52.0900,51.7106,2829347,0.0000,1.0000
