timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,91.7900,92.4600,91.7077,92.0500,92.0500,357164,0.0000,1.0000
2019-02-08,90.8500,91.8500,90.6100,91.8300,91.8300,659034,0.0000,1.0000
2019-02-07,92.7000,92.8200,90.6700,91.6100,91.6100,888288,0.0000,1.0000
2019-02-06,92.8000,94.1900,92.5800,93.5900,93.5900,522964,0.0000,1.0000
2019-02-05,91.0600,93.1200,91.0600,92.8400,92.8400,567765,0.0000,1.0000
2019-02-04,91.0100,91.6000,88.2800,91.2700,91.2700,790508,0.0000,1.0000
2019-02-01,91.2300,94.8800,90.1800,90.8600,90.8600,1592520,0.0000,1.0000
2019-01-31,90.0800,91.1550,89.3100,90.5000,90.5000,879440,0.0000,1.0000
2019-01-30,87.9200,91.2500,87.9200,90.2700,90.2700,909345,0.0000,1.0000
2019-01-29,87.1800,87.9700,86.6000,87.7000,87.7000,570372,0.0000,1.0000
2019-01-28,85.4100,86.7600,85.2600,86.7400,86.7400,541824,0.0000,1.0000
2019-01-25,85.8100,87.0000,85.5700,86.4900,86.4900,511389,0.0000,1.0000
2019-01-24,84.9100,85.5150,84.6500,85.1400,85.1400,355569,0.0000,1.0000
2019-01-23,85.5800,86.4250,83.6500,84.9000,84.9000,497842,0.0000,1.0000
2019-01-22,85.5600,85.8250,83.5400,84.5700,84.5700,502304,0.0000,1.0000
2019-01-18,84.8400,86.4100,84.1600,86.4000,86.4000,749382,0.0000,1.0000
2019-01-17,82.6500,84.7200,82.6500,84.3300,84.3300,370273,0.0700,1.0000
2019-01-16,82.1100,83.3200,81.9800,83.0800,83.0111,654612,0.0000,1.0000
2019-01-15,81.8900,83.1700,81.0100,82.3600,82.2917,471363,0.0000,1.0000
2019-01-14,82.4500,83.1500,81.3800,81.7200,81.6522,594905,0.0000,1.0000
2019-01-11,81.7900,83.6100,81.4500,83.5100,83.4407,927780,0.0000,1.0000
2019-01-10,80.4500,82.6400,80.1100,82.5600,82.4915,647030,0.0000,1.0000
2019-01-09,79.0000,81.2300,78.6800,80.7900,80.7230,761266,0.0000,1.0000
2019-01-08,77.8300,78.9000,77.0200,78.7700,78.7047,405276,0.0000,1.0000
2019-01-07,75.8900,77.7800,75.7100,76.7200,76.6564,601783,0.0000,1.0000
2019-01-04,73.9200,76.7900,73.9200,75.8900,75.8271,646209,0.0000,1.0000
2019-01-03,76.4300,76.9250,72.1600,72.7900,72.7296,823956,0.0000,1.0000
2019-01-02,77.4100,77.7350,75.8300,76.9200,76.8562,497643,0.0000,1.0000
2018-12-31,77.9300,78.6100,77.4700,78.5500,78.4849,414814,0.0000,1.0000
2018-12-28,78.2000,78.4779,76.4400,77.2900,77.2259,529289,0.0000,1.0000
2018-12-27,74.4500,77.5000,73.9500,77.5000,77.4357,552030,0.0000,1.0000
2018-12-26,72.2700,75.7400,71.8323,75.7000,75.6372,479590,0.0000,1.0000
2018-12-24,73.4300,73.7000,71.8700,71.8700,71.8104,362890,0.0000,1.0000
2018-12-21,76.6100,77.6200,73.6600,73.8500,73.7887,1105413,0.0000,1.0000
2018-12-20,77.7100,78.1900,75.6700,76.4000,76.3366,993669,0.0000,1.0000
2018-12-19,80.5300,81.9500,77.6000,78.2000,78.1351,819858,0.0000,1.0000
2018-12-18,81.4000,82.1650,79.4050,80.6200,80.5531,811517,0.0000,1.0000
2018-12-17,83.2600,83.9600,80.2200,80.8800,80.8129,792908,0.0000,1.0000
