,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,47.87,47.96,47.38,47.65,WFC
1,2019-02-08,47.94,48.04,47.06,47.65,WFC
2,2019-02-07,49.09,49.3,47.71,48.08,WFC
3,2019-02-06,49.09,49.53,49.0675,49.22,WFC
4,2019-02-05,49.27,49.32,48.75,49.27,WFC
5,2019-02-04,48.85,49.15,48.71,49.06,WFC
6,2019-02-01,49.0,49.08,48.79,48.91,WFC
7,2019-01-31,49.28,49.415,48.66,48.91,WFC
8,2019-01-30,49.84,50.35,49.59,50.09,WFC
9,2019-01-29,49.78,50.11,49.72,49.85,WFC
10,2019-01-28,49.77,49.9,49.195,49.82,WFC
11,2019-01-25,50.4,50.54,49.96,50.13,WFC
12,2019-01-24,49.79,50.34,49.65,49.98,WFC
13,2019-01-23,50.0,50.32,49.495,50.12,WFC
14,2019-01-22,49.77,50.1,49.63,49.86,WFC
15,2019-01-18,49.1,50.155,48.86,50.01,WFC
16,2019-01-17,48.64,49.3632,48.4,49.23,WFC
17,2019-01-16,48.15,49.34,47.99,48.94,WFC
18,2019-01-15,47.6,48.25,47.01,47.67,WFC
19,2019-01-14,47.51,48.49,47.4,48.42,WFC
20,2019-01-11,47.5,48.09,47.18,47.87,WFC
21,2019-01-10,47.5,48.05,47.31,47.75,WFC
22,2019-01-09,47.51,47.98,47.08,47.8,WFC
23,2019-01-08,47.9,48.16,46.92,47.54,WFC
24,2019-01-07,47.78,48.23,47.54,47.64,WFC
25,2019-01-04,47.42,48.11,47.2,47.95,WFC
26,2019-01-03,46.65,47.345,46.37,46.57,WFC
27,2019-01-02,45.525,46.95,45.41,46.94,WFC
28,2018-12-31,45.98,46.48,45.57,46.08,WFC
29,2018-12-28,45.68,46.43,45.53,45.78,WFC
30,2018-12-27,44.72,45.53,43.85,45.53,WFC
31,2018-12-26,43.84,45.59,43.02,45.59,WFC
32,2018-12-24,44.47,45.1,43.6,43.6,WFC
33,2018-12-21,45.59,46.53,44.925,45.12,WFC
34,2018-12-20,45.4,46.77,45.33,46.04,WFC
35,2018-12-19,46.39,47.43,45.3,45.67,WFC
36,2018-12-18,46.94,47.515,46.32,46.52,WFC
37,2018-12-17,46.22,47.31,46.12,46.61,WFC
38,2018-12-14,46.55,47.49,46.3834,46.54,WFC
39,2018-12-13,47.97,48.12,46.93,47.03,WFC
40,2018-12-12,48.29,48.3,46.85,47.74,WFC
41,2018-12-11,49.41,49.585,47.545,47.76,WFC
42,2018-12-10,50.07,50.07,48.3,48.8,WFC
43,2018-12-07,50.89,51.445,50.05,50.26,WFC
44,2018-12-06,50.65,51.14,50.02,51.09,WFC
45,2018-12-04,53.95,53.99,51.51,51.78,WFC
46,2018-12-03,54.78,55.04,53.6,54.24,WFC
47,2018-11-30,54.08,54.55,53.87,54.28,WFC
48,2018-11-29,53.97,54.42,53.79,54.04,WFC
49,2018-11-28,53.15,54.36,52.58,54.35,WFC
50,2018-11-27,52.69,53.32,52.45,53.19,WFC
51,2018-11-26,52.33,53.18,52.33,52.88,WFC
52,2018-11-23,51.97,52.29,51.61,51.83,WFC
53,2018-11-21,52.62,53.2,52.27,52.43,WFC
54,2018-11-20,53.05,53.24,52.3636,52.54,WFC
55,2018-11-19,52.97,53.48,52.6,53.32,WFC
56,2018-11-16,52.65,53.175,52.48,52.94,WFC
57,2018-11-15,51.54,52.91,51.28,52.82,WFC
58,2018-11-14,53.14,53.285,51.49,52.15,WFC
59,2018-11-13,52.62,53.3258,52.615,52.74,WFC
60,2018-11-12,53.13,53.58,52.28,52.35,WFC
61,2018-11-09,53.085,53.39,52.73,53.04,WFC
62,2018-11-08,52.9,53.6,52.86,53.16,WFC
63,2018-11-07,53.82,54.18,52.79,53.58,WFC
64,2018-11-06,53.36,53.705,52.96,53.55,WFC
65,2018-11-05,53.73,54.3,51.16,53.66,WFC
66,2018-11-02,54.21,54.63,53.11,53.61,WFC
67,2018-11-01,53.43,53.96,53.15,53.56,WFC
68,2018-10-31,53.04,54.03,53.03,53.23,WFC
69,2018-10-30,52.45,52.9101,51.87,52.69,WFC
70,2018-10-29,51.88,53.15,51.59,52.23,WFC
71,2018-10-26,51.315,51.93,50.79,51.25,WFC
72,2018-10-25,50.53,52.61,50.42,51.86,WFC
73,2018-10-24,51.31,51.49,50.02,50.19,WFC
74,2018-10-23,50.84,51.95,50.4741,51.56,WFC
75,2018-10-22,53.07,53.17,51.56,51.65,WFC
76,2018-10-19,53.08,53.625,52.86,52.89,WFC
77,2018-10-18,54.17,54.4,52.755,53.1,WFC
78,2018-10-17,53.56,55.01,53.19,54.46,WFC
79,2018-10-16,53.31,53.79,52.53,53.73,WFC
80,2018-10-15,52.51,53.99,52.51,53.24,WFC
81,2018-10-12,52.1,53.33,50.87,52.11,WFC
82,2018-10-11,52.38,52.84,51.01,51.44,WFC
