,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,56.17,56.48,55.83,55.99,DVA
1,2019-02-08,56.75,56.75,55.152,56.13,DVA
2,2019-02-07,56.09,57.41,55.94,57.03,DVA
3,2019-02-06,56.73,57.11,55.875,56.15,DVA
4,2019-02-05,56.85,57.9,56.73,56.85,DVA
5,2019-02-04,56.3,56.86,56.0823,56.6,DVA
6,2019-02-01,56.0,56.76,55.44,56.3,DVA
7,2019-01-31,55.8,56.65,55.65,56.13,DVA
8,2019-01-30,57.0,57.5,55.5,55.84,DVA
9,2019-01-29,56.37,56.82,55.77,56.61,DVA
10,2019-01-28,56.68,56.86,55.75,56.07,DVA
11,2019-01-25,57.11,57.75,56.73,57.09,DVA
12,2019-01-24,56.82,57.21,56.33,56.39,DVA
13,2019-01-23,56.99,58.0,56.74,56.96,DVA
14,2019-01-22,57.1,57.1,56.13,56.85,DVA
15,2019-01-18,57.29,57.73,56.88,57.37,DVA
16,2019-01-17,56.83,57.52,56.46,56.72,DVA
17,2019-01-16,56.63,57.73,56.63,57.27,DVA
18,2019-01-15,56.04,56.93,55.77,56.77,DVA
19,2019-01-14,55.6,56.6,55.34,55.96,DVA
20,2019-01-11,54.83,56.12,54.59,56.07,DVA
21,2019-01-10,53.66,55.32,53.66,55.16,DVA
22,2019-01-09,54.36,54.38,53.47,53.92,DVA
23,2019-01-08,55.4,55.4,53.0,54.06,DVA
24,2019-01-07,54.11,55.09,53.48,54.37,DVA
25,2019-01-04,51.82,54.19,51.54,54.0,DVA
26,2019-01-03,51.21,52.25,50.63,50.98,DVA
27,2019-01-02,51.2,52.07,50.75,51.73,DVA
28,2018-12-31,50.53,51.51,50.53,51.46,DVA
29,2018-12-28,51.0,51.41,50.16,50.37,DVA
30,2018-12-27,50.18,50.76,48.68,50.68,DVA
31,2018-12-26,48.82,50.85,48.25,50.82,DVA
32,2018-12-24,49.51,49.96,48.66,48.73,DVA
33,2018-12-21,51.22,51.58,49.61,49.82,DVA
34,2018-12-20,53.29,53.3,50.75,51.22,DVA
35,2018-12-19,55.27,56.01,53.0,53.38,DVA
36,2018-12-18,56.93,57.61,54.91,55.08,DVA
37,2018-12-17,57.21,58.16,56.01,56.7,DVA
38,2018-12-14,59.58,59.86,57.4339,58.02,DVA
39,2018-12-13,58.69,59.78,58.67,59.4,DVA
40,2018-12-12,58.33,59.62,58.06,58.52,DVA
