,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,133.56,133.83,131.67,132.91,WHR
1,2019-02-08,133.91,134.355,131.48,133.29,WHR
2,2019-02-07,134.33,135.39,132.75,134.09,WHR
3,2019-02-06,134.91,136.0,134.22,134.31,WHR
4,2019-02-05,135.28,137.57,134.41,135.47,WHR
5,2019-02-04,133.07,135.7,132.79,135.5,WHR
6,2019-02-01,133.58,135.37,131.15,132.99,WHR
7,2019-01-31,132.14,134.9,131.3009,133.01,WHR
8,2019-01-30,134.68,134.69,128.83,132.15,WHR
9,2019-01-29,117.94,137.31,116.77,136.49,WHR
10,2019-01-28,123.14,126.19,122.73,124.46,WHR
11,2019-01-25,124.71,126.3,124.031,125.07,WHR
12,2019-01-24,120.29,123.32,120.05,122.9,WHR
13,2019-01-23,125.53,126.51,118.69,119.83,WHR
14,2019-01-22,127.23,127.23,124.9,126.22,WHR
15,2019-01-18,126.59,127.98,125.41,127.06,WHR
16,2019-01-17,122.09,126.28,121.78,125.52,WHR
17,2019-01-16,124.11,124.65,122.7,123.18,WHR
18,2019-01-15,123.7,124.94,122.235,123.85,WHR
19,2019-01-14,122.55,124.88,121.84,123.93,WHR
20,2019-01-11,121.5,123.67,120.97,123.09,WHR
21,2019-01-10,120.88,122.92,120.04,122.51,WHR
22,2019-01-09,118.95,122.5,118.53,121.49,WHR
23,2019-01-08,117.28,119.14,116.48,118.72,WHR
24,2019-01-07,113.64,118.03,111.97,116.11,WHR
25,2019-01-04,109.46,113.64,109.455,112.82,WHR
26,2019-01-03,107.15,108.78,105.62,107.56,WHR
27,2019-01-02,104.21,109.45,103.81,107.92,WHR
28,2018-12-31,107.95,108.5636,104.09,106.87,WHR
29,2018-12-28,107.33,109.37,106.42,107.27,WHR
30,2018-12-27,104.52,106.72,102.51,106.7,WHR
31,2018-12-26,102.41,106.05,99.4,106.01,WHR
32,2018-12-24,104.01,104.85,100.37,101.72,WHR
33,2018-12-21,109.46,111.9,104.11,104.93,WHR
34,2018-12-20,110.08,112.41,107.19,109.16,WHR
35,2018-12-19,112.89,115.63,109.56,110.12,WHR
36,2018-12-18,112.59,114.535,111.52,112.75,WHR
37,2018-12-17,112.29,115.55,110.6,111.47,WHR
38,2018-12-14,115.13,117.0,112.7,113.2,WHR
39,2018-12-13,117.61,118.58,116.45,117.19,WHR
40,2018-12-12,116.68,118.84,115.31,117.37,WHR
41,2018-12-11,118.1,118.52,114.41,115.43,WHR
42,2018-12-10,120.0,120.77,113.28,116.64,WHR
43,2018-12-07,121.72,122.84,119.9,120.37,WHR
44,2018-12-06,119.82,121.68,117.59,121.55,WHR
45,2018-12-04,125.68,126.73,120.52,121.01,WHR
46,2018-12-03,128.14,128.3,124.64,126.53,WHR
47,2018-11-30,126.4,126.61,124.92,126.13,WHR
48,2018-11-29,125.67,127.36,125.46,126.4,WHR
49,2018-11-28,123.33,126.4299,121.405,126.22,WHR
50,2018-11-27,124.06,125.47,123.24,125.26,WHR
51,2018-11-26,122.0,125.5254,121.41,124.88,WHR
52,2018-11-23,119.7,121.86,119.7,121.04,WHR
53,2018-11-21,119.26,121.82,118.17,120.27,WHR
54,2018-11-20,116.88,120.395,116.28,118.77,WHR
55,2018-11-19,116.5,119.59,116.5,118.6,WHR
56,2018-11-16,113.36,117.77,113.36,117.1,WHR
57,2018-11-15,111.48,114.5368,110.11,113.27,WHR
58,2018-11-14,116.9,118.32,113.46,113.94,WHR
59,2018-11-13,115.35,118.31,115.14,116.95,WHR
60,2018-11-12,115.57,116.96,114.7,115.37,WHR
61,2018-11-09,116.32,117.83,115.26,116.36,WHR
62,2018-11-08,116.11,118.095,115.03,117.28,WHR
63,2018-11-07,116.84,117.14,114.79,117.11,WHR
