,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,158.2,161.5,157.57,159.91,CRM
1,2019-02-08,152.91,156.7,152.71,156.67,CRM
2,2019-02-07,155.96,157.06,153.36,154.93,CRM
3,2019-02-06,159.0,159.1,155.08,158.13,CRM
4,2019-02-05,158.34,159.88,157.815,158.99,CRM
5,2019-02-04,156.02,158.8998,155.41,157.72,CRM
6,2019-02-01,152.4,155.95,151.07,155.87,CRM
7,2019-01-31,149.02,153.38,148.71,151.97,CRM
8,2019-01-30,147.19,149.69,146.08,149.16,CRM
9,2019-01-29,147.07,148.0,144.6414,145.18,CRM
10,2019-01-28,148.17,148.2,146.1,147.33,CRM
11,2019-01-25,148.53,149.89,147.55,149.74,CRM
12,2019-01-24,149.95,150.5,146.52,146.87,CRM
13,2019-01-23,149.73,150.8,147.65,149.75,CRM
14,2019-01-22,150.34,151.38,147.4,148.95,CRM
15,2019-01-18,151.83,153.27,150.24,152.51,CRM
16,2019-01-17,148.54,150.72,147.685,149.82,CRM
17,2019-01-16,149.15,149.79,147.8,148.54,CRM
18,2019-01-15,146.35,149.86,145.8,149.19,CRM
19,2019-01-14,145.75,146.73,144.7,146.05,CRM
20,2019-01-11,146.56,148.0345,145.61,147.55,CRM
21,2019-01-10,143.77,147.21,143.76,147.04,CRM
22,2019-01-09,146.89,147.5,144.53,145.99,CRM
23,2019-01-08,144.73,146.46,142.8909,145.72,CRM
24,2019-01-07,141.02,143.39,138.79,142.22,CRM
25,2019-01-04,133.5,139.32,132.22,137.96,CRM
26,2019-01-03,133.48,134.78,130.1001,130.4,CRM
27,2019-01-02,133.4,136.83,133.05,135.55,CRM
28,2018-12-31,136.0,137.97,134.49,136.97,CRM
29,2018-12-28,136.0,136.8799,132.61,134.68,CRM
30,2018-12-27,128.8,135.2,127.84,135.2,CRM
31,2018-12-26,122.52,130.9,122.12,130.84,CRM
32,2018-12-24,121.14,124.84,120.16,121.33,CRM
33,2018-12-21,128.57,129.39,122.46,122.91,CRM
34,2018-12-20,129.25,132.33,122.64,127.73,CRM
35,2018-12-19,131.98,136.5,129.5,131.16,CRM
36,2018-12-18,132.14,133.68,130.13,132.32,CRM
37,2018-12-17,134.31,135.5,129.97,130.83,CRM
38,2018-12-14,138.88,140.71,136.38,137.04,CRM
39,2018-12-13,141.5,143.63,139.579,141.14,CRM
40,2018-12-12,141.79,144.03,139.55,140.09,CRM
41,2018-12-11,140.59,140.7,135.59,136.79,CRM
42,2018-12-10,135.16,139.49,133.18,137.27,CRM
43,2018-12-07,141.9,142.37,134.735,135.95,CRM
44,2018-12-06,134.8,142.06,132.75,142.06,CRM
