,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,118.56,119.45,118.48,119.04,DTE
1,2019-02-08,118.11,118.85,117.58,118.56,DTE
2,2019-02-07,112.86,118.38,112.86,118.3,DTE
3,2019-02-06,117.29,117.34,116.32,117.08,DTE
4,2019-02-05,117.3,117.47,116.34,117.3,DTE
5,2019-02-04,116.36,117.42,114.93,117.39,DTE
6,2019-02-01,117.75,118.06,116.345,117.36,DTE
7,2019-01-31,115.24,118.32,114.66,117.75,DTE
8,2019-01-30,114.42,115.85,114.23,115.29,DTE
9,2019-01-29,114.03,115.15,114.03,114.93,DTE
10,2019-01-28,114.22,114.69,113.305,114.1,DTE
11,2019-01-25,115.29,115.83,113.83,114.13,DTE
12,2019-01-24,114.24,115.59,113.22,115.5,DTE
13,2019-01-23,113.11,114.34,112.95,114.27,DTE
14,2019-01-22,113.12,114.03,111.91,113.04,DTE
15,2019-01-18,113.18,114.06,112.45,112.98,DTE
16,2019-01-17,111.62,113.35,111.47,113.19,DTE
17,2019-01-16,110.8,111.87,110.39,111.73,DTE
18,2019-01-15,109.44,111.91,109.44,111.25,DTE
19,2019-01-14,111.18,111.18,108.52,109.95,DTE
20,2019-01-11,111.79,112.2,110.6276,111.86,DTE
21,2019-01-10,109.46,111.81,109.44,111.7,DTE
22,2019-01-09,110.21,111.15,109.35,110.07,DTE
23,2019-01-08,109.53,110.72,109.22,110.59,DTE
24,2019-01-07,109.39,110.4,108.98,109.62,DTE
25,2019-01-04,107.83,109.99,107.83,109.99,DTE
26,2019-01-03,108.0,109.21,107.54,108.34,DTE
27,2019-01-02,110.18,110.42,107.33,107.89,DTE
28,2018-12-31,110.38,110.585,109.28,110.3,DTE
29,2018-12-28,110.53,111.42,109.5801,110.11,DTE
30,2018-12-27,109.18,110.2,107.82,110.16,DTE
31,2018-12-26,108.96,110.1244,107.22,109.65,DTE
32,2018-12-24,114.25,114.74,108.72,108.95,DTE
33,2018-12-21,114.6,117.3,113.76,114.05,DTE
34,2018-12-20,114.13,115.76,112.69,114.54,DTE
35,2018-12-19,114.1,115.23,112.89,113.81,DTE
36,2018-12-18,114.49,115.71,113.37,113.63,DTE
37,2018-12-17,118.55,118.77,113.87,114.14,DTE
38,2018-12-14,119.08,119.67,117.39,118.22,DTE
39,2018-12-13,118.96,120.27,118.77,119.82,DTE
40,2018-12-12,120.14,120.64,118.72,118.74,DTE
41,2018-12-11,119.48,120.23,119.16,119.87,DTE
42,2018-12-10,119.7,119.87,118.05,119.31,DTE
43,2018-12-07,119.35,120.04,118.58,119.52,DTE
44,2018-12-06,119.93,120.345,116.98,119.39,DTE
45,2018-12-04,119.58,120.76,119.04,119.17,DTE
46,2018-12-03,118.76,119.39,118.03,119.16,DTE
47,2018-11-30,117.92,119.8,117.82,119.74,DTE
48,2018-11-29,117.67,117.79,116.01,117.67,DTE
49,2018-11-28,117.69,117.94,116.78,117.4,DTE
50,2018-11-27,116.75,117.645,115.8309,117.5,DTE
51,2018-11-26,116.86,116.99,115.84,116.7,DTE
52,2018-11-23,116.93,117.07,116.255,116.67,DTE
53,2018-11-21,118.25,118.25,116.26,116.75,DTE
54,2018-11-20,119.85,120.62,118.05,118.5,DTE
55,2018-11-19,119.01,119.84,118.62,119.21,DTE
56,2018-11-16,120.51,121.0,118.51,119.03,DTE
57,2018-11-15,118.49,119.82,117.37,119.31,DTE
58,2018-11-14,119.39,120.38,118.95,119.29,DTE
59,2018-11-13,118.97,120.25,118.23,119.95,DTE
60,2018-11-12,118.23,120.45,117.67,119.05,DTE
61,2018-11-09,116.66,118.5,116.35,118.14,DTE
62,2018-11-08,116.1,116.6,115.2242,116.38,DTE
63,2018-11-07,115.48,116.24,114.5,116.14,DTE
64,2018-11-06,113.39,114.94,113.29,114.84,DTE
65,2018-11-05,111.75,113.515,111.55,113.36,DTE
66,2018-11-02,112.42,112.68,110.4126,111.38,DTE
67,2018-11-01,112.4,112.73,111.0501,112.09,DTE
68,2018-10-31,113.8,114.035,111.82,112.4,DTE
69,2018-10-30,114.06,114.82,112.89,114.36,DTE
70,2018-10-29,113.12,114.465,112.98,113.63,DTE
71,2018-10-26,115.37,115.99,112.2,112.85,DTE
