timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,90.0800,90.6500,89.7000,90.1700,90.1700,2428100,0.0000,1.0000
2019-02-08,89.4200,90.5800,89.3000,90.3000,90.3000,3716659,0.0000,1.0000
2019-02-07,88.4000,89.5000,87.8500,89.4800,89.4800,2844600,0.0000,1.0000
2019-02-06,88.4500,88.7900,87.8100,88.4600,88.4600,2467411,0.0000,1.0000
2019-02-05,87.9100,88.6450,87.4100,88.5000,88.5000,3464321,0.0000,1.0000
2019-02-04,87.1600,87.8300,86.4800,87.8200,87.8200,3301768,0.0000,1.0000
2019-02-01,87.7800,88.0500,86.8595,87.7800,87.7800,3207075,0.0000,1.0000
2019-01-31,86.0900,88.4800,85.5200,87.7800,87.7800,6869448,0.0000,1.0000
2019-01-30,85.3600,86.5350,85.2600,86.0500,86.0500,2215070,0.0000,1.0000
2019-01-29,85.9500,86.1600,85.2800,85.6300,85.6300,3625533,0.0000,1.0000
2019-01-28,86.0200,86.2900,85.1300,85.6500,85.6500,2079081,0.0000,1.0000
2019-01-25,86.3400,86.9900,85.6300,85.8500,85.8500,2472892,0.0000,1.0000
2019-01-24,86.2300,86.7700,85.3600,86.7000,86.7000,2504350,0.0000,1.0000
2019-01-23,85.4900,86.1500,85.2900,86.1300,86.1300,2629442,0.0000,1.0000
2019-01-22,85.0100,86.5100,84.8500,85.6100,85.6100,2693577,0.0000,1.0000
2019-01-18,85.9400,86.0200,85.2050,85.6000,85.6000,2842639,0.0000,1.0000
2019-01-17,85.2900,85.7700,84.9200,85.6400,85.6400,1895683,0.0000,1.0000
2019-01-16,84.7200,85.3800,84.3400,85.2700,85.2700,2279097,0.0000,1.0000
2019-01-15,83.6000,85.4600,83.3300,85.1400,85.1400,2722876,0.0000,1.0000
2019-01-14,84.3200,84.3200,82.4600,83.6600,83.6600,3930963,0.0000,1.0000
2019-01-11,85.2100,85.2100,84.2100,84.6100,84.6100,3082447,0.0000,1.0000
2019-01-10,85.0500,85.5900,84.6300,85.2700,85.2700,3758033,0.0000,1.0000
2019-01-09,84.9600,86.0000,84.3400,84.8100,84.8100,3264476,0.0000,1.0000
2019-01-08,85.0400,86.1700,84.5000,86.0800,86.0800,2350510,0.0000,1.0000
2019-01-07,84.8500,85.3900,84.3250,85.0100,85.0100,3060242,0.0000,1.0000
2019-01-04,84.1600,85.4500,84.0600,85.3700,85.3700,3278116,0.0000,1.0000
2019-01-03,84.7600,85.6000,84.0600,84.6700,84.6700,2959683,0.0000,1.0000
2019-01-02,86.1100,86.1900,84.3000,84.7000,84.7000,2857480,0.0000,1.0000
2018-12-31,86.3400,86.5950,85.3100,86.3000,86.3000,2240091,0.0000,1.0000
2018-12-28,86.1200,87.1800,85.7700,86.1200,86.1200,2447456,0.0000,1.0000
2018-12-27,85.3900,85.9600,83.9300,85.9600,85.9600,3081736,0.0000,1.0000
2018-12-26,84.0000,85.2700,82.7700,85.2500,85.2500,2617137,0.0000,1.0000
2018-12-24,87.6600,88.3900,83.2600,83.9100,83.9100,2752749,0.0000,1.0000
2018-12-21,87.8600,90.2500,87.5110,87.6700,87.6700,6798596,0.0000,1.0000
2018-12-20,87.4000,89.1100,86.3650,88.1400,88.1400,4622483,0.0000,1.0000
2018-12-19,87.8500,88.3200,86.7300,87.2300,87.2300,4832969,0.0000,1.0000
2018-12-18,88.4300,89.2300,87.2400,87.6600,87.6600,4224114,0.0000,1.0000
2018-12-17,91.0000,91.3000,87.6400,88.0900,88.0900,5527266,0.0000,1.0000
2018-12-14,91.0000,91.3500,90.1800,90.7500,90.7500,3651850,0.0000,1.0000
2018-12-13,89.7800,91.2510,89.7800,90.9000,90.9000,4180894,0.0000,1.0000
2018-12-12,90.7900,91.2500,89.5200,89.6000,89.6000,5225890,0.0000,1.0000
2018-12-11,90.5000,90.9800,89.7400,90.7900,90.7900,4706975,0.0000,1.0000
2018-12-10,90.1600,90.6550,88.8000,90.5100,90.5100,3904037,0.0000,1.0000
2018-12-07,89.9500,90.5500,89.2200,89.9900,89.9900,4985103,0.0000,1.0000
2018-12-06,90.5000,90.6400,88.3600,89.8300,89.8300,4758272,0.0000,1.0000
2018-12-04,89.7600,90.7000,89.6257,90.0500,90.0500,5598082,0.0000,1.0000
2018-12-03,88.0000,89.6300,87.2000,89.6200,89.6200,3904994,0.0000,1.0000
2018-11-30,87.7900,88.7300,87.2100,88.5700,88.5700,4829304,0.0000,1.0000
2018-11-29,87.6100,88.0600,86.6500,87.6000,87.6000,2940055,0.0000,1.0000
2018-11-28,87.7000,87.8800,86.9100,87.6000,87.6000,2950179,0.0000,1.0000
2018-11-27,87.0200,88.0000,86.5300,87.8300,87.8300,2383434,0.0000,1.0000
2018-11-26,86.7000,87.3000,86.2600,86.9800,86.9800,2169058,0.0000,1.0000
2018-11-23,86.6200,86.9900,86.2000,86.7500,86.7500,1448268,0.0000,1.0000
2018-11-21,88.0500,88.1800,86.1200,86.4500,86.4500,3640317,0.0000,1.0000
2018-11-20,88.0700,89.2300,87.8000,88.5200,88.5200,6879374,0.0000,1.0000
2018-11-19,86.5800,87.7100,86.5000,87.6400,87.6400,4114444,0.0000,1.0000
2018-11-16,86.4400,87.1000,85.8900,86.6800,86.6800,3351154,0.0000,1.0000
2018-11-15,84.8400,86.2900,84.0370,86.1400,86.1400,4481089,0.9275,1.0000
2018-11-14,85.9000,86.9500,85.6450,86.4200,85.4994,3860610,0.0000,1.0000
2018-11-13,85.9000,86.6200,85.3000,86.3500,85.4301,2833210,0.0000,1.0000
2018-11-12,85.2500,86.9600,85.2000,85.9200,85.0047,3250925,0.0000,1.0000
2018-11-09,84.5000,85.7700,84.2500,85.5800,84.6683,4432464,0.0000,1.0000
2018-11-08,84.7400,85.0200,83.3300,84.3300,83.4317,3002587,0.0000,1.0000
2018-11-07,84.7500,84.7800,83.5910,84.7000,83.7977,2981604,0.0000,1.0000
2018-11-06,83.6600,84.4500,83.4400,84.3300,83.4317,2642964,0.0000,1.0000
2018-11-05,83.0800,83.8400,82.6800,83.5800,82.6897,3057650,0.0000,1.0000
2018-11-02,83.4100,83.8300,80.8900,82.5900,81.7102,7038409,0.0000,1.0000
2018-11-01,82.5700,82.6300,80.9600,81.6600,80.7901,6994303,0.0000,1.0000
2018-10-31,83.2200,83.3500,82.0400,82.6300,81.7498,4083966,0.0000,1.0000
2018-10-30,83.8000,84.2300,82.6300,83.8300,82.9370,2995980,0.0000,1.0000
2018-10-29,82.0900,83.6200,81.8800,83.4600,82.5709,4157916,0.0000,1.0000
2018-10-26,84.0200,84.6400,81.4200,81.8900,81.0177,5326881,0.0000,1.0000
2018-10-25,84.5000,84.5500,83.4100,83.6400,82.7490,6787892,0.0000,1.0000
2018-10-24,82.6400,85.0800,82.2800,84.7500,83.8472,4890240,0.0000,1.0000
2018-10-23,82.9700,84.0300,82.2100,82.3000,81.4233,4882758,0.0000,1.0000
2018-10-22,83.0200,83.2100,82.3300,82.6400,81.7597,4275831,0.0000,1.0000
2018-10-19,81.2500,83.4200,81.2300,82.7500,81.8685,4395784,0.0000,1.0000
2018-10-18,81.4900,81.7400,80.9100,81.2600,80.3944,4274176,0.0000,1.0000
2018-10-17,80.8200,81.0700,80.1900,80.7700,79.9096,2670587,0.0000,1.0000
2018-10-16,80.0500,81.4100,79.7500,80.9400,80.0778,3333199,0.0000,1.0000
2018-10-15,79.9200,80.8500,79.7100,80.1300,79.2764,3018442,0.0000,1.0000
2018-10-12,79.7700,80.1100,79.0100,79.9900,79.1379,5822053,0.0000,1.0000
2018-10-11,82.1500,82.4098,79.6700,79.9800,79.1280,6074710,0.0000,1.0000
2018-10-10,82.2000,83.3100,81.8300,81.8800,81.0078,5042170,0.0000,1.0000
2018-10-09,82.2700,82.6900,81.8100,82.2500,81.3738,4204180,0.0000,1.0000
2018-10-08,81.5000,82.9500,81.3500,82.1400,81.2650,4450578,0.0000,1.0000
2018-10-05,79.9000,81.7200,79.8300,81.4000,80.5329,4824767,0.0000,1.0000
2018-10-04,79.1100,80.0300,78.5600,79.9400,79.0884,3620303,0.0000,1.0000
2018-10-03,80.3400,80.6100,78.5200,79.1900,78.3464,4127455,0.0000,1.0000
2018-10-02,79.9300,80.7500,79.9100,80.4200,79.5633,2509487,0.0000,1.0000
2018-10-01,79.9100,80.0000,79.1900,79.5500,78.7026,2727189,0.0000,1.0000
2018-09-28,79.1300,80.0550,79.1000,80.0200,79.1676,4540880,0.0000,1.0000
2018-09-27,78.0000,79.3200,78.0000,78.9400,78.0991,3256028,0.0000,1.0000
2018-09-26,78.8000,79.2454,78.0400,78.0900,77.2581,5170025,0.0000,1.0000
2018-09-25,79.6000,79.7000,78.5500,78.8100,77.9705,4748971,0.0000,1.0000
2018-09-24,79.7100,79.9700,79.4299,79.6100,78.7619,3633655,0.0000,1.0000
2018-09-21,80.5000,80.9200,78.5300,79.8200,78.9697,15566321,0.0000,1.0000
2018-09-20,80.0000,80.7400,79.2700,80.6200,79.7612,4074923,0.0000,1.0000
