timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,136.4400,136.6000,135.6500,136.2300,136.2300,898957,0.0000,1.0000
2019-02-08,134.3800,135.7300,133.1600,135.7200,135.7200,1739491,0.0000,1.0000
2019-02-07,136.4600,137.5000,134.4500,135.0200,135.0200,1438025,0.0000,1.0000
2019-02-06,137.9400,138.2200,136.6800,137.5700,137.5700,1554332,0.0000,1.0000
2019-02-05,136.0500,137.9200,136.0500,137.8400,137.8400,2300223,0.0000,1.0000
2019-02-04,135.3300,138.4400,134.9700,138.4100,138.4100,2285508,0.0000,1.0000
2019-02-01,132.6200,137.1102,130.0000,134.4300,134.4300,3388940,0.0000,1.0000
2019-01-31,135.2500,137.7300,133.8400,137.3100,137.3100,2584849,0.0000,1.0000
2019-01-30,135.8300,136.2400,133.7200,135.6100,135.6100,1381207,0.0000,1.0000
2019-01-29,131.5600,135.6408,131.4400,134.9400,134.9400,1622503,0.0000,1.0000
2019-01-28,131.6600,131.6600,129.7200,131.0500,131.0500,1538845,0.0000,1.0000
2019-01-25,132.5000,133.9100,131.4000,133.2500,133.2500,1269662,0.0000,1.0000
2019-01-24,131.3100,131.8800,130.0900,130.9300,130.9300,1105816,0.0000,1.0000
2019-01-23,132.6900,133.2500,130.0600,131.1100,131.1100,1116091,0.0000,1.0000
2019-01-22,134.9800,135.6700,131.2500,132.1700,132.1700,1555346,0.0000,1.0000
2019-01-18,133.7100,137.5000,133.5100,136.6700,136.6700,1777005,0.0000,1.0000
2019-01-17,129.4400,132.7300,129.4400,132.6700,132.6700,1281284,0.0000,1.0000
2019-01-16,130.1100,130.8700,129.6400,129.9700,129.9700,1407182,0.0000,1.0000
2019-01-15,130.7600,130.7600,129.0100,130.0900,130.0900,973875,0.0000,1.0000
2019-01-14,129.3100,130.9400,128.7100,130.1700,130.1700,1032600,0.0000,1.0000
2019-01-11,130.4900,130.7900,129.0600,130.3100,130.3100,1120641,0.0000,1.0000
2019-01-10,128.0000,131.4600,127.3200,131.4400,131.4400,2390350,0.0000,1.0000
2019-01-09,130.5400,131.0600,129.5700,129.9900,129.9900,1152654,0.0000,1.0000
2019-01-08,128.9600,130.0100,127.6700,130.0100,130.0100,1309868,0.0000,1.0000
2019-01-07,127.1100,128.6700,125.8200,127.2100,127.2100,1669454,0.0000,1.0000
2019-01-04,125.3300,127.5500,124.7160,127.1800,127.1800,1419067,0.0000,1.0000
2019-01-03,125.8300,126.3200,122.5825,123.4500,123.4500,2191446,0.0000,1.0000
2019-01-02,124.8400,126.7400,124.0000,126.6000,126.6000,1905571,0.0000,1.0000
2018-12-31,125.2600,126.7800,124.7100,126.6900,126.6900,1189438,0.0000,1.0000
2018-12-28,125.7900,126.8800,124.2000,124.7200,124.7200,1024414,1.0000,1.0000
2018-12-27,121.9600,125.9400,120.9122,125.9400,124.9383,1281284,0.0000,1.0000
2018-12-26,119.7400,123.6300,117.7500,123.5900,122.6069,1261440,0.0000,1.0000
2018-12-24,123.3300,123.7400,118.9100,118.9500,118.0038,976599,0.0000,1.0000
2018-12-21,125.2000,128.1900,123.3300,124.0400,123.0534,3601639,0.0000,1.0000
2018-12-20,124.9900,126.7200,122.9900,125.2000,124.2041,2606727,0.0000,1.0000
2018-12-19,127.4800,130.0900,124.5890,125.6100,124.6109,1781695,0.0000,1.0000
2018-12-18,127.3900,129.1653,126.2600,127.2200,126.2081,2083143,0.0000,1.0000
2018-12-17,129.7200,130.6300,127.3500,128.1000,127.0811,1734024,0.0000,1.0000
2018-12-14,131.6400,133.6500,130.3500,131.0400,129.9977,1985761,0.0000,1.0000
2018-12-13,132.8800,135.0500,132.5900,133.2400,132.1802,1610755,0.0000,1.0000
2018-12-12,132.8300,134.9700,132.1100,132.2100,131.1584,1459125,0.0000,1.0000
2018-12-11,132.9300,133.9000,130.4700,131.1300,130.0870,2444384,0.0000,1.0000
2018-12-10,129.5000,131.3600,127.4300,130.6600,129.6207,1904221,0.0000,1.0000
2018-12-07,133.5300,135.7900,128.8200,129.4700,128.4402,2326331,0.0000,1.0000
2018-12-06,130.7000,133.5000,128.5100,133.2600,132.2000,2369208,0.0000,1.0000
2018-12-04,139.1100,139.1100,131.9600,132.7600,131.7040,2455959,0.0000,1.0000
2018-12-03,140.7900,141.8300,138.3100,139.4400,138.3309,1734742,0.0000,1.0000
2018-11-30,135.8200,139.1900,135.4100,139.0500,137.9440,1572065,0.0000,1.0000
2018-11-29,137.9900,138.0200,135.6900,135.9000,134.8190,1560264,0.0000,1.0000
2018-11-28,136.7400,138.0450,134.3101,138.0300,136.9321,1095879,0.0000,1.0000
2018-11-27,135.1100,136.0400,133.2500,135.8900,134.8091,1271628,0.0000,1.0000
2018-11-26,135.0100,136.0400,134.2400,135.9000,134.8190,1101116,0.0000,1.0000
2018-11-23,132.9200,134.9950,132.8500,134.2100,133.1425,446811,0.0000,1.0000
2018-11-21,134.5900,136.5600,133.9800,134.0500,132.9837,1485786,0.0000,1.0000
2018-11-20,132.7500,134.7000,132.0000,133.6700,132.6068,1656991,0.0000,1.0000
2018-11-19,135.4800,135.6750,133.0055,133.9900,132.9242,1335293,0.0000,1.0000
2018-11-16,134.5000,136.2500,133.7200,135.6000,134.5214,2089384,0.0000,1.0000
2018-11-15,132.3300,136.1800,131.3000,135.2300,134.1544,1316627,0.0000,1.0000
2018-11-14,133.9100,135.1900,131.9400,133.2100,132.1504,1573869,0.0000,1.0000
2018-11-13,131.9200,134.8200,131.2200,132.9800,131.9223,2799397,0.0000,1.0000
2018-11-12,132.4300,132.4400,130.3000,131.1900,130.1465,2205806,0.0000,1.0000
2018-11-09,133.2800,133.9500,130.9700,132.5600,131.5056,1276977,0.0000,1.0000
2018-11-08,133.5400,134.8000,133.0800,133.8100,132.7457,1080194,0.0000,1.0000
2018-11-07,132.6500,133.9100,131.1800,133.8100,132.7457,1001433,0.0000,1.0000
2018-11-06,130.6400,132.4800,130.4300,131.7000,130.6524,1309844,0.0000,1.0000
2018-11-05,131.1200,131.9700,129.5700,130.9500,129.9084,1089424,0.0000,1.0000
2018-11-02,131.7900,133.1900,129.5100,130.7100,129.6703,2027151,0.0000,1.0000
2018-11-01,127.5700,129.9350,126.3900,129.4700,128.4402,2258203,0.0000,1.0000
2018-10-31,131.1400,132.2600,127.2100,127.5700,126.5553,3455150,0.0000,1.0000
2018-10-30,126.1600,130.0400,125.8700,129.7000,128.6683,2391962,0.0000,1.0000
2018-10-29,126.1000,129.0700,123.9600,125.8200,124.8192,2923699,0.0000,1.0000
2018-10-26,121.1800,125.9400,120.6900,124.1000,123.1129,3382960,0.0000,1.0000
2018-10-25,120.8700,124.5600,120.4500,122.6800,121.7042,2860578,0.0000,1.0000
2018-10-24,125.9900,126.3500,119.3800,119.8300,118.8769,3615233,0.0000,1.0000
2018-10-23,124.5700,127.6700,121.9700,126.5700,125.5632,3985580,0.0000,1.0000
2018-10-22,127.5600,128.1500,126.4500,127.3200,126.3073,1745212,0.0000,1.0000
2018-10-19,128.3800,128.5800,126.1300,127.0300,126.0196,1873430,0.0000,1.0000
2018-10-18,126.6800,130.4300,126.6800,128.4300,127.4084,3778856,0.0000,1.0000
2018-10-17,132.4200,132.9770,130.6400,132.0100,130.9600,1346484,0.0000,1.0000
2018-10-16,131.9500,133.3000,130.8600,133.0900,132.0314,1611039,0.0000,1.0000
2018-10-15,130.3700,132.1600,130.2900,131.2400,130.1961,1301088,0.0000,1.0000
2018-10-12,131.6200,132.0350,128.8400,130.6700,129.6306,2055227,0.0000,1.0000
2018-10-11,133.0400,133.7300,128.7500,129.3500,128.3211,2231101,0.0000,1.0000
2018-10-10,136.6000,136.7300,132.8900,133.0000,131.9421,2884396,0.0000,1.0000
2018-10-09,139.9900,140.1700,136.8000,136.8700,135.7813,1663979,0.0000,1.0000
2018-10-08,140.4200,141.0000,139.3300,140.6700,139.5511,1661336,0.0000,1.0000
2018-10-05,143.4300,143.6300,139.9100,141.0100,139.8884,1551329,0.0000,1.0000
2018-10-04,143.6100,144.2700,142.4000,143.5100,142.3685,1196913,0.0000,1.0000
2018-10-03,144.9400,145.0400,143.2800,143.7000,142.5570,1365397,0.0000,1.0000
2018-10-02,143.4500,144.8200,143.0000,144.7100,143.5590,1039937,0.0000,1.0000
2018-10-01,142.2200,143.3400,141.5785,143.1400,142.0014,2037687,0.0000,1.0000
2018-09-28,141.8300,142.3000,140.5600,141.1200,139.9975,925396,0.0000,1.0000
2018-09-27,142.1800,143.0000,141.4100,141.9800,140.8507,856703,1.0000,1.0000
2018-09-26,143.5600,144.0500,142.7300,142.9300,140.8014,1672419,0.0000,1.0000
2018-09-25,146.1600,146.2900,143.3100,143.5100,141.3728,1674655,0.0000,1.0000
2018-09-24,148.3500,148.4100,145.7050,146.0200,143.8454,822781,0.0000,1.0000
2018-09-21,148.4600,149.1600,147.8200,148.4400,146.2294,2265629,0.0000,1.0000
2018-09-20,147.8700,148.3900,146.5800,147.9900,145.7861,915897,0.0000,1.0000
2018-09-19,146.5500,147.8900,146.1300,146.7400,144.5547,987440,0.0000,1.0000
