timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,79.2400,79.4700,78.6100,79.3600,79.3600,909495,0.0000,1.0000
2019-02-08,78.3200,79.4240,77.5000,79.1000,79.1000,1051446,0.0000,1.0000
2019-02-07,80.4800,80.6000,77.8900,78.8300,78.8300,1215558,0.0000,1.0000
2019-02-06,80.5000,81.4000,80.1100,80.8500,80.8500,1274468,0.0000,1.0000
2019-02-05,82.1500,82.7250,81.2800,81.5900,81.5900,1548576,0.0000,1.0000
2019-02-04,81.8400,82.7900,80.9300,82.3700,82.3700,1755735,0.0000,1.0000
2019-02-01,79.3200,82.7100,78.9100,81.6600,81.6600,2356465,0.0000,1.0000
2019-01-31,81.1300,81.6900,79.4900,80.6200,80.6200,1819913,0.0000,1.0000
2019-01-30,81.6500,83.0400,80.7800,82.3600,82.3600,1203287,0.0000,1.0000
2019-01-29,80.7400,81.7200,80.5000,80.8900,80.8900,1125611,0.0000,1.0000
2019-01-28,80.2200,81.1200,79.9500,80.9700,80.9700,980995,0.0000,1.0000
2019-01-25,79.2400,81.0500,78.9000,80.8600,80.8600,1180029,0.0000,1.0000
2019-01-24,77.4500,78.4300,77.4500,78.0600,78.0600,1068649,0.0000,1.0000
2019-01-23,79.0300,79.3300,77.3200,77.6400,77.6400,1213066,0.0000,1.0000
2019-01-22,80.6000,80.7848,78.3400,78.9100,78.9100,1154606,0.0000,1.0000
2019-01-18,79.8500,81.8300,79.3800,81.2000,81.2000,1803132,0.0000,1.0000
2019-01-17,77.2500,79.3400,77.0100,79.1200,79.1200,1567802,0.0000,1.0000
2019-01-16,75.4900,76.8800,75.4900,76.7800,76.7800,1141275,0.0000,1.0000
2019-01-15,76.1900,76.4900,75.1700,75.7200,75.7200,836773,0.0000,1.0000
2019-01-14,76.2700,76.8500,75.8400,76.4300,76.4300,1159588,0.0000,1.0000
2019-01-11,75.9000,77.0950,75.7800,76.9000,76.9000,800392,0.0000,1.0000
2019-01-10,76.0100,77.0400,75.7900,76.4500,76.4500,1217025,0.0000,1.0000
2019-01-09,75.4400,76.7700,75.2500,76.3500,76.3500,1078007,0.0000,1.0000
2019-01-08,75.5300,75.9900,74.5900,75.4400,75.4400,1685378,0.0000,1.0000
2019-01-07,74.6300,75.6200,73.7000,74.8400,74.8400,2140147,0.0000,1.0000
2019-01-04,72.7900,75.3100,72.5700,74.8300,74.8300,999043,0.0000,1.0000
2019-01-03,72.8800,73.1000,71.2800,71.4000,71.4000,1207094,0.0000,1.0000
2019-01-02,72.0600,74.5900,71.8900,73.0900,73.0900,1588985,0.0000,1.0000
2018-12-31,72.5800,73.4900,72.0600,73.1100,73.1100,725829,0.0000,1.0000
2018-12-28,72.9600,73.3500,71.9200,72.3000,72.3000,774080,0.0000,1.0000
2018-12-27,69.7400,72.7000,69.4239,72.7000,72.7000,1131171,0.0000,1.0000
2018-12-26,67.9900,71.0400,67.4000,71.0200,71.0200,910702,0.0000,1.0000
2018-12-24,68.9200,69.8900,67.6700,67.6900,67.6900,510221,0.0000,1.0000
2018-12-21,69.7100,71.6800,69.0800,69.1600,69.1600,3089195,0.0000,1.0000
2018-12-20,70.3300,72.0100,68.8800,69.7100,69.7100,1572290,0.0000,1.0000
2018-12-19,71.6700,73.0130,70.2200,70.5900,70.5900,1236287,0.0000,1.0000
2018-12-18,71.0800,72.9500,70.9800,71.4200,71.4200,1713821,0.0000,1.0000
2018-12-17,71.3000,72.6500,70.0900,70.4800,70.4800,1885440,0.0000,1.0000
2018-12-14,70.7600,71.9000,70.3300,71.5000,71.5000,2584471,0.6200,1.0000
2018-12-13,72.7900,73.7800,71.4700,71.9500,71.3315,1995774,0.0000,1.0000
2018-12-12,73.9000,74.6500,72.4000,72.5300,71.9065,2498599,0.0000,1.0000
2018-12-11,74.7300,75.6300,72.3800,72.5500,71.9263,1276582,0.0000,1.0000
2018-12-10,72.5900,73.5100,71.3100,72.7200,72.0948,1509224,0.0000,1.0000
2018-12-07,76.1500,77.5200,73.0800,73.2000,72.5707,1709993,0.0000,1.0000
2018-12-06,76.1100,76.1400,74.0500,75.7300,75.0790,1810064,0.0000,1.0000
2018-12-04,80.5300,80.8100,77.5900,77.6700,77.0023,1236727,0.0000,1.0000
2018-12-03,81.0800,82.9900,80.0200,80.9500,80.2541,1611871,0.0000,1.0000
2018-11-30,78.5600,79.7850,78.3700,78.8200,78.1424,1307716,0.0000,1.0000
2018-11-29,78.7800,79.8277,78.4900,79.0400,78.3605,717078,0.0000,1.0000
2018-11-28,78.1600,79.1000,76.8700,79.0800,78.4002,1107011,0.0000,1.0000
2018-11-27,78.7200,79.0900,76.9100,77.9200,77.2501,1123657,0.0000,1.0000
2018-11-26,78.1400,79.3900,78.0100,79.3600,78.6778,1865609,0.0000,1.0000
2018-11-23,79.3000,79.6000,77.5800,77.6400,76.9725,940025,0.0000,1.0000
2018-11-21,80.6600,81.7600,80.1200,80.2800,79.5899,943959,0.0000,1.0000
2018-11-20,80.4600,80.8700,78.9800,79.9800,79.2924,994664,0.0000,1.0000
2018-11-19,83.0300,83.4800,81.4500,81.8200,81.1166,962390,0.0000,1.0000
2018-11-16,82.6100,83.5162,82.0300,83.1800,82.4649,752934,0.0000,1.0000
2018-11-15,81.3100,83.2800,81.0400,82.8200,82.1080,904863,0.0000,1.0000
2018-11-14,81.2500,82.4860,80.7400,82.0200,81.3149,1583060,0.0000,1.0000
2018-11-13,81.4600,82.5700,80.4700,80.6200,79.9269,1023178,0.0000,1.0000
2018-11-12,83.0700,83.2450,81.4700,81.6300,80.9282,856897,0.0000,1.0000
2018-11-09,82.9500,83.5300,81.9600,82.8200,82.1080,1310106,0.0000,1.0000
2018-11-08,83.5300,84.4400,83.1200,83.6800,82.9606,965278,0.0000,1.0000
2018-11-07,83.5400,84.3100,82.3700,84.2000,83.4762,1176444,0.0000,1.0000
2018-11-06,82.1900,82.8950,81.8300,82.7200,82.0089,1209854,0.0000,1.0000
2018-11-05,83.0100,83.2500,80.9700,82.0100,81.3050,1273398,0.0000,1.0000
2018-11-02,82.2100,83.2400,81.6900,82.5000,81.7908,1726869,0.0000,1.0000
2018-11-01,79.9400,81.7400,78.9700,81.6800,80.9778,1451570,0.0000,1.0000
2018-10-31,79.9300,80.2200,78.2100,78.3500,77.6764,1984818,0.0000,1.0000
2018-10-30,76.3900,79.3800,75.9900,79.0200,78.3407,1855271,0.0000,1.0000
2018-10-29,79.2700,79.6900,75.4400,76.3900,75.7333,1894347,0.0000,1.0000
2018-10-26,73.9500,79.2900,73.9500,78.1500,77.4782,2837303,0.0000,1.0000
2018-10-25,77.0200,78.5700,75.8100,77.6700,77.0023,1652343,0.0000,1.0000
2018-10-24,78.9000,78.9000,75.3900,75.5300,74.8807,1839082,0.0000,1.0000
2018-10-23,78.0400,79.3016,77.3600,78.9000,78.2217,1651071,0.0000,1.0000
2018-10-22,81.1600,81.7000,79.2000,79.6900,79.0049,940188,0.0000,1.0000
2018-10-19,82.0600,82.7600,80.4901,80.7700,80.0756,1328519,0.0000,1.0000
2018-10-18,83.0500,84.3000,81.3600,81.8700,81.1662,1270216,0.0000,1.0000
2018-10-17,83.7000,84.1600,82.8300,83.3300,82.6136,1069196,0.0000,1.0000
2018-10-16,82.8600,84.0400,82.6400,83.9700,83.2481,1274906,0.0000,1.0000
2018-10-15,82.4900,83.4700,82.1500,82.3200,81.6123,1984163,0.0000,1.0000
2018-10-12,83.7500,84.3700,81.8900,82.4900,81.7809,1800961,0.0000,1.0000
2018-10-11,83.7500,85.2800,82.0000,82.0500,81.3446,2146286,0.0000,1.0000
2018-10-10,87.0000,87.1600,84.2000,84.2400,83.5158,2798924,0.0000,1.0000
2018-10-09,90.3900,90.4000,86.6300,86.8100,86.0637,2542997,0.0000,1.0000
2018-10-08,91.1200,92.1400,91.0200,91.2600,90.4755,1408175,0.0000,1.0000
2018-10-05,95.0300,95.0300,90.5600,91.0500,90.2673,2518000,0.0000,1.0000
2018-10-04,97.3000,97.3000,95.7400,96.4700,95.6407,1244320,0.0000,1.0000
2018-10-03,97.8200,98.3800,97.3000,97.3600,96.5230,969687,0.0000,1.0000
2018-10-02,97.0200,97.9700,96.7300,97.2900,96.4536,551118,0.0000,1.0000
2018-10-01,96.4400,97.2600,96.4400,96.8700,96.0372,484195,0.0000,1.0000
2018-09-28,96.4000,96.4200,95.6100,95.7200,94.8971,899380,0.0000,1.0000
2018-09-27,97.9100,97.9100,96.4100,96.7500,95.9183,727009,0.0000,1.0000
2018-09-26,98.4000,98.9700,97.5300,97.7100,96.8700,752182,0.0000,1.0000
2018-09-25,99.3500,99.4300,98.3400,98.7200,97.8713,667467,0.0000,1.0000
2018-09-24,99.8900,100.5000,98.2500,98.9300,98.0795,763378,0.0000,1.0000
2018-09-21,100.1700,100.3200,99.2600,99.8800,99.0214,1341447,0.0000,1.0000
2018-09-20,99.6000,100.5100,98.9800,99.8100,98.9520,842459,0.0000,1.0000
2018-09-19,97.7200,98.8300,97.2300,98.5200,97.6730,911175,0.0000,1.0000
2018-09-18,98.0600,98.2600,96.5200,97.2300,96.3941,920945,0.0000,1.0000
