timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,116.1100,117.1000,115.6357,116.1000,116.1000,1569161,0.0000,1.0000
2019-02-08,114.3300,115.7700,112.8100,114.8400,114.8400,2122519,0.0000,1.0000
2019-02-07,117.4000,117.4000,114.4000,115.6800,115.6800,1688826,0.0000,1.0000
2019-02-06,116.9500,118.5100,116.9100,118.1500,118.1500,2856141,0.0000,1.0000
2019-02-05,119.3600,120.2600,117.7000,118.2200,118.2200,2070025,0.0000,1.0000
2019-02-04,118.3100,119.5000,117.8800,119.0000,119.0000,1402571,0.0000,1.0000
2019-02-01,120.5400,121.0000,117.8400,118.3100,118.3100,2042369,0.0000,1.0000
2019-01-31,120.6700,121.4600,119.2000,120.0500,120.0500,2551872,0.0000,1.0000
2019-01-30,116.8500,121.4300,116.5000,120.9800,120.9800,4819959,0.0000,1.0000
2019-01-29,112.0400,112.9100,111.1700,112.0500,112.0500,2305749,0.0000,1.0000
2019-01-28,110.6300,112.6700,110.2950,112.2100,112.2100,1470718,0.0000,1.0000
2019-01-25,111.0000,111.9150,110.3600,111.7400,111.7400,1214053,0.0000,1.0000
2019-01-24,108.8400,109.8300,108.2800,109.7500,109.7500,965787,0.0000,1.0000
2019-01-23,109.0100,110.4000,106.8900,108.3100,108.3100,1505851,0.0000,1.0000
2019-01-22,109.0100,109.7800,107.8400,108.6300,108.6300,2066465,0.0000,1.0000
2019-01-18,108.0700,110.1600,107.6100,109.3500,109.3500,1877792,0.0000,1.0000
2019-01-17,104.9500,107.6900,104.8200,107.0400,107.0400,1059175,0.0000,1.0000
2019-01-16,105.6800,106.7400,105.0100,105.6600,105.6600,1169392,0.0000,1.0000
2019-01-15,105.4100,105.7900,103.4900,105.6200,105.6200,1452685,0.0000,1.0000
2019-01-14,105.0300,105.9700,104.2500,104.9700,104.9700,1131656,0.0000,1.0000
2019-01-11,104.1000,106.4500,103.9500,106.4200,106.4200,1305592,0.0000,1.0000
2019-01-10,103.4000,105.4000,102.2100,104.9000,104.9000,1670890,0.0000,1.0000
2019-01-09,104.6200,105.0800,103.0500,104.3600,104.3600,1453974,0.0000,1.0000
2019-01-08,103.7400,104.8100,102.5300,103.9300,103.9300,1882325,0.0000,1.0000
2019-01-07,99.6700,102.7050,98.8100,101.8300,101.8300,2150287,0.0000,1.0000
2019-01-04,94.8000,99.9200,94.5000,98.7600,98.7600,2261376,0.0000,1.0000
2019-01-03,96.7000,97.3100,91.8800,92.5500,92.5500,2807858,0.0000,1.0000
2019-01-02,96.4000,98.5100,95.9500,97.7900,97.7900,1352202,0.0000,1.0000
2018-12-31,96.5900,97.9800,96.0000,97.7900,97.7900,1879180,0.0000,1.0000
2018-12-28,95.1900,97.2099,94.3800,96.0400,96.0400,1704419,0.0000,1.0000
2018-12-27,92.9000,94.8000,90.9000,94.7600,94.7600,1278483,0.0000,1.0000
2018-12-26,91.0000,94.5100,89.5100,94.4700,94.4700,1594018,0.0000,1.0000
2018-12-24,91.5700,92.0900,89.4800,89.4800,89.4800,1390144,0.0000,1.0000
2018-12-21,97.2800,98.2800,92.4500,92.5200,92.5200,3293620,0.0000,1.0000
2018-12-20,98.5900,101.2100,95.0600,97.2200,97.2200,3822236,0.0000,1.0000
2018-12-19,105.3400,106.9300,101.4300,101.9500,101.9500,3020566,0.7000,1.0000
2018-12-18,107.2700,108.3700,104.9400,105.4800,104.7607,1828272,0.0000,1.0000
2018-12-17,106.8400,108.7450,105.4900,106.3500,105.6248,2144478,0.0000,1.0000
2018-12-14,104.4200,108.0000,103.8100,107.0900,106.3597,1503625,0.0000,1.0000
2018-12-13,106.1200,106.6400,104.1500,105.0700,104.3535,816953,0.0000,1.0000
2018-12-12,105.7300,107.2797,104.9700,105.6000,104.8799,965546,0.0000,1.0000
2018-12-11,106.9000,107.8700,103.8500,104.0200,103.3107,1364554,0.0000,1.0000
2018-12-10,105.0200,107.3800,103.3000,104.8600,104.1449,1540578,0.0000,1.0000
