,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,25.15,25.36,24.77,25.01,M
1,2019-02-08,25.52,25.55,25.06,25.14,M
2,2019-02-07,25.4,25.92,25.25,25.66,M
3,2019-02-06,25.56,25.89,25.23,25.37,M
4,2019-02-05,25.96,26.22,25.76,25.96,M
5,2019-02-04,25.74,26.09,25.473,25.87,M
6,2019-02-01,26.22,26.48,25.43,25.73,M
7,2019-01-31,25.56,26.34,25.5,26.3,M
8,2019-01-30,25.73,25.8,25.275,25.72,M
9,2019-01-29,25.76,25.825,25.23,25.72,M
10,2019-01-28,25.38,25.98,25.16,25.72,M
11,2019-01-25,24.65,25.55,24.56,25.51,M
12,2019-01-24,24.62,24.62,24.155,24.51,M
13,2019-01-23,25.0,25.185,24.5,24.7,M
14,2019-01-22,25.62,25.6899,24.67,24.9,M
15,2019-01-18,24.91,25.99,24.86,25.79,M
16,2019-01-17,24.28,24.88,24.21,24.75,M
17,2019-01-16,24.59,24.69,24.05,24.48,M
18,2019-01-15,25.01,25.11,24.7,24.98,M
19,2019-01-14,25.21,25.75,24.8329,25.08,M
20,2019-01-11,26.13,26.7801,25.27,25.42,M
21,2019-01-10,26.37,26.8298,25.5,26.11,M
22,2019-01-09,31.02,31.985,30.53,31.72,M
23,2019-01-08,30.4,30.92,29.85,30.83,M
24,2019-01-07,29.24,30.37,28.7,29.91,M
25,2019-01-04,30.19,30.19,28.9,29.38,M
26,2019-01-03,30.42,30.775,29.71,29.76,M
27,2019-01-02,29.09,30.96,29.01,30.76,M
28,2018-12-31,30.04,30.14,29.59,29.78,M
29,2018-12-28,30.28,30.6,29.48,30.02,M
30,2018-12-27,29.62,30.05,28.615,30.04,M
31,2018-12-26,28.58,30.15,28.54,30.13,M
32,2018-12-24,27.94,28.74,27.74,28.15,M
33,2018-12-21,29.19,29.93,28.13,28.2,M
34,2018-12-20,30.12,30.2,28.525,29.12,M
35,2018-12-19,31.23,31.52,30.27,30.41,M
36,2018-12-18,30.45,31.09,30.34,31.05,M
37,2018-12-17,30.35,31.02,29.76,30.28,M
38,2018-12-14,30.48,31.555,30.35,30.61,M
39,2018-12-13,31.87,32.06,30.38,30.8,M
40,2018-12-12,32.26,32.55,31.6,32.22,M
41,2018-12-11,32.32,32.83,31.495,31.84,M
42,2018-12-10,32.19,32.44,30.92,31.89,M
43,2018-12-07,32.28,32.55,31.46,31.69,M
44,2018-12-06,31.94,32.39,31.25,32.37,M
45,2018-12-04,34.2,34.3298,32.33,32.42,M
46,2018-12-03,34.69,35.06,33.65,34.35,M
47,2018-11-30,33.47,34.58,33.38,34.22,M
48,2018-11-29,34.48,34.61,33.03,33.74,M
49,2018-11-28,34.06,34.52,33.44,34.42,M
50,2018-11-27,32.39,33.93,32.34,33.89,M
51,2018-11-26,32.15,32.625,31.71,32.56,M
52,2018-11-23,32.74,32.92,31.81,32.01,M
53,2018-11-21,32.19,32.81,31.95,32.59,M
54,2018-11-20,31.81,32.33,31.43,31.95,M
55,2018-11-19,33.28,33.76,32.56,33.08,M
56,2018-11-16,31.75,33.4,30.6374,33.3,M
57,2018-11-15,32.5,32.8,31.42,32.27,M
58,2018-11-14,35.19,37.32,33.0,33.22,M
59,2018-11-13,37.31,37.52,35.45,35.79,M
60,2018-11-12,37.92,38.35,36.97,37.05,M
61,2018-11-09,37.61,37.93,37.16,37.78,M
62,2018-11-08,37.3,37.93,36.61,37.79,M
63,2018-11-07,37.07,37.34,35.92,37.19,M
64,2018-11-06,36.76,37.05,36.3,37.03,M
65,2018-11-05,35.58,36.76,35.28,36.75,M
66,2018-11-02,35.28,36.23,34.96,35.54,M
67,2018-11-01,34.06,34.79,33.76,34.59,M
68,2018-10-31,35.77,35.88,34.28,34.29,M
69,2018-10-30,34.2,35.77,34.07,35.72,M
70,2018-10-29,32.82,35.08,32.7267,33.98,M
71,2018-10-26,33.07,33.66,32.09,32.37,M
72,2018-10-25,32.27,33.28,32.14,33.09,M
73,2018-10-24,32.56,33.47,32.11,32.22,M
74,2018-10-23,32.34,32.61,31.4,32.54,M
75,2018-10-22,32.67,33.31,32.5,32.89,M
76,2018-10-19,32.38,32.54,31.75,32.34,M
77,2018-10-18,31.74,32.5,31.73,32.41,M
78,2018-10-17,33.43,33.5985,31.64,31.84,M
79,2018-10-16,33.5,33.58,32.83,33.51,M
80,2018-10-15,33.33,33.81,33.23,33.39,M
81,2018-10-12,32.78,33.86,32.64,33.38,M
82,2018-10-11,33.07,33.95,31.89,32.14,M
83,2018-10-10,33.06,33.35,32.7,32.76,M
84,2018-10-09,33.13,33.65,32.85,33.05,M
85,2018-10-08,32.79,33.26,32.3,33.18,M
86,2018-10-05,32.87,33.4511,32.35,32.83,M
87,2018-10-04,33.38,33.68,32.48,32.87,M
88,2018-10-03,33.13,33.55,32.57,33.4,M
89,2018-10-02,34.7,35.26,33.02,33.03,M
90,2018-10-01,34.56,34.98,34.4,34.71,M
91,2018-09-28,34.6,35.025,34.33,34.73,M
92,2018-09-27,34.88,35.06,34.46,34.59,M
93,2018-09-26,34.56,35.13,34.08,34.89,M
94,2018-09-25,34.97,35.12,34.05,34.38,M
95,2018-09-24,35.7,36.03,34.74,34.75,M
96,2018-09-21,35.39,36.05,35.27,35.69,M
97,2018-09-20,35.58,35.63,34.6,35.18,M
98,2018-09-19,35.6,35.9,35.34,35.55,M
99,2018-09-18,35.22,35.73,35.21,35.53,M
