,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,658.24,669.55,658.24,662.49,MTD
1,2019-02-08,666.2,666.455,648.45,662.3,MTD
2,2019-02-07,650.53,655.7,642.06,648.13,MTD
3,2019-02-06,650.0,659.33,648.16,655.15,MTD
4,2019-02-05,643.4,656.75,643.34,652.84,MTD
5,2019-02-04,644.88,646.54,635.28,642.52,MTD
6,2019-02-01,640.7,645.39,635.77,642.82,MTD
7,2019-01-31,631.99,639.24,629.68,638.16,MTD
8,2019-01-30,622.81,633.685,618.36,632.93,MTD
9,2019-01-29,619.8,624.64,615.5,621.01,MTD
10,2019-01-28,608.33,619.79,606.14,618.16,MTD
11,2019-01-25,612.0,618.45,607.16,614.55,MTD
12,2019-01-24,604.15,607.92,601.47,605.65,MTD
13,2019-01-23,598.14,610.88,596.07,605.18,MTD
14,2019-01-22,597.31,600.64,588.215,593.69,MTD
15,2019-01-18,592.29,602.66,588.4,602.1,MTD
16,2019-01-17,577.27,589.145,576.2,587.69,MTD
17,2019-01-16,583.47,588.99,578.375,580.15,MTD
18,2019-01-15,573.61,582.6,572.71,582.11,MTD
19,2019-01-14,572.75,579.72,571.9937,573.22,MTD
20,2019-01-11,576.19,577.775,571.01,576.96,MTD
21,2019-01-10,566.74,578.17,564.89,576.29,MTD
22,2019-01-09,560.1,577.63,559.84,568.47,MTD
23,2019-01-08,547.2,556.53,540.745,556.53,MTD
24,2019-01-07,526.75,542.21,526.47,533.58,MTD
25,2019-01-04,521.53,535.1,518.6,527.15,MTD
26,2019-01-03,525.96,535.0,500.74,513.56,MTD
27,2019-01-02,557.48,559.88,543.52,546.04,MTD
28,2018-12-31,561.42,567.15,558.34,565.58,MTD
29,2018-12-28,567.14,568.61,555.46,557.54,MTD
30,2018-12-27,544.85,563.64,543.35,563.64,MTD
31,2018-12-26,534.85,553.95,528.7,553.71,MTD
32,2018-12-24,542.31,544.48,530.12,531.28,MTD
33,2018-12-21,553.03,564.06,543.44,545.33,MTD
34,2018-12-20,554.8,561.34,545.53,553.14,MTD
35,2018-12-19,575.79,584.92,553.02,558.05,MTD
36,2018-12-18,577.25,580.38,569.615,574.52,MTD
37,2018-12-17,584.73,586.44,568.415,572.34,MTD
38,2018-12-14,594.88,596.43,585.315,587.12,MTD
39,2018-12-13,607.04,611.13,595.35,599.58,MTD
40,2018-12-12,604.31,615.0,603.32,607.64,MTD
41,2018-12-11,600.06,606.39,592.175,597.89,MTD
42,2018-12-10,592.69,594.9,583.27,591.66,MTD
43,2018-12-07,611.78,618.33,585.6,590.78,MTD
44,2018-12-06,620.25,622.35,603.58,610.1,MTD
45,2018-12-04,640.86,648.365,625.45,628.67,MTD
46,2018-12-03,635.0,650.77,634.0,645.33,MTD
47,2018-11-30,631.45,639.23,627.34,636.66,MTD
48,2018-11-29,620.13,638.18,619.98,630.92,MTD
49,2018-11-28,607.0,621.98,604.0,621.91,MTD
50,2018-11-27,601.16,608.09,599.21,605.84,MTD
