timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2019-02-11,155.0000,156.2700,153.8000,154.5700,154.5700,1393684,0.0000,1.0000
2019-02-08,149.1200,154.4100,149.1200,154.3100,154.3100,1407936,0.0000,1.0000
2019-02-07,151.0000,151.9300,149.1350,150.5600,150.5600,1859557,0.0000,1.0000
2019-02-06,152.1600,153.1400,150.7900,152.2800,152.2800,1325779,0.0000,1.0000
2019-02-05,151.7300,153.6900,151.6700,152.4200,152.4200,1591408,0.0000,1.0000
2019-02-04,149.0600,152.6500,149.0000,151.5900,151.5900,1717471,0.0000,1.0000
2019-02-01,147.7800,149.5600,146.8950,149.0700,149.0700,1647404,0.0000,1.0000
2019-01-31,146.2000,148.5700,145.8600,147.2000,147.2000,1416343,0.0000,1.0000
2019-01-30,141.6800,146.0600,140.6100,146.0000,146.0000,1295768,0.0000,1.0000
2019-01-29,140.9200,141.7700,139.0100,140.1600,140.1600,806642,0.0000,1.0000
2019-01-28,140.6500,141.0900,138.7400,140.7700,140.7700,1314649,0.0000,1.0000
2019-01-25,138.1100,142.4800,137.7550,142.0800,142.0800,1958348,0.0000,1.0000
2019-01-24,136.0200,137.5000,135.2350,136.0500,136.0500,2117948,0.0000,1.0000
2019-01-23,139.4600,141.1350,136.5550,137.4900,137.4900,1637955,0.0000,1.0000
2019-01-22,140.2800,141.5200,138.1200,139.0600,139.0600,2015485,0.0000,1.0000
2019-01-18,138.2900,141.8400,135.4600,141.7300,141.7300,2684475,0.0000,1.0000
2019-01-17,134.6300,137.9000,134.2550,136.5000,136.5000,2127856,0.0000,1.0000
2019-01-16,136.1800,137.5000,134.8000,135.3000,135.3000,1425769,0.0000,1.0000
2019-01-15,131.8800,137.4500,131.8800,135.8800,135.8800,1573952,0.0000,1.0000
2019-01-14,135.3700,136.1800,134.1200,134.7500,134.7500,906326,0.0000,1.0000
2019-01-11,135.7800,137.5000,135.2500,136.7400,136.7400,903150,0.0000,1.0000
2019-01-10,135.2100,137.5300,134.8500,136.7100,136.7100,1517630,0.0000,1.0000
2019-01-09,134.7200,137.7800,133.4100,136.7700,136.7700,1770496,0.0000,1.0000
2019-01-08,134.2600,135.7000,132.2450,133.8700,133.8700,1324802,0.0000,1.0000
2019-01-07,128.2700,133.4000,128.1500,132.7200,132.7200,1634570,0.0000,1.0000
2019-01-04,124.3700,129.3700,121.8100,128.2800,128.2800,2480600,0.0000,1.0000
2019-01-03,126.4900,127.5000,121.1200,121.8500,121.8500,2564725,0.0000,1.0000
2019-01-02,125.3900,129.6400,124.6500,128.9600,128.9600,1517461,0.0000,1.0000
2018-12-31,129.1900,129.4970,127.1750,128.6100,128.6100,1394761,0.0000,1.0000
2018-12-28,128.7100,130.1100,125.0700,127.2300,127.2300,1349251,0.0000,1.0000
2018-12-27,122.6600,127.4900,121.2600,127.4100,127.4100,1850892,0.0000,1.0000
2018-12-26,119.5400,125.9300,118.1950,125.9300,125.9300,1842819,0.0000,1.0000
2018-12-24,118.7200,122.1400,117.7200,118.3200,118.3200,1641951,0.0000,1.0000
2018-12-21,125.8400,126.7000,120.1100,120.3000,120.3000,3894410,0.0000,1.0000
2018-12-20,127.6400,129.4400,121.0400,124.9300,124.9300,2581864,0.0000,1.0000
2018-12-19,130.4400,134.8200,127.0000,128.1300,128.1300,2705286,0.0000,1.0000
2018-12-18,128.3600,131.5400,128.2900,130.5800,130.5800,1878568,0.0000,1.0000
2018-12-17,130.9900,131.9450,126.5100,127.2700,127.2700,2247989,0.0000,1.0000
2018-12-14,133.6000,135.8300,130.9900,131.5000,131.5000,1463066,0.0000,1.0000
2018-12-13,136.4600,138.9450,133.6550,135.5700,135.5700,1485917,0.0000,1.0000
2018-12-12,137.5000,140.4200,136.2200,137.7900,137.7900,1772710,0.0000,1.0000
2018-12-11,138.2800,138.9799,133.2400,133.8700,133.8700,2171204,0.0000,1.0000
2018-12-10,132.4300,135.6300,130.5000,135.0200,135.0200,1657355,0.0000,1.0000
2018-12-07,138.7100,139.8700,131.6201,132.5700,132.5700,2111805,0.0000,1.0000
2018-12-06,136.3600,140.1400,133.3000,140.1400,140.1400,2588255,0.0000,1.0000
2018-12-04,146.6400,148.8500,139.3800,139.8400,139.8400,2790201,0.0000,1.0000
2018-12-03,148.0300,150.4100,146.5250,148.0200,148.0200,2913002,0.0000,1.0000
2018-11-30,145.9200,146.5000,142.1900,144.5000,144.5000,2624771,0.0000,1.0000
2018-11-29,141.9500,147.4400,141.9500,145.5500,145.5500,3248095,0.0000,1.0000
2018-11-28,141.3400,145.2050,140.3100,143.1600,143.1600,3333728,0.0000,1.0000
2018-11-27,137.3400,143.0000,136.6300,140.1600,140.1600,3639974,0.0000,1.0000
2018-11-26,134.9800,139.0996,134.1600,138.8000,138.8000,2889042,0.0000,1.0000
