,timestamp1,open1,high1,low1,close1,symbol
0,2018-11-06,44.44,44.44,44.44,44.44,CA
1,2018-11-05,44.44,44.44,44.44,44.44,CA
2,2018-11-02,44.44,44.47,44.41,44.44,CA
3,2018-11-01,44.31,44.44,44.3,44.41,CA
4,2018-10-31,44.28,44.4,44.15,44.36,CA
5,2018-10-30,44.21,44.38,44.18,44.27,CA
6,2018-10-29,44.14,44.3,44.02,44.17,CA
7,2018-10-26,43.79,44.05,43.72,43.96,CA
8,2018-10-25,43.8,43.98,43.7,43.9,CA
9,2018-10-24,43.9,43.94,43.59,43.61,CA
10,2018-10-23,43.85,44.04,43.82,43.88,CA
11,2018-10-22,43.88,44.01,43.87,43.92,CA
12,2018-10-19,44.0,44.08,43.89,43.96,CA
13,2018-10-18,43.98,44.005,43.85,43.9,CA
14,2018-10-17,43.8,44.0,43.74,43.98,CA
15,2018-10-16,43.9,43.98,43.73,43.81,CA
16,2018-10-15,44.0,44.0,43.77,43.83,CA
17,2018-10-12,43.46,43.93,43.33,43.7,CA
18,2018-10-11,42.85,43.62,42.82,43.47,CA
19,2018-10-10,43.98,44.02,41.04,42.83,CA
20,2018-10-09,44.02,44.09,44.0,44.0,CA
21,2018-10-08,44.06,44.1,43.935,43.97,CA
22,2018-10-05,44.06,44.1,44.04,44.06,CA
23,2018-10-04,44.07,44.13,44.0,44.06,CA
24,2018-10-03,44.1,44.15,44.07,44.07,CA
25,2018-10-02,44.11,44.15,44.05,44.06,CA
26,2018-10-01,44.16,44.18,44.075,44.1,CA
27,2018-09-28,44.04,44.15,44.01,44.15,CA
28,2018-09-27,44.08,44.11,44.01,44.01,CA
29,2018-09-26,44.09,44.11,44.06,44.06,CA
30,2018-09-25,44.05,44.1,44.03,44.06,CA
31,2018-09-24,44.0,44.12,44.0,44.07,CA
32,2018-09-21,44.09,44.115,44.0,44.09,CA
33,2018-09-20,44.1,44.19,43.985,44.02,CA
34,2018-09-19,44.04,44.13,44.04,44.1,CA
35,2018-09-18,44.01,44.12,44.01,44.01,CA
36,2018-09-17,44.03,44.08,44.02,44.03,CA
37,2018-09-14,44.0,44.065,43.95,44.05,CA
38,2018-09-13,44.17,44.17,43.92,43.95,CA
39,2018-09-12,43.95,44.05,43.9,43.92,CA
40,2018-09-11,43.91,43.97,43.91,43.97,CA
41,2018-09-10,43.94,43.98,43.88,43.91,CA
42,2018-09-07,43.7995,43.97,43.7995,43.88,CA
43,2018-09-06,43.82,43.91,43.75,43.85,CA
44,2018-09-05,43.8,43.95,43.8,43.88,CA
45,2018-09-04,43.74,43.86,43.74,43.81,CA
46,2018-08-31,43.85,43.9,43.7,43.8,CA
47,2018-08-30,43.82,43.89,43.72,43.82,CA
48,2018-08-29,43.8,43.98,43.76,43.82,CA
49,2018-08-28,43.9,43.9337,43.76,43.85,CA
50,2018-08-27,44.05,44.05,43.85,43.9,CA
51,2018-08-24,43.92,44.075,43.85,43.94,CA
52,2018-08-23,43.59,43.77,43.55,43.75,CA
53,2018-08-22,43.5,43.65,43.48,43.64,CA
54,2018-08-21,43.71,43.88,43.69,43.7,CA
55,2018-08-20,43.63,43.76,43.58,43.72,CA
56,2018-08-17,43.55,43.7,43.54,43.63,CA
57,2018-08-16,43.49,43.75,43.46,43.61,CA
58,2018-08-15,43.51,43.67,43.5,43.59,CA
59,2018-08-14,43.46,43.77,43.44,43.63,CA
60,2018-08-13,43.41,43.68,43.36,43.46,CA
61,2018-08-10,43.32,43.52,43.22,43.38,CA
62,2018-08-09,43.7,43.71,43.33,43.36,CA
63,2018-08-08,43.82,43.85,43.7,43.71,CA
64,2018-08-07,43.89,43.91,43.64,43.8,CA
65,2018-08-06,44.06,44.08,43.87,43.89,CA
66,2018-08-03,44.04,44.08,44.02,44.08,CA
67,2018-08-02,44.03,44.09,44.01,44.03,CA
68,2018-08-01,44.15,44.19,43.99,44.08,CA
69,2018-07-31,44.01,44.25,44.01,44.21,CA
70,2018-07-30,43.98,44.12,43.95,44.04,CA
71,2018-07-27,43.96,44.0,43.91,43.97,CA
72,2018-07-26,44.06,44.19,43.9,43.9,CA
73,2018-07-25,43.99,44.08,43.95,44.05,CA
74,2018-07-24,43.97,44.0,43.91,43.98,CA
75,2018-07-23,43.97,43.99,43.9,43.96,CA
76,2018-07-20,43.99,44.0,43.95,43.98,CA
77,2018-07-19,44.03,44.06,43.95,43.99,CA
78,2018-07-18,44.09,44.12,43.995,44.02,CA
79,2018-07-17,44.05,44.12,44.025,44.09,CA
80,2018-07-16,44.06,44.09,44.0,44.05,CA
81,2018-07-13,44.11,44.19,43.99,44.06,CA
82,2018-07-12,43.9,44.2,43.83,44.15,CA
83,2018-07-11,36.88,37.25,36.8497,37.21,CA
84,2018-07-10,37.16,37.2,36.943,37.15,CA
85,2018-07-09,36.79,37.02,36.745,37.02,CA
86,2018-07-06,36.5,36.9,36.37,36.73,CA
87,2018-07-05,36.09,36.47,35.98,36.47,CA
