,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,243.51,246.14,243.38,244.57,TMO
1,2019-02-08,241.49,243.58,240.9,243.51,TMO
2,2019-02-07,245.11,245.86,240.92,242.91,TMO
3,2019-02-06,245.19,247.87,245.19,247.25,TMO
4,2019-02-05,243.59,246.66,242.92,246.01,TMO
5,2019-02-04,243.53,244.06,240.59,243.59,TMO
6,2019-02-01,245.37,245.67,242.54,243.43,TMO
7,2019-01-31,243.59,245.95,241.14,245.67,TMO
8,2019-01-30,238.77,245.91,235.9,245.06,TMO
9,2019-01-29,238.06,239.93,236.44,236.9,TMO
10,2019-01-28,238.09,240.0,236.6,237.88,TMO
11,2019-01-25,242.5,244.32,240.69,240.9,TMO
12,2019-01-24,240.78,241.44,238.31,240.58,TMO
13,2019-01-23,242.43,244.52,238.69,241.46,TMO
14,2019-01-22,238.58,240.79,237.55,240.7,TMO
15,2019-01-18,240.33,241.98,238.23,240.66,TMO
16,2019-01-17,234.13,238.78,233.71,238.17,TMO
17,2019-01-16,237.0,238.995,234.47,234.63,TMO
18,2019-01-15,235.0,236.79,233.88,235.47,TMO
19,2019-01-14,237.95,238.67,234.8,235.04,TMO
20,2019-01-11,237.74,240.02,236.52,240.0,TMO
21,2019-01-10,234.41,239.5,234.41,238.86,TMO
22,2019-01-09,231.16,238.1,231.16,236.39,TMO
23,2019-01-08,226.67,231.06,225.64,229.98,TMO
24,2019-01-07,222.0,228.46,222.0,224.75,TMO
25,2019-01-04,216.01,224.52,215.635,221.76,TMO
26,2019-01-03,218.76,218.995,210.07,212.17,TMO
27,2019-01-02,219.86,221.29,216.08,219.42,TMO
28,2018-12-31,224.43,225.98,221.02,223.79,TMO
29,2018-12-28,222.56,225.43,220.02,222.45,TMO
30,2018-12-27,214.57,221.09,213.09,221.09,TMO
31,2018-12-26,210.35,218.01,208.34,217.97,TMO
32,2018-12-24,214.24,214.99,208.47,208.47,TMO
33,2018-12-21,218.46,221.23,214.93,215.79,TMO
34,2018-12-20,226.89,228.01,217.81,219.66,TMO
35,2018-12-19,231.04,235.98,225.46,228.36,TMO
36,2018-12-18,230.11,233.4,227.44,230.3,TMO
37,2018-12-17,232.0,235.06,227.17,228.87,TMO
38,2018-12-14,238.24,238.54,231.84,234.19,TMO
39,2018-12-13,241.59,245.37,239.73,241.52,TMO
40,2018-12-12,241.98,245.16,240.105,241.27,TMO
41,2018-12-11,241.34,242.0414,236.68,237.5,TMO
42,2018-12-10,236.95,238.205,231.56,237.08,TMO
43,2018-12-07,241.45,242.99,234.05,235.86,TMO
44,2018-12-06,239.58,242.27,234.21,242.04,TMO
45,2018-12-04,252.48,253.0,243.3,243.89,TMO
46,2018-12-03,253.65,253.909,251.43,251.98,TMO
47,2018-11-30,248.5,250.445,247.73,249.55,TMO
48,2018-11-29,246.9,250.75,245.85,248.57,TMO
49,2018-11-28,242.59,247.8,240.97,247.4,TMO
50,2018-11-27,238.81,242.3,237.16,241.99,TMO
51,2018-11-26,237.16,241.36,235.81,240.19,TMO
52,2018-11-23,230.3,235.72,230.3,235.01,TMO
53,2018-11-21,234.9,237.64,232.72,233.02,TMO
54,2018-11-20,231.53,235.36,231.165,233.4,TMO
55,2018-11-19,240.86,241.56,231.58,232.88,TMO
56,2018-11-16,237.99,243.24,237.69,241.06,TMO
57,2018-11-15,233.84,237.99,228.85,237.69,TMO
58,2018-11-14,237.65,239.09,234.39,235.08,TMO
59,2018-11-13,236.74,238.79,234.0,235.02,TMO
60,2018-11-12,242.49,243.3,236.1,236.34,TMO
61,2018-11-09,244.75,245.0,241.0,243.45,TMO
62,2018-11-08,244.21,246.6108,244.0,245.57,TMO
63,2018-11-07,240.0,245.89,240.0,245.53,TMO
64,2018-11-06,236.15,238.85,235.38,238.23,TMO
65,2018-11-05,235.32,237.65,233.7,236.52,TMO
66,2018-11-02,235.92,237.99,233.16,234.21,TMO
67,2018-11-01,234.52,236.21,232.1072,233.66,TMO
68,2018-10-31,234.66,236.035,232.1409,233.65,TMO
69,2018-10-30,228.26,233.17,228.22,232.67,TMO
70,2018-10-29,233.81,235.0,224.68,228.35,TMO
71,2018-10-26,226.5,231.32,225.49,230.0,TMO
72,2018-10-25,223.25,232.69,222.56,230.19,TMO
73,2018-10-24,234.89,238.99,220.21,220.56,TMO
74,2018-10-23,221.86,224.73,217.88,223.33,TMO
75,2018-10-22,227.78,228.2,222.52,225.77,TMO
76,2018-10-19,229.49,231.855,225.83,227.15,TMO
77,2018-10-18,231.69,233.44,227.62,229.71,TMO
78,2018-10-17,234.38,236.02,232.597,234.65,TMO
79,2018-10-16,230.7,235.66,229.97,235.15,TMO
80,2018-10-15,229.97,231.21,228.09,228.1,TMO
81,2018-10-12,230.45,233.71,228.69,231.41,TMO
82,2018-10-11,230.95,233.45,224.09,226.09,TMO
83,2018-10-10,239.32,242.87,230.38,230.66,TMO
84,2018-10-09,239.72,241.27,238.42,239.97,TMO
85,2018-10-08,239.29,240.49,235.89,239.66,TMO
86,2018-10-05,243.23,243.63,238.38,240.69,TMO
87,2018-10-04,246.35,246.48,242.01,243.38,TMO
88,2018-10-03,248.77,249.95,246.92,247.35,TMO
89,2018-10-02,248.0,249.15,247.46,247.75,TMO
90,2018-10-01,245.92,249.84,245.21,248.51,TMO
91,2018-09-28,243.93,244.63,242.8,244.08,TMO
92,2018-09-27,243.16,244.97,242.56,244.32,TMO
93,2018-09-26,243.48,244.955,242.35,242.85,TMO
94,2018-09-25,243.29,243.31,241.55,243.09,TMO
95,2018-09-24,244.27,245.0,239.66,242.15,TMO
96,2018-09-21,242.78,244.13,242.53,243.49,TMO
97,2018-09-20,241.84,242.93,241.0,242.5,TMO
98,2018-09-19,239.43,241.29,238.98,241.06,TMO
99,2018-09-18,239.4,240.45,238.08,239.1,TMO
