,timestamp1,open1,high1,low1,close1,symbol
0,2019-02-11,177.8,181.24,177.65,181.09,FDX
1,2019-02-08,180.04,180.18,173.77,177.24,FDX
2,2019-02-07,182.77,183.4372,179.95,181.37,FDX
3,2019-02-06,183.39,185.03,182.86,183.81,FDX
4,2019-02-05,183.0,184.32,182.08,183.73,FDX
5,2019-02-04,179.19,182.74,178.3,182.73,FDX
6,2019-02-01,178.3,180.12,178.06,179.31,FDX
7,2019-01-31,178.71,178.71,176.58,177.57,FDX
8,2019-01-30,175.12,178.23,173.16,177.47,FDX
9,2019-01-29,174.0,174.296,172.515,173.58,FDX
10,2019-01-28,173.5,174.33,171.71,173.96,FDX
11,2019-01-25,175.89,177.56,175.02,175.36,FDX
12,2019-01-24,173.37,174.28,171.79,174.1,FDX
13,2019-01-23,176.84,177.08,171.28,173.68,FDX
14,2019-01-22,176.31,176.72,174.02,175.9,FDX
15,2019-01-18,175.18,179.19,174.55,176.91,FDX
16,2019-01-17,170.96,175.0,170.73,173.27,FDX
17,2019-01-16,171.19,174.2295,170.94,171.36,FDX
18,2019-01-15,171.47,172.65,169.02,170.63,FDX
19,2019-01-14,169.87,173.1,169.12,171.55,FDX
20,2019-01-11,169.49,171.14,167.2,170.99,FDX
21,2019-01-10,169.07,170.62,167.93,170.12,FDX
22,2019-01-09,167.65,171.22,167.1,170.59,FDX
23,2019-01-08,168.7,169.42,165.31,167.02,FDX
24,2019-01-07,164.89,166.85,162.15,166.73,FDX
25,2019-01-04,160.2,164.98,159.5,164.43,FDX
26,2019-01-03,161.79,163.0699,156.96,157.19,FDX
27,2019-01-02,158.52,163.38,157.57,163.19,FDX
28,2018-12-31,159.56,161.65,158.9,161.33,FDX
29,2018-12-28,162.26,163.79,158.3118,158.98,FDX
30,2018-12-27,158.5,161.02,155.28,161.02,FDX
31,2018-12-26,154.0,160.15,150.9438,160.15,FDX
32,2018-12-24,156.95,157.73,152.61,152.7,FDX
33,2018-12-21,158.01,159.79,154.66,158.0,FDX
34,2018-12-20,161.99,164.99,158.34,159.72,FDX
35,2018-12-19,169.22,171.6299,162.5,162.51,FDX
36,2018-12-18,183.53,186.14,182.95,185.01,FDX
37,2018-12-17,183.11,186.17,181.28,182.19,FDX
38,2018-12-14,185.15,188.75,183.1,184.11,FDX
39,2018-12-13,189.03,189.45,183.5533,187.18,FDX
40,2018-12-12,192.39,193.12,187.58,188.27,FDX
41,2018-12-11,195.37,196.5,187.03,189.65,FDX
42,2018-12-10,198.71,198.73,188.51,192.93,FDX
43,2018-12-07,214.7,217.45,200.12,201.39,FDX
44,2018-12-06,212.0,215.31,209.5,215.06,FDX
45,2018-12-04,227.0,227.55,212.8,215.52,FDX
46,2018-12-03,232.66,234.49,228.27,230.04,FDX
47,2018-11-30,227.2,229.57,226.25,229.0,FDX
48,2018-11-29,230.92,231.495,227.33,227.5,FDX
49,2018-11-28,226.56,231.85,225.13,231.85,FDX
50,2018-11-27,223.78,225.85,222.42,225.23,FDX
51,2018-11-26,225.88,226.1178,223.1,225.04,FDX
52,2018-11-23,221.42,226.0,220.5555,223.4,FDX
53,2018-11-21,222.35,226.3,222.35,222.55,FDX
54,2018-11-20,222.72,224.17,220.02,221.34,FDX
55,2018-11-19,226.46,228.99,224.69,226.3,FDX
56,2018-11-16,226.88,228.17,224.59,226.69,FDX
57,2018-11-15,223.23,229.46,221.98,227.81,FDX
58,2018-11-14,224.54,227.3,222.99,225.16,FDX
59,2018-11-13,220.79,225.25,220.04,222.51,FDX
60,2018-11-12,224.59,225.19,218.77,219.63,FDX
61,2018-11-09,229.0,229.6,222.66,224.4,FDX
62,2018-11-08,230.35,231.805,227.85,229.4,FDX
63,2018-11-07,228.37,231.56,225.17,231.28,FDX
64,2018-11-06,222.54,227.17,221.92,226.77,FDX
65,2018-11-05,222.1,224.095,221.58,222.61,FDX
66,2018-11-02,226.67,227.65,220.45,221.66,FDX
67,2018-11-01,221.0,225.13,218.35,224.04,FDX
68,2018-10-31,219.08,222.86,219.08,220.34,FDX
69,2018-10-30,211.08,217.14,210.9,216.53,FDX
70,2018-10-29,213.56,215.88,207.9,211.04,FDX
71,2018-10-26,210.88,214.245,208.1,210.53,FDX
72,2018-10-25,211.33,215.51,210.56,213.78,FDX
73,2018-10-24,216.62,219.42,208.8501,209.2,FDX
74,2018-10-23,215.05,219.45,212.18,218.38,FDX
75,2018-10-22,219.75,220.67,217.04,218.4,FDX
76,2018-10-19,217.65,220.74,216.9659,219.8,FDX
77,2018-10-18,222.5,223.43,216.09,217.29,FDX
78,2018-10-17,226.0,226.0,222.4386,223.46,FDX
79,2018-10-16,222.92,226.35,221.685,226.18,FDX
80,2018-10-15,220.93,221.66,219.1,221.02,FDX
81,2018-10-12,224.14,224.76,217.65,221.0,FDX
82,2018-10-11,220.51,224.7,216.81,217.42,FDX
83,2018-10-10,229.15,229.55,221.35,221.46,FDX
84,2018-10-09,234.4,234.75,229.15,229.75,FDX
85,2018-10-08,234.92,238.6,232.78,234.99,FDX
86,2018-10-05,239.01,239.5999,232.93,236.06,FDX
87,2018-10-04,240.81,242.39,237.67,239.07,FDX
88,2018-10-03,239.34,243.36,239.33,240.94,FDX
89,2018-10-02,239.48,240.94,238.81,239.0,FDX
90,2018-10-01,242.48,243.55,239.37,239.93,FDX
91,2018-09-28,239.92,241.18,237.51,240.79,FDX
92,2018-09-27,241.44,242.18,239.25,240.7,FDX
93,2018-09-26,239.57,243.19,238.9,241.11,FDX
94,2018-09-25,244.32,244.52,238.8,239.2,FDX
95,2018-09-24,246.54,247.12,242.6292,243.84,FDX
96,2018-09-21,249.23,250.95,246.83,247.32,FDX
97,2018-09-20,244.65,247.57,244.15,246.81,FDX
98,2018-09-19,241.3,243.51,238.64,242.88,FDX
99,2018-09-18,249.74,250.0,241.22,241.58,FDX
